id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2194:qcrC	RVBD2194	qcrC	Essential	GD	MSMEG4261	Oxidative phosphorylation	36	2.0679e-05	1.1903e-06	0.000261	21	16	-0.65229	0.98931	0.99136	1.0	3951	0	0.0	-0.65229
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		88	2.4995e-05	3.5709e-06	0.000707	22	27	-0.7683	0.30574	0.30133	0.994435	1145	1	1.9065	-0.7683
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	58	3.0233e-05	5.9515e-06	0.001031	23	21	-0.90083	0.52462	0.40597	1.0	1991	0	0.0	-0.90083
RVBD2673:aftC	RVBD2673	aftC	Essential	ES	MSMEG2785	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	118	3.2639e-05	1.3093e-05	0.002094	24	36	-0.71551	0.33102	0.34202	1.0	1236	2	1.7298	-0.71551
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		103	4.04e-05	1.5474e-05	0.002219	25	32	-0.78189	0.20631	0.17386	0.89275	767	2	1.6078	-0.78189
RVBD0876c:RVBD0876c	RVBD0876c	RVBD0876c	Essential	NE	MSMEG5693		9	4.0919e-05	5.9515e-06	0.001031	26	7	-0.5437	0.03162	0.029021	0.778761	133	1	2.0037	-0.5437
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	31	5.2394e-05	1.7855e-05	0.002475	27	14	-0.89373	0.12799	0.10405	0.868088	477	1	1.8744	-0.89373
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		72	5.8264e-05	1.5474e-05	0.002219	28	19	-1.0901	0.98018	0.95335	1.0	3913	0	0.0	-1.0901
RVBD2219:RVBD2219	RVBD2219	RVBD2219	Essential	GD	MSMEG4287		50	6.2503e-05	8.3322e-06	0.001386	29	18	-0.69263	0.0030248	0.0019104	0.319374	22	3	2.1751	-0.69263
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		40	6.5074e-05	2.7377e-05	0.003558	30	10	-1.3743	0.15543	0.13563	0.886283	585	1	1.9283	-1.3743
RVBD3031:RVBD3031	RVBD3031	RVBD3031	Essential	ES	MSMEG2349	Starch and sucrose metabolism	103	7.048e-05	1.5474e-05	0.002219	31	32	-0.79092	0.78288	0.64313	1.0	3104	0	0.0	-0.79092
RVBD0016c:pbpA	RVBD0016c	pbpA	NonEssential	NE	MSMEG0031	Peptidoglycan biosynthesis	9	8.6695e-05	7.737e-05	0.007151	32	5	-1.2159	0.0097355	0.007693	0.479607	60	1	2.4558	-1.2159
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	16	0.00011111	4.4041e-05	0.005088	33	8	-1.0324	0.80995	0.8124	1.0	3221	0	0.0	-1.0324
RVBD0558:menH	RVBD0558	menH	Essential	ES	MSMEG1115	Ubiquinone and other terpenoid-quinone biosynthesis	48	0.0001544	4.8803e-05	0.005486	34	16	-0.84576	0.89258	0.83688	1.0	3523	0	0.0	-0.84576
RVBD0527:ccdA	RVBD0527	ccdA	Essential	ES	MSMEG0972		93	0.00020157	2.0235e-05	0.002715	35	27	-0.98504	0.2628	0.31775	1.0	990	1	2.0561	-0.98504
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	118	0.00020476	4.1661e-05	0.005088	36	32	-0.79081	0.00081622	0.00058682	0.319374	7	1	4.5884	-0.79081
RVBD2846c:efpA	RVBD2846c	efpA	Essential	ES	MSMEG2619		62	0.00020774	0.00011546	0.010217	37	19	-1.0547	0.016232	0.02096	0.706178	87	3	1.8089	-1.0547
RVBD2198c:mmpS3	RVBD2198c	mmpS3	NonEssential	NE	MSMEG4265		4	0.00022914	8.6893e-05	0.007856	38	3	-1.4393	0.511	0.54312	1.0	1935	0	0.0	-1.4393
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		79	0.00023724	3.928e-05	0.00495	39	20	-1.0399	0.040364	0.036877	0.799467	167	3	1.7775	-1.0399
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		16	0.00025783	0.00012022	0.010417	40	7	-0.67172	0.062215	0.052241	0.82642	246	1	1.9306	-0.67172
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		20	0.00027287	5.5945e-05	0.006123	41	7	-1.8026	0.76999	0.73591	1.0	3046	0	0.0	-1.8026
RVBD2786c:ribF	RVBD2786c	ribF	Essential	ES	MSMEG2653	Riboflavin metabolism	40	0.00027433	7.737e-05	0.007151	42	14	-0.70429	0.1229	0.13562	0.886283	464	1	2.0561	-0.70429
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	101	0.00028065	4.4041e-05	0.005088	43	28	-0.82655	0.92821	0.84488	1.0	3682	0	0.0	-0.82655
RVBD3011c:gatA	RVBD3011c	gatA	Essential	ES	MSMEG2365	Aminoacyl-tRNA biosynthesis	88	0.00028661	6.0706e-05	0.006474	44	26	-0.7136	0.95088	0.90312	1.0	3781	0	0.0	-0.7136
RVBD2174:mptA	RVBD2174	mptA	Essential	ES	MSMEG4241	Lipoarabinomannan (LAM) biosynthesis	141	0.00032237	6.7848e-05	0.006719	45	39	-0.78595	0.55305	0.48237	1.0	2115	1	1.7775	-0.78595
RVBD0529:ccsA	RVBD0529	ccsA	Essential	ES	MSMEG0974		69	0.00033147	0.00013927	0.011551	46	17	-1.0901	0.98426	0.97394	1.0	3923	0	0.0	-1.0901
RVBD0126:treS	RVBD0126	treS	Essential	NE	MSMEG6515	Starch and sucrose metabolism	16	0.00033338	0.0002821	0.01805	47	7	-1.2527	0.72115	0.71952	1.0	2819	0	0.0	-1.2527
RVBD2539c:aroK	RVBD2539c	aroK	Essential	ES	MSMEG3031	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	20	0.00036368	0.00014165	0.011551	48	6	-1.5666	0.13956	0.12173	0.870022	524	1	1.6966	-1.5666
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	145	0.0003654	6.7848e-05	0.006719	49	38	-0.68262	0.048522	0.055184	0.82642	209	3	2.1265	-0.68262
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		91	0.0003748	0.0002583	0.017209	50	22	-1.0702	0.0031437	0.0055218	0.386374	24	1	3.7794	-1.0702
RVBD0896:gltA2	RVBD0896	gltA2	Essential	GD	MSMEG5672	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	124	0.00038945	6.7848e-05	0.006719	51	25	-0.8102	0.014194	0.010638	0.567212	78	4	1.5742	-0.8102
RVBD1594:nadA	RVBD1594	nadA	Essential	ES	MSMEG3199	Nicotinate and nicotinamide metabolism	80	0.00039292	0.00018212	0.013288	52	21	-1.0496	0.065708	0.053194	0.82642	257	2	1.858	-1.0496
RVBD0411c:glnH	RVBD0411c	glnH	NonEssential	NE	MSMEG0787		9	0.00039582	0.00026068	0.017209	53	5	-0.9527	0.55928	0.56934	1.0	2145	0	0.0	-0.9527
RVBD0102:RVBD0102	RVBD0102	RVBD0102	Essential	ES	MSMEG4702		201	0.00042352	7.0228e-05	0.006793	54	48	-0.75388	0.32676	0.34202	1.0	1218	3	1.5842	-0.75388
RVBD1456c:RVBD1456c	RVBD1456c	RVBD1456c	Essential	ES	MSMEG3117	Oxidative phosphorylation,Porphyrin and chlorophyll metabolism,Two-component system	83	0.00044568	0.00018212	0.013288	55	25	-0.77621	0.078738	0.0946	0.868088	309	2	1.8812	-0.77621
RVBD2581c:RVBD2581c	RVBD2581c	RVBD2581c	Essential	ESD	MSMEG2975	Pyruvate metabolism	11	0.00048285	0.00033924	0.019463	56	4	-1.8045	0.075809	0.054779	0.82642	295	1	1.7382	-1.8045
RVBD1059:RVBD1059	RVBD1059	RVBD1059	NonEssential	NE	MSMEG5286	Lysine degradation,Arginine and proline metabolism,D-Arginine and D-ornithine metabolism	8	0.00054625	0.00030829	0.019427	57	3	-2.2468	0.86056	0.90026	1.0	3406	0	0.0	-2.2468
RVBD3793:embC	RVBD3793	embC	Essential	ES	MSMEG6387	Lipoarabinomannan (LAM) biosynthesis	261	0.00055091	0.00033448	0.019463	58	59	-0.79742	0.010242	0.0087071	0.496067	64	5	2.1619	-0.79742
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	53	0.00056155	0.00013689	0.011551	59	17	-0.8583	0.043776	0.027564	0.778761	181	1	2.5609	-0.8583
RVBD2440c:obg	RVBD2440c	obg	Essential	ES	MSMEG4623		47	0.00056378	0.00016545	0.012691	60	14	-0.91251	0.081155	0.078859	0.861703	317	1	2.2745	-0.91251
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	54	0.00061417	0.00019402	0.013913	61	18	-0.732	0.87225	0.77697	1.0	3436	0	0.0	-0.732
RVBD1825:RVBD1825	RVBD1825	RVBD1825	NonEssential	NE	MSMEG3649		7	0.0006331	0.00027972	0.01805	62	3	-1.2732	0.10504	0.073003	0.839338	403	0	0.0	-1.2732
RVBD1449c:tkt	RVBD1449c	tkt	Essential	ES	MSMEG3103	Pentose phosphate pathway	116	0.00063547	0.00033686	0.019463	63	32	-0.67305	0.70408	0.59332	1.0	2763	1	1.2324	-0.67305
RVBD3372:otsB2	RVBD3372	otsB2	Essential	ES	MSMEG6043	Starch and sucrose metabolism	69	0.00065304	0.00016783	0.012691	64	15	-1.1093	0.59877	0.46277	1.0	2300	0	0.0	-1.1093
RVBD0163:RVBD0163	RVBD0163	RVBD0163	NonEssential	NE	MSMEG0128		8	0.0006572	0.00031781	0.019463	65	3	-2.7321	0.78375	0.81701	1.0	3110	0	0.0	-2.7321
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		35	0.00065988	0.00015355	0.012049	66	11	-0.95034	0.092677	0.083818	0.868088	356	1	2.0352	-0.95034
RVBD2195:qcrA	RVBD2195	qcrA	Essential	GD	MSMEG4262	Oxidative phosphorylation	33	0.00074742	0.00015355	0.012049	67	13	-0.93531	0.5245	0.44971	1.0	1989	0	0.0	-0.93531
RVBD3490:otsA	RVBD3490	otsA	Essential	GD	MSMEG5892	Starch and sucrose metabolism	147	0.00075366	0.00042018	0.021174	68	39	-0.62635	0.19781	0.17386	0.89275	740	3	1.5959	-0.62635
RVBD0684:fusA1	RVBD0684	fusA1	Essential	ES	MSMEG4556		61	0.00079733	0.00024877	0.017209	69	18	-0.77849	0.41336	0.3271	1.0	1533	1	1.5625	-0.77849
RVBD1402:priA	RVBD1402	priA	Essential	ES	MSMEG3061	Homologous recombination	169	0.00081664	0.00042018	0.021174	70	34	-1.0941	0.3644	0.34202	1.0	1357	1	2.0721	-1.0941
RVBD3795:embB	RVBD3795	embB	Essential	ES	MSMEG6389	Arabinogalactan biosynthesis - Mycobacterium	191	0.00083266	0.00042256	0.021174	71	40	-0.82052	0.42646	0.36993	1.0	1601	1	2.0399	-0.82052
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	121	0.00088631	0.00042256	0.021174	72	20	-1.1081	0.98792	0.96994	1.0	3942	0	0.0	-1.1081
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	33	0.00090164	0.00035947	0.019672	73	12	-0.74378	0.083222	0.079233	0.861703	326	1	2.0943	-0.74378
RVBD0410c:pknG	RVBD0410c	pknG	NonEssential	NE	MSMEG0786	Tuberculosis	16	0.00090977	0.00062015	0.026053	74	8	-0.5395	0.58422	0.49644	1.0	2257	0	0.0	-0.5395
RVBD2190c:RVBD2190c	RVBD2190c	RVBD2190c	NonEssential	NE	MSMEG4256		9	0.00091141	0.00053921	0.023606	75	5	-0.96897	0.59575	0.60881	1.0	2290	0	0.0	-0.96897
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	46	0.00098441	0.00032257	0.019463	76	14	-1.0482	0.032883	0.01698	0.666215	140	2	2.1061	-1.0482
RVBD1229c:mrp	RVBD1229c	mrp	Essential	ES	MSMEG5068		77	0.0010265	0.00021068	0.014851	77	13	-1.1991	0.53426	0.45991	1.0	2032	1	1.6266	-1.1991
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		35	0.0010882	0.00042256	0.021174	78	12	-0.78718	0.18992	0.13413	0.886283	711	1	1.2245	-0.78718
RVBD0952:sucD	RVBD0952	sucD	Essential	ES	MSMEG5524	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	32	0.0011076	0.00095582	0.035179	79	12	-1.0538	0.13086	0.10822	0.86908	488	1	1.8792	-1.0538
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		54	0.0011204	0.00026068	0.017209	80	14	-0.96508	0.58128	0.44535	1.0	2248	0	0.0	-0.96508
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		46	0.0011674	0.00034162	0.019463	81	16	-0.61361	0.013279	0.013821	0.617706	74	2	2.1753	-0.61361
RVBD2112c:dop	RVBD2112c	dop	NonEssential	NE	MSMEG3897		14	0.001192	0.00060587	0.025712	82	6	-0.99115	0.12733	0.098096	0.868088	475	1	1.5885	-0.99115
RVBD2690c:RVBD2690c	RVBD2690c	RVBD2690c	NonEssential	NE	MSMEG2772		19	0.0011991	0.00047493	0.022194	83	9	-0.62883	0.06262	0.062819	0.839278	247	1	1.5796	-0.62883
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	91	0.0012216	0.0003321	0.019463	84	22	-0.90298	0.97262	0.93805	1.0	3886	0	0.0	-0.90298
RVBD2897c:RVBD2897c	RVBD2897c	RVBD2897c	NonEssential	NE	MSMEG2509		11	0.0012572	0.00067014	0.027871	85	6	-0.584	0.97774	0.98986	1.0	3906	0	0.0	-0.584
RVBD1782:eccB5	RVBD1782	eccB5	Essential	GD	MSMEG0616		48	0.0012802	0.00035352	0.019672	86	15	-0.89632	0.17252	0.16462	0.89275	645	1	1.8474	-0.89632
RVBD1465:RVBD1465	RVBD1465	RVBD1465	NonEssential	ES	MSMEG3126		32	0.0013068	0.00099391	0.03626	87	11	-0.72063	0.65295	0.55373	1.0	2530	0	0.0	-0.72063
RVBD3782:glfT1	RVBD3782	glfT1	Essential	ES	MSMEG6367	Arabinogalactan biosynthesis - Mycobacterium	48	0.001359	0.00035828	0.019672	88	13	-1.1368	0.089499	0.080911	0.861703	348	1	2.23	-1.1368
RVBD3423c:alr	RVBD3423c	alr	Essential	ES	MSMEG1575	D-Alanine metabolism	76	0.0013596	0.00052969	0.023436	89	21	-0.82307	0.71618	0.5846	1.0	2800	0	0.0	-0.82307
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		53	0.0013717	0.00038685	0.020895	90	14	-0.89311	0.3102	0.24746	0.945288	1162	1	0.43289	-0.89311
RVBD2548A:RVBD2548A	RVBD2548A	RVBD2548A	Essential	NE			1	0.0013771	0.00060349	0.025712	91	1	-2.4549	0.99862	0.9994	1.0	3982	0	0.0	-2.4549
RVBD0954:RVBD0954	RVBD0954	RVBD0954	NonEssential	NE	MSMEG5518		5	0.0014297	0.00049636	0.022685	92	3	-1.3223	0.08768	0.070488	0.839338	339	0	0.0	-1.3223
RVBD2373c:dnaJ2	RVBD2373c	dnaJ2	Essential	GD	MSMEG4504		71	0.0014414	0.00042256	0.021174	93	22	-0.67921	0.026605	0.027412	0.778761	121	3	1.5682	-0.67921
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	40	0.0014913	0.00058682	0.025423	94	13	-1.1939	0.66391	0.52555	1.0	2570	0	0.0	-1.1939
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	74	0.001519	0.0005154	0.023049	95	20	-0.72758	0.41554	0.33092	1.0	1543	1	1.7323	-0.72758
RVBD1011:ispE	RVBD1011	ispE	Essential	ES	MSMEG5436	Terpenoid backbone biosynthesis	68	0.0015903	0.00043208	0.021374	96	21	-0.82238	0.24178	0.23477	0.93168	912	1	1.9712	-0.82238
RVBD1837c:glcB	RVBD1837c	glcB	Essential	ES	MSMEG3640	Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism	207	0.0016074	0.00045351	0.021433	97	47	-0.70853	0.17901	0.17386	0.89275	668	2	1.8032	-0.70853
RVBD3410c:guaB3	RVBD3410c	guaB3	Essential	GD	MSMEG1603	Purine metabolism,Drug metabolism - other enzymes	68	0.0016451	0.00043684	0.021374	98	18	-0.69766	0.058573	0.07142	0.839338	236	2	1.8115	-0.69766
RVBD1020:mfd	RVBD1020	mfd	NonEssential	NE	MSMEG5423	Nucleotide excision repair	23	0.0016976	0.000713	0.02936	99	10	-0.70416	0.26184	0.18619	0.89275	988	0	0.0	-0.70416
RVBD2241:aceE	RVBD2241	aceE	Essential	NE	MSMEG4323	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism	28	0.0017081	0.0008844	0.034058	100	6	-1.1288	0.36276	0.26249	0.948718	1351	0	0.0	-1.1288
RVBD2447c:folC	RVBD2447c	folC	Essential	ES		Folate biosynthesis	106	0.0018275	0.00045351	0.021433	101	29	-0.72854	0.76832	0.61944	1.0	3036	0	0.0	-0.72854
RVBD6012:tRNA-Phe13	RVBD6012	tRNA-Phe13	Essential	NA			7	0.0018351	0.00083917	0.032925	102	3	-1.0901	0.79795	0.8447	1.0	3169	0	0.0	-1.0901
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		24	0.0018537	0.0007987	0.031636	103	7	-1.2732	0.007504	0.0042482	0.384094	48	2	1.9201	-1.2732
RVBD2361c:RVBD2361c	RVBD2361c	RVBD2361c	Essential	ES	MSMEG4490	Terpenoid backbone biosynthesis	37	0.001855	0.0013748	0.045743	104	8	-1.1374	0.79616	0.70709	1.0	3164	0	0.0	-1.1374
RVBD0005:gyrB	RVBD0005	gyrB	Essential	ES	MSMEG0005		51	0.0019813	0.00093201	0.034921	105	13	-0.78689	0.91118	0.85864	1.0	3602	0	0.0	-0.78689
RVBD3489:RVBD3489	RVBD3489	RVBD3489	Essential	GD	MSMEG5890		6	0.0021079	0.00072728	0.029654	106	4	-1.2487	0.64475	0.67382	1.0	2492	0	0.0	-1.2487
RVBD1634:RVBD1634	RVBD1634	RVBD1634	NonEssential	GA	MSMEG3815		7	0.0021294	0.00092725	0.034921	107	2	-2.561	0.015637	0.0058242	0.386374	83	1	2.1727	-2.561
RVBD1638:uvrA	RVBD1638	uvrA	NonEssential	NE	MSMEG3808	Nucleotide excision repair	23	0.0022079	0.0013034	0.044433	108	6	-0.72682	0.32669	0.24489	0.940142	1216	0	0.0	-0.72682
RVBD2343c:dnaG	RVBD2343c	dnaG	Essential	ES	MSMEG4482	DNA replication	70	0.0022566	0.00044637	0.021433	109	14	-0.86986	0.95724	0.92257	1.0	3816	0	0.0	-0.86986
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	63	0.002365	0.00074632	0.030136	110	17	-0.78375	0.042256	0.03277	0.799467	175	1	2.5895	-0.78375
RVBD3137:RVBD3137	RVBD3137	RVBD3137	Essential	ES	MSMEG2083	Histidine metabolism	39	0.002426	0.0013677	0.045743	111	7	-0.64559	0.97281	0.97567	1.0	3888	0	0.0	-0.64559
RVBD3340:metC	RVBD3340	metC	Essential	NE	MSMEG1652	Cysteine and methionine metabolism	4	0.0024426	0.00090106	0.034381	112	2	-2.0627	0.19178	0.15549	0.89077	719	0	0.0	-2.0627
RVBD2130c:mshC	RVBD2130c	mshC	Essential	GD	MSMEG4189		104	0.002444	0.0004916	0.022685	113	27	-0.75876	0.052558	0.055186	0.82642	220	3	1.6863	-0.75876
RVBD2094c:tatA	RVBD2094c	tatA	Essential	Uncertain	MSMEG3887	Protein export,Bacterial secretion system	6	0.002479	0.00085345	0.033173	114	4	-0.96304	0.88821	0.93042	1.0	3502	0	0.0	-0.96304
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	87	0.0027006	0.00076537	0.030607	115	21	-0.99812	0.048181	0.045354	0.82642	208	1	2.6699	-0.99812
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		100	0.0027234	0.00051064	0.023049	116	24	-0.79102	0.91919	0.84488	1.0	3636	0	0.0	-0.79102
RVBD3587c:RVBD3587c	RVBD3587c	RVBD3587c	Essential	ES	MSMEG6081		37	0.0028141	0.0015391	0.048863	117	11	-0.92767	0.95463	0.95507	1.0	3803	0	0.0	-0.92767
RVBD0206c:mmpL3	RVBD0206c	mmpL3	Essential	ESD	MSMEG0250		106	0.0028665	0.0011677	0.041508	118	28	-0.81684	0.89179	0.83458	1.0	3517	0	0.0	-0.81684
RVBD3030:RVBD3030	RVBD3030	RVBD3030	Essential	ES	MSMEG2350		30	0.003104	0.0018033	0.053957	119	6	-0.90411	0.78307	0.71425	1.0	3105	0	0.0	-0.90411
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	64	0.0031439	0.0016771	0.052445	120	13	-1.0249	0.19645	0.21894	0.916598	734	1	2.0128	-1.0249
RVBD3924c:rpmH	RVBD3924c	rpmH	Essential	Uncertain	MSMEG6946	Ribosome	5	0.0031861	0.0013962	0.046087	121	2	-1.6884	0.48199	0.49167	1.0	1816	0	0.0	-1.6884
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	99	0.0031863	0.0011344	0.040671	122	26	-0.77011	0.85271	0.79669	1.0	3372	0	0.0	-0.77011
RVBD1224:tatB	RVBD1224	tatB	Essential	GD	MSMEG5069	Protein export,Bacterial secretion system	8	0.0032129	0.0013486	0.045601	123	5	-0.59706	0.14634	0.1202	0.870022	549	0	0.0	-0.59706
RVBD2956:RVBD2956	RVBD2956	RVBD2956	NonEssential	NE			15	0.0032129	0.0015081	0.048622	124	1	-3.1597	0.77463	0.78585	1.0	3072	0	0.0	-3.1597
