id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	194	7.2431000000000005e-31	1.1818e-06	5.4e-05	12	117	-1.0106	0.90896	0.99419	1.0	3627	5	0.71579	-1.0106
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	188	2.7777e-28	1.1818e-06	5.4e-05	13	111	-1.0064	0.65378	0.94258	1.0	2750	17	0.51307	-1.0064
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	271	2.3753e-27	1.1818e-06	5.4e-05	14	139	-1.0529	0.45709	0.83844	1.0	2166	24	0.5169	-1.0529
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	180	8.243900000000001e-27	1.1818e-06	5.4e-05	15	106	-1.1419	0.98232	0.99939	1.0	3884	13	0.65089	-1.1419
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	196	6.194e-26	1.1818e-06	5.4e-05	16	102	-0.76712	0.66289	0.94726	1.0	2783	18	0.49465	-0.76712
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		178	2.1091e-22	1.1818e-06	5.4e-05	17	94	-0.88335	0.99215	0.99977	1.0	3940	10	0.49351	-0.88335
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		157	2.8151000000000003e-19	1.1818e-06	5.4e-05	18	88	-0.69113	0.99986	1.0	1.0	4001	6	0.49537	-0.69113
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		64	5.0339e-19	1.1818e-06	5.4e-05	19	39	-1.0634	0.99349	0.99947	1.0	3951	3	0.4297	-1.0634
RVBD3277:RVBD3277	RVBD3277	RVBD3277	Essential	ES	MSMEG1817		105	1.3174e-18	1.1818e-06	5.4e-05	20	64	-0.82493	0.98474	0.99953	1.0	3902	4	0.54975	-0.82493
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	1.7606e-18	1.1818e-06	5.4e-05	21	30	-0.99391	1.0	1.0	1.0	4012	0	0.0	-0.99391
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		96	2.6535e-18	1.1818e-06	5.4e-05	22	62	-0.70334	0.99992	1.0	1.0	4003	2	0.45603	-0.70334
RVBD2703:sigA	RVBD2703	sigA	Essential	ES	MSMEG2758		72	6.0828e-18	1.1818e-06	5.4e-05	23	50	-1.1237	0.98238	0.99881	1.0	3885	3	0.32838	-1.1237
RVBD2165c:RVBD2165c	RVBD2165c	RVBD2165c	Essential	GD	MSMEG4235		138	1.6157e-17	1.1818e-06	5.4e-05	24	61	-1.4811	0.88319	0.9921	1.0	3519	14	0.35088	-1.4811
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		31	7.7641e-17	1.1818e-06	5.4e-05	25	22	-1.7092	0.97426	0.98907	1.0	3856	1	0.33553	-1.7092
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		101	1.2824e-16	1.1818e-06	5.4e-05	26	62	-0.91958	0.38217	0.78478	1.0	1938	1	1.5087	-0.91958
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		68	4.4163e-16	1.1818e-06	5.4e-05	27	40	-1.0856	0.85476	0.98138	1.0	3411	3	0.53738	-1.0856
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	88	6.9045e-16	1.1818e-06	5.4e-05	28	53	-0.83389	0.72842	0.96057	1.0	2979	4	0.71217	-0.83389
RVBD0430:RVBD0430	RVBD0430	RVBD0430	Essential	ES	MSMEG0833		23	6.4094e-14	1.1818e-06	5.4e-05	29	19	-1.5555	0.99999	1.0	1.0	4007	0	0.0	-1.5555
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	162	9.5479e-14	1.1818e-06	5.4e-05	30	77	-0.77195	0.96326	0.99854	1.0	3811	9	0.59706	-0.77195
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	140	1.6308e-13	1.1818e-06	5.4e-05	31	69	-0.73591	0.44747	0.83308	1.0	2141	8	0.85557	-0.73591
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	4.7895e-13	1.1818e-06	5.4e-05	32	76	-0.77254	0.5227	0.88431	1.0	2357	12	0.55511	-0.77254
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	80	8.6224e-13	1.1818e-06	5.4e-05	33	43	-1.1816	0.54699	0.88316	1.0	2424	6	0.66174	-1.1816
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		105	2.4833e-12	1.1818e-06	5.4e-05	34	54	-0.76679	0.57428	0.91285	1.0	2518	12	0.47264	-0.76679
RVBD3048c:nrdF2	RVBD3048c	nrdF2	Essential	ES	MSMEG2313	Purine metabolism,Pyrimidine metabolism	104	5.0306e-12	1.1818e-06	5.4e-05	35	52	-1.0063	0.9881	0.99962	1.0	3922	5	0.41365	-1.0063
RVBD1110:lytB2	RVBD1110	lytB2	Essential	ES	MSMEG5224	Terpenoid backbone biosynthesis	103	7.7187e-12	1.1818e-06	5.4e-05	36	46	-1.311	0.38395	0.78645	1.0	1942	9	0.48248	-1.311
RVBD3778c:RVBD3778c	RVBD3778c	RVBD3778c	Essential	GD	MSMEG6363		120	9.5778e-12	1.1818e-06	5.4e-05	37	61	-0.58595	0.98781	0.99961	1.0	3918	3	0.83746	-0.58595
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		64	4.0643e-11	1.1818e-06	5.4e-05	38	39	-0.93082	1.0	1.0	1.0	4010	0	0.0	-0.93082
RVBD2247:accD6	RVBD2247	accD6	Essential	GD	MSMEG4329	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	112	5.4455e-11	1.1818e-06	5.4e-05	39	56	-0.77565	0.2644	0.65535	1.0	1541	7	0.58681	-0.77565
RVBD2245:kasA	RVBD2245	kasA	Essential	ES	MSMEG4327		86	8.9376e-11	1.1818e-06	5.4e-05	40	47	-0.6483	0.69432	0.95131	1.0	2883	4	0.73344	-0.6483
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	57	1.4678e-10	1.1818e-06	5.4e-05	41	30	-0.68322	0.91645	0.98854	1.0	3652	4	0.53323	-0.68322
RVBD1111c:RVBD1111c	RVBD1111c	RVBD1111c	Essential	ESD	MSMEG5223		106	2.2648e-10	1.1818e-06	5.4e-05	42	50	-0.89147	0.98415	0.9995	1.0	3897	5	0.51009	-0.89147
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	77	2.5378e-10	1.1818e-06	5.4e-05	43	41	-0.98984	0.3101	0.68949	1.0	1702	8	0.72031	-0.98984
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		181	3.9003e-10	1.1818e-06	5.4e-05	44	80	-0.70226	0.65315	0.94258	1.0	2749	15	0.47512	-0.70226
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	165	6.2924e-10	1.1818e-06	5.4e-05	45	71	-0.72335	0.99844	0.99994	1.0	3987	6	0.35356	-0.72335
RVBD2166c:RVBD2166c	RVBD2166c	RVBD2166c	Essential	NE	MSMEG4236		6	6.7183e-10	1.1818e-06	5.4e-05	46	6	-2.2586	1.0	1.0	1.0	4014	0	0.0	-2.2586
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		43	7.7135e-10	1.1818e-06	5.4e-05	47	27	-1.0873	0.39201	0.73206	1.0	1961	4	0.5575	-1.0873
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		108	8.8363e-10	1.1818e-06	5.4e-05	48	50	-0.76271	0.0065192	0.045895	0.82811	158	16	0.45729	-0.76271
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	78	1.0007e-09	1.1818e-06	5.4e-05	49	43	-0.55486	0.96746	0.99797	1.0	3831	3	0.57477	-0.55486
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	132	2.3781e-09	1.1818e-06	5.4e-05	50	61	-0.67562	0.93926	0.99706	1.0	3725	5	0.63454	-0.67562
RVBD2147c:RVBD2147c	RVBD2147c	RVBD2147c	Essential	ES	MSMEG4219		45	4.9461e-09	1.1818e-06	5.4e-05	51	28	-1.3202	0.99347	0.99857	1.0	3949	1	0.3086	-1.3202
RVBD0057:RVBD0057	RVBD0057	RVBD0057	Essential	NE			8	4.9634e-09	1.1818e-06	5.4e-05	52	7	-1.4433	0.99957	0.99995	1.0	3993	0	0.0	-1.4433
RVBD2926c:RVBD2926c	RVBD2926c	RVBD2926c	Essential	NE	MSMEG2417		7	1.1736e-08	1.1818e-06	5.4e-05	53	6	-1.3831	0.99991	0.99999	1.0	4002	0	0.0	-1.3831
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		224	1.2882e-08	1.1818e-06	5.4e-05	54	86	-0.78553	0.9849	0.99955	1.0	3904	12	0.47201	-0.78553
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	93	1.85e-08	1.1818e-06	5.4e-05	55	44	-0.75066	0.046064	0.20258	1.0	471	13	0.73574	-0.75066
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		92	2.5659e-08	1.1818e-06	5.4e-05	56	44	-0.75705	0.86414	0.98859	1.0	3448	2	0.71556	-0.75705
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		160	3.6274e-08	1.1818e-06	5.4e-05	57	66	-0.59748	0.98679	0.99959	1.0	3915	8	0.37136	-0.59748
RVBD3053c:nrdH	RVBD3053c	nrdH	Essential	ES	MSMEG2297		12	4.6555e-08	1.1818e-06	5.4e-05	58	10	-1.7556	0.99998	1.0	1.0	4005	0	0.0	-1.7556
RVBD2169c:RVBD2169c	RVBD2169c	RVBD2169c	NonEssential	NE	MSMEG4237		9	7.4801e-08	1.1818e-06	5.4e-05	59	7	-0.81563	0.99595	0.99873	1.0	3971	0	0.0	-0.81563
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		124	1.4489e-07	1.1818e-06	5.4e-05	60	49	-0.83443	0.55923	0.90763	1.0	2458	11	0.47874	-0.83443
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	232	1.5322e-07	1.1818e-06	5.4e-05	61	86	-0.60252	0.070639	0.3134	1.0	618	17	0.51361	-0.60252
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		89	1.6503e-07	1.1818e-06	5.4e-05	62	43	-0.73856	0.54061	0.88974	1.0	2410	6	0.68974	-0.73856
RVBD3583c:RVBD3583c	RVBD3583c	RVBD3583c	Essential	GD	MSMEG6077		33	1.7072e-07	1.1818e-06	5.4e-05	63	20	-1.2006	0.3429	0.6577	1.0	1815	2	1.0194	-1.2006
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		61	1.9034e-07	1.1818e-06	5.4e-05	64	31	-0.6773	0.96483	0.9965	1.0	3821	2	0.73487	-0.6773
RVBD1699:pyrG	RVBD1699	pyrG	Essential	ES	MSMEG3746	Pyrimidine metabolism	177	2.0758e-07	1.1818e-06	5.4e-05	65	68	-0.67412	0.89848	0.9934	1.0	3589	10	0.45267	-0.67412
RVBD1423:whiA	RVBD1423	whiA	Essential	ES	MSMEG3081		70	2.7351e-07	1.1818e-06	5.4e-05	66	36	-0.70408	0.14036	0.43957	1.0	985	4	0.68981	-0.70408
RVBD1315:murA	RVBD1315	murA	Essential	ES	MSMEG4932	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	120	2.9314e-07	1.1818e-06	5.4e-05	67	53	-0.62539	0.9869	0.99959	1.0	3916	5	0.46492	-0.62539
RVBD0225:RVBD0225	RVBD0225	RVBD0225	Essential	ES	MSMEG0311		97	2.9598e-07	1.1818e-06	5.4e-05	68	41	-0.77293	0.3695	0.77406	1.0	1900	7	0.41156	-0.77293
RVBD0431:RVBD0431	RVBD0431	RVBD0431	Essential	NE	MSMEG0834		8	3.1485e-07	1.1818e-06	5.4e-05	69	8	-0.89864	1.0	1.0	1.0	4011	0	0.0	-0.89864
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	70	3.3451e-07	1.1818e-06	5.4e-05	70	35	-0.78701	0.46544	0.83248	1.0	2198	3	0.58317	-0.78701
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	58	4.8082e-07	1.1818e-06	5.4e-05	71	31	-0.88201	0.78345	0.96152	1.0	3173	4	0.58542	-0.88201
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	66	5.8158e-07	1.1818e-06	5.4e-05	72	34	-0.7961	0.88661	0.98715	1.0	3535	3	0.89722	-0.7961
RVBD0337c:aspC	RVBD0337c	aspC	Essential	ES	MSMEG0688	"""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine biosynthesis"",Arginine biosynthesis"	144	6.7408e-07	1.1818e-06	5.4e-05	73	53	-0.94773	0.86132	0.98945	1.0	3439	15	0.57153	-0.94773
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	114	7.0688e-07	1.1818e-06	5.4e-05	74	49	-0.87325	0.56638	0.90954	1.0	2489	5	0.66374	-0.87325
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		124	7.4802e-07	1.1818e-06	5.4e-05	75	53	-0.57019	0.99418	0.99984	1.0	3958	7	0.53993	-0.57019
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		139	8.7922e-07	1.1818e-06	5.4e-05	76	53	-0.71227	0.031859	0.15762	1.0	372	12	0.47462	-0.71227
RVBD3150:nuoF	RVBD3150	nuoF	NonEssential	NE	MSMEG2058	Oxidative phosphorylation	22	8.9464e-07	1.1818e-06	5.4e-05	77	15	-0.64894	0.99671	0.99797	1.0	3977	0	0.0	-0.64894
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		85	1.0183e-06	1.1818e-06	5.4e-05	78	38	-0.72435	0.53421	0.88635	1.0	2391	9	0.45081	-0.72435
RVBD1611:trpC	RVBD1611	trpC	Essential	ES	MSMEG3219	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	76	1.3772e-06	1.1818e-06	5.4e-05	79	32	-0.69005	0.73224	0.95679	1.0	2998	5	0.58574	-0.69005
RVBD0796:RVBD0796	RVBD0796	RVBD0796	Essential	NE	MSMEG1721		5	2.6243e-06	1.1818e-06	5.4e-05	80	3	-0.67143	0.93855	0.96685	1.0	3724	0	0.0	-0.67143
RVBD1183:mmpL10	RVBD1183	mmpL10	NonEssential	NE	MSMEG2677		30	3.6428e-06	1.1818e-06	5.4e-05	81	15	-0.66442	0.9774	0.98915	1.0	3866	1	0.48588	-0.66442
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	130	4.3941e-06	1.1818e-06	5.4e-05	82	53	-0.63607	0.21836	0.59778	1.0	1351	6	0.4775	-0.63607
RVBD2548A:RVBD2548A	RVBD2548A	RVBD2548A	Essential	NE			5	6.4287e-06	1.1818e-06	5.4e-05	83	4	-2.0228	0.67149	0.68934	1.0	2814	0	0.0	-2.0228
RVBD2244:acpM	RVBD2244	acpM	Essential	ES	MSMEG4326		21	8.2102e-06	1.1818e-06	5.4e-05	84	12	-0.64577	0.32906	0.58738	1.0	1764	1	0.78311	-0.64577
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		219	8.9223e-06	1.1818e-06	5.4e-05	85	73	-0.66507	0.0056514	0.040905	0.793294	152	26	0.48442	-0.66507
RVBD2460c:clpP2	RVBD2460c	clpP2	Essential	ES	MSMEG4672		67	9.8468e-06	1.1818e-06	5.4e-05	86	32	-0.80753	0.0065673	0.039184	0.774262	159	3	0.5645	-0.80753
RVBD1449c:tkt	RVBD1449c	tkt	Essential	ES	MSMEG3103	Pentose phosphate pathway	188	1.1496e-05	1.1818e-06	5.4e-05	87	70	-0.55349	0.8842	0.99223	1.0	3525	15	0.47391	-0.55349
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		109	1.2659e-05	1.1818e-06	5.4e-05	88	43	-0.69218	0.97292	0.99898	1.0	3849	10	0.46863	-0.69218
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	205	1.3066e-05	1.1818e-06	5.4e-05	89	74	-0.51844	0.46788	0.84569	1.0	2205	13	0.56566	-0.51844
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		70	1.5645e-05	5.9089e-06	0.000261	90	31	-0.73466	0.99419	0.99964	1.0	3959	4	0.51519	-0.73466
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	88	1.5681e-05	1.1818e-06	5.4e-05	91	35	-0.71191	0.043228	0.19521	1.0	451	9	0.32097	-0.71191
RVBD0808:purF	RVBD0808	purF	Essential	ES	MSMEG5800	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	129	1.7088e-05	1.1818e-06	5.4e-05	92	51	-0.61167	0.90536	0.99397	1.0	3610	11	0.69363	-0.61167
RVBD2890c:rpsB	RVBD2890c	rpsB	Essential	ES	MSMEG2519	Ribosome	60	2.8216e-05	1.1818e-06	5.4e-05	93	28	-0.89889	0.38672	0.75129	1.0	1948	7	0.45931	-0.89889
RVBD1046c:RVBD1046c	RVBD1046c	RVBD1046c	NonEssential	NE			9	3.0083e-05	5.9089e-06	0.000261	94	3	-0.67465	0.36877	0.51819	1.0	1897	2	0.40002	-0.67465
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		27	3.7899e-05	5.9089e-06	0.000261	95	16	-0.7394	0.99164	0.99383	1.0	3936	0	0.0	-0.7394
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	61	4.0709e-05	1.0636e-05	0.000459	96	24	-0.92113	0.98797	0.99895	1.0	3920	3	0.42612	-0.92113
RVBD0060:RVBD0060	RVBD0060	RVBD0060	Essential	ES			53	4.4458e-05	8.2725e-06	0.000361	97	24	-0.87097	0.68317	0.92486	1.0	2850	2	0.6007	-0.87097
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	121	4.77e-05	2.009e-05	0.000859	98	39	-0.71139	0.18225	0.53743	1.0	1176	13	0.55865	-0.71139
RVBD3714c:RVBD3714c	RVBD3714c	RVBD3714c	NonEssential	NE	MSMEG0256		6	5.3088e-05	2.2454e-05	0.000941	99	6	-0.38692	0.99995	1.0	1.0	4004	0	0.0	-0.38692
RVBD0199:RVBD0199	RVBD0199	RVBD0199	NonEssential	NE	MSMEG0235		5	7.7633e-05	2.9545e-05	0.001202	100	2	-0.83484	0.22416	0.29305	1.0	1377	1	0.43864	-0.83484
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		77	8.6267e-05	2.2454e-05	0.000941	101	32	-0.78596	0.98395	0.99905	1.0	3893	5	0.30788	-0.78596
RVBD3247c:tmk	RVBD3247c	tmk	Essential	ES	MSMEG1873	Pyrimidine metabolism	51	0.00010932	4.3726e-05	0.001744	102	24	-0.48401	0.54042	0.85429	1.0	2409	6	0.43128	-0.48401
RVBD2256c:RVBD2256c	RVBD2256c	RVBD2256c	NonEssential	NE	MSMEG4336		5	0.00011439	3.8999e-05	0.001571	103	4	-1.0684	0.99367	0.998	1.0	3955	0	0.0	-1.0684
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	123	0.00012364	2.4817e-05	0.001019	104	47	-0.55702	0.97001	0.99888	1.0	3840	6	0.52929	-0.55702
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	123	0.00014117	2.4817e-05	0.001019	105	47	-0.65207	0.98485	0.99955	1.0	3903	3	0.64751	-0.65207
RVBD0004:RVBD0004	RVBD0004	RVBD0004	Essential	NE	MSMEG0004		5	0.00015148	9.8088e-05	0.003604	106	5	-0.74892	0.99985	0.99999	1.0	3999	0	0.0	-0.74892
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	64	0.0001528	4.609e-05	0.001821	107	28	-0.59655	0.99578	0.99962	1.0	3968	1	0.70687	-0.59655
RVBD2605c:tesB2	RVBD2605c	tesB2	NonEssential	NE	MSMEG2938	Biosynthesis of unsaturated fatty acids	11	0.00018464	0.00013354	0.004585	108	6	-0.45773	0.9636	0.97319	1.0	3815	0	0.0	-0.45773
RVBD1371:RVBD1371	RVBD1371	RVBD1371	NonEssential	NE			26	0.00019112	5.318e-05	0.002082	109	14	-0.60793	0.76616	0.9074	1.0	3117	3	0.38728	-0.60793
RVBD2971:RVBD2971	RVBD2971	RVBD2971	Essential	ES	MSMEG2407		63	0.00019776	0.00010045	0.003628	110	26	-0.59734	0.84558	0.97874	1.0	3388	4	0.3546	-0.59734
RVBD3645:RVBD3645	RVBD3645	RVBD3645	Essential	ES	MSMEG6154	Purine metabolism	176	0.00020369	7.4452e-05	0.002861	111	62	-0.60578	0.9551	0.99815	1.0	3787	18	0.47191	-0.60578
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		162	0.00021875	7.4452e-05	0.002861	112	55	-0.78659	0.96287	0.99851	1.0	3808	17	0.42049	-0.78659
RVBD0883c:RVBD0883c	RVBD0883c	RVBD0883c	Essential	ES	MSMEG5685		66	0.00022695	0.00012409	0.004368	113	28	-0.74851	0.28828	0.65281	1.0	1634	4	0.79134	-0.74851
RVBD0236A:RVBD0236A	RVBD0236A	RVBD0236A	Essential	NE	MSMEG0360		4	0.0002864	0.00012881	0.00446	114	3	-1.0653	0.94831	0.97371	1.0	3769	0	0.0	-1.0653
RVBD2395B:RVBD2395B	RVBD2395B	RVBD2395B	NonEssential	GA			4	0.00028938	0.00012881	0.00446	115	4	-0.92426	0.99971	0.99998	1.0	3998	0	0.0	-0.92426
RVBD2986c:hupB	RVBD2986c	hupB	NonEssential	GD	MSMEG2389		25	0.00031125	0.0001619	0.005426	116	14	-0.47151	0.59012	0.81599	1.0	2573	3	0.27058	-0.47151
RVBD1381:pyrC	RVBD1381	pyrC	Essential	ES	MSMEG3044	Pyrimidine metabolism	85	0.00037793	0.00010045	0.003628	117	31	-0.65941	0.67985	0.94613	1.0	2842	6	0.80798	-0.65941
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	123	0.0003894	7.918e-05	0.002988	118	44	-0.63018	0.99999	1.0	1.0	4006	3	0.35804	-0.63018
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	116	0.00039247	7.918e-05	0.002988	119	43	-0.64301	0.83192	0.98565	1.0	3337	9	0.6932	-0.64301
RVBD3052c:nrdI	RVBD3052c	nrdI	Essential	ES			73	0.00043278	0.00012172	0.004321	120	29	-0.98743	0.073588	0.29551	1.0	631	12	0.55285	-0.98743
RVBD3151:nuoG	RVBD3151	nuoG	NonEssential	NE	MSMEG2057	Oxidative phosphorylation	15	0.00044939	0.00028245	0.009032	121	9	-0.45999	0.54026	0.70105	1.0	2408	2	0.58766	-0.45999
