id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	135	0.0010688	0.0046418	0.231159	75	48	-0.94636	0.14674	0.24511	0.678911	1338	42	1.2589	-0.94636
RVBD1641:infC	RVBD1641	infC	Essential	ES	MSMEG3793		25	0.0010698	0.0039926	0.210034	76	13	-0.94868	0.48337	0.61474	0.86931	2641	5	1.2121	-0.94868
RVBD3018Bc:RVBD3018Bc	RVBD3018Bc	RVBD3018Bc	NonEssential	N/A			4	0.0010737	0.0025013	0.180776	77	3	-2.8756	0.98722	0.98537	1.0	3969	0	0.0	-2.8756
RVBD1596:nadC	RVBD1596	nadC	Essential	ES	MSMEG3201	Nicotinate and nicotinamide metabolism	86	0.0010777	0.0050889	0.242068	78	28	-1.6435	0.18453	0.29057	0.708364	1563	25	1.4427	-1.6435
RVBD0061c:RVBD0061c	RVBD0061c	RVBD0061c	NonEssential	NE			6	0.0010943	0.0030027	0.18659	79	5	-0.90778	0.95131	0.90284	0.989113	3846	0	0.0	-0.90778
RVBD1837c:glcB	RVBD1837c	glcB	Essential	ES	MSMEG3640	Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism	224	0.0010979	0.004876	0.237336	80	62	-1.2358	0.0024694	0.0019525	0.167228	58	64	1.4243	1.4243
RVBD3441c:mrsA	RVBD3441c	mrsA	NonEssential	ES	MSMEG1559	Amino sugar and nucleotide sugar metabolism	54	0.0011691	0.0049375	0.237567	81	18	-1.3228	0.053882	0.095293	0.536579	654	13	1.669	-1.3228
RVBD0814c:sseC2	RVBD0814c	sseC2	NonEssential	GA	MSMEG5790		7	0.00118	0.0030311	0.18659	82	3	-2.2494	0.81261	0.7463	0.914986	3449	1	1.0613	-2.2494
RVBD1390:rpoZ	RVBD1390	rpoZ	Essential	ES	MSMEG3053	RNA polymerase	10	0.0011963	0.0037726	0.207791	83	3	-3.2119	0.11725	0.1799	0.63631	1130	3	1.9293	-3.2119
RVBD3270:ctpC	RVBD3270	ctpC	NonEssential	NE	MSMEG6058		9	0.0012038	0.0037667	0.207791	84	5	-1.9223	0.74251	0.7417	0.914215	3269	2	1.1054	-1.9223
RVBD0102:RVBD0102	RVBD0102	RVBD0102	Essential	ES	MSMEG4702		212	0.0012514	0.005517	0.248323	85	72	-1.019	0.277	0.37835	0.756331	1982	55	1.1847	-1.019
RVBD1348:irtA	RVBD1348	irtA	Essential	ESD	MSMEG6554	ABC transporters	272	0.0012743	0.0056731	0.252371	86	82	-1.1199	0.0082022	0.0092588	0.292886	156	103	1.2293	-1.1199
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	147	0.0013782	0.0060184	0.259722	87	52	-1.0189	0.04565	0.056694	0.465395	576	40	1.5489	-1.0189
RVBD2946c:pks1	RVBD2946c	pks1	NonEssential	NE	MSMEG0408		17	0.0013932	0.005258	0.246382	88	6	-2.0191	0.8072	0.85123	0.962001	3436	3	0.87528	-2.0191
RVBD3894c:eccC2	RVBD3894c	eccC2	NonEssential	NE	MSMEG1536		28	0.0014645	0.005472	0.248323	89	5	-0.89617	6.0198e-05	6.5045e-05	0.044554	4	18	1.3879	1.3879
RVBD6009:tRNA-Lys10	RVBD6009	tRNA-Lys10	NonEssential	NA			4	0.00152	0.0032156	0.195078	90	4	-1.0892	0.99848	0.9988	1.0	4005	0	0.0	-1.0892
RVBD0661c:RVBD0661c	RVBD0661c	RVBD0661c	NonEssential	NE			5	0.0015233	0.0036531	0.207791	91	2	-3.0105	0.37417	0.40513	0.772248	2325	2	1.2666	-3.0105
RVBD2675c:RVBD2675c	RVBD2675c	RVBD2675c	NonEssential	GA	MSMEG3041		8	0.0015343	0.0040363	0.210034	92	1	-14.897	0.32932	0.40465	0.772248	2172	2	1.4028	-14.897
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		116	0.0015393	0.0065648	0.277578	93	35	-1.1753	0.025518	0.027956	0.391279	387	45	1.36	-1.1753
RVBD6035:tRNA-Cys33	RVBD6035	tRNA-Cys33	Essential	NA			11	0.0015621	0.0053349	0.246382	94	7	-1.0872	0.87027	0.85593	0.964711	3601	2	0.78168	-1.0872
RVBD2621c:RVBD2621c	RVBD2621c	RVBD2621c	NonEssential	NE	MSMEG1125		6	0.0016389	0.0046939	0.231159	95	1	-12.561	0.10167	0.14497	0.614829	1027	3	1.6455	-12.561
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		104	0.0017222	0.0074281	0.301884	96	26	-1.6575	0.036366	0.040147	0.408892	489	35	1.3826	-1.6575
RVBD3823c:mmpL8	RVBD3823c	mmpL8	NonEssential	NE	MSMEG2677		31	0.0017624	0.0061662	0.263387	97	13	-1.4961	0.30507	0.43863	0.789554	2095	8	1.5634	-1.4961
RVBD3175:RVBD3175	RVBD3175	RVBD3175	NonEssential	NE	MSMEG3970	Arginine and proline metabolism,Phenylalanine metabolism,Tryptophan metabolism,Aminobenzoate degradation,Styrene degradation	13	0.0017901	0.0058103	0.253352	98	8	-1.0366	0.6224	0.69446	0.897124	3010	2	1.3914	-1.0366
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		101	0.0017919	0.0078207	0.311787	99	33	-1.2398	0.44012	0.57454	0.85901	2510	24	1.3197	-1.2398
RVBD0253:nirD	RVBD0253	nirD	NonEssential	NE	MSMEG0428	Nitrogen metabolism	6	0.002057	0.0057275	0.252371	100	2	-6.581	0.59324	0.59682	0.86335	2946	2	0.91006	-6.581
RVBD2343c:dnaG	RVBD2343c	dnaG	Essential	ES	MSMEG4482	DNA replication	81	0.0021443	0.0094386	0.340253	101	28	-1.0968	0.45142	0.61312	0.86931	2536	24	1.2809	-1.0968
RVBD0639:nusG	RVBD0639	nusG	Essential	ES	MSMEG1345		19	0.0021457	0.0080644	0.31549	102	8	-1.1249	0.11036	0.16856	0.635614	1088	6	1.3186	-1.1249
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	106	0.0021937	0.010195	0.345307	103	28	-1.3705	0.35241	0.46272	0.805003	2249	27	1.2685	-1.3705
RVBD0808:purF	RVBD0808	purF	Essential	ES	MSMEG5800	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	98	0.0022877	0.010262	0.345307	104	35	-1.1096	0.051045	0.062157	0.480939	633	30	1.5332	-1.1096
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		72	0.0022944	0.0095734	0.340253	105	27	-1.1585	0.30539	0.42971	0.787994	2097	16	1.5873	-1.1585
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		74	0.0023473	0.0097768	0.341048	106	21	-1.5161	0.053291	0.063769	0.481833	651	20	1.4985	-1.5161
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	190	0.0023604	0.011399	0.365694	107	59	-1.2513	0.043213	0.054237	0.461204	557	63	1.275	-1.2513
RVBD3281:accE5	RVBD3281	accE5	NonEssential	ES	MSMEG1812		10	0.0023818	0.0068983	0.288762	108	7	-0.99052	0.98034	0.94458	1.0	3944	0	0.0	-0.99052
RVBD3650:PE33	RVBD3650	PE33	NonEssential	NE			4	0.0023905	0.0053561	0.246382	109	2	-2.7696	0.6235	0.53259	0.833436	3016	1	0.94489	-2.7696
RVBD2940c:mas	RVBD2940c	mas	NonEssential	NE	MSMEG4727		45	0.0024156	0.0096727	0.340253	110	15	-1.8332	0.5958	0.74311	0.914215	2954	13	0.88186	-1.8332
RVBD2833c:ugpB	RVBD2833c	ugpB	NonEssential	NE		ABC transporters	14	0.00245	0.0085682	0.326058	111	5	-2.6585	0.2172	0.31271	0.726364	1719	6	1.044	-2.6585
RVBD2555c:alaS	RVBD2555c	alaS	Essential	ES	MSMEG3025	Aminoacyl-tRNA biosynthesis	166	0.0024577	0.011657	0.369674	112	45	-1.1249	0.16526	0.27278	0.695971	1454	54	1.2382	-1.1249
RVBD0718:rpsH	RVBD0718	rpsH	Essential	ES	MSMEG1469	Ribosome	17	0.00251	0.0088437	0.330578	113	10	-0.97429	0.29605	0.42028	0.780622	2063	4	1.6423	-0.97429
RVBD2967c:pca	RVBD2967c	pca	NonEssential	NE	MSMEG2412	Citrate cycle (TCA cycle),Pyruvate metabolism	24	0.002553	0.010311	0.345307	114	6	-1.5041	0.16283	0.26165	0.687582	1443	7	1.494	-1.5041
RVBD1043c:RVBD1043c	RVBD1043c	RVBD1043c	NonEssential	GA			13	0.0025591	0.0084511	0.324553	115	4	-1.6585	0.13085	0.20217	0.650663	1230	6	1.1109	-1.6585
RVBD1250:RVBD1250	RVBD1250	RVBD1250	NonEssential	NE	MSMEG5046		18	0.0025866	0.0088449	0.330578	116	6	-1.6381	0.059402	0.10173	0.545957	708	4	1.0427	-1.6381
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	72	0.0026904	0.011444	0.365694	117	25	-0.94868	0.86293	0.93417	1.0	3585	13	1.1376	-0.94868
RVBD2375:RVBD2375	RVBD2375	RVBD2375	NonEssential	NE	MSMEG4507		6	0.0028231	0.0077427	0.311643	118	3	-0.90406	0.34185	0.38805	0.760775	2219	2	1.5135	-0.90406
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		144	0.0028853	0.012615	0.377192	119	49	-1.1249	0.071345	0.080739	0.518367	818	41	1.4393	-1.1249
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	119	0.0029599	0.013178	0.383079	120	32	-1.2626	0.35364	0.46418	0.805003	2255	34	1.3313	-1.2626
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	110	0.003036	0.013325	0.384671	121	30	-1.5509	0.0041384	0.0047648	0.23363	90	34	1.4146	1.4146
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	43	0.0030495	0.0124	0.37613	122	19	-1.0092	0.1032	0.16892	0.635614	1038	9	1.2172	-1.0092
RVBD3839:RVBD3839	RVBD3839	RVBD3839	NonEssential	GA	MSMEG6419		4	0.0030904	0.0071916	0.295137	123	1	-4.6891	0.69413	0.59277	0.862827	3177	1	0.90758	-4.6891
RVBD2703:sigA	RVBD2703	sigA	Essential	ES	MSMEG2758		33	0.0031098	0.011906	0.371648	124	13	-1.1249	0.15152	0.22749	0.665918	1376	12	1.3286	-1.1249
RVBD3082c:virS	RVBD3082c	virS	NonEssential	NE			12	0.0031287	0.0096136	0.340253	125	3	-2.5059	0.28321	0.3825	0.759205	2012	4	1.2256	-2.5059
RVBD1461:RVBD1461	RVBD1461	RVBD1461	Essential	ES	MSMEG3122		122	0.0031422	0.013625	0.387991	126	41	-1.0924	0.90847	0.96331	1.0	3711	25	1.3633	-1.0924
RVBD6043:tRNA-Ser41	RVBD6043	tRNA-Ser41	Essential	NA			5	0.0032947	0.0071112	0.294726	127	4	-1.0658	0.97458	0.94986	1.0	3917	0	0.0	-1.0658
RVBD0721:rpsE	RVBD0721	rpsE	Essential	ES	MSMEG1472	Ribosome	14	0.0034489	0.010939	0.357751	128	7	-1.5124	0.24392	0.35465	0.743023	1839	4	1.5136	-1.5124
