id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3778c:RVBD3778c	RVBD3778c	RVBD3778c	Essential	GD	MSMEG6363		120	3.8877999999999997e-28	1.1818e-06	1.8e-05	12	100	-1.4612	0.9953	1.0	1.0	3940	3	0.37362	-1.4612
RVBD1326c:glgB	RVBD1326c	glgB	Essential	ES	MSMEG4918	Starch and sucrose metabolism	220	2.0054e-27	1.1818e-06	1.8e-05	13	155	-1.4307	0.76227	0.99851	1.0	3378	21	0.41898	-1.4307
RVBD1594:nadA	RVBD1594	nadA	Essential	ES	MSMEG3199	Nicotinate and nicotinamide metabolism	124	2.7559e-27	1.1818e-06	1.8e-05	14	98	-1.4226	0.99974	1.0	1.0	3975	5	0.47899	-1.4226
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	231	5.0447e-27	1.1818e-06	1.8e-05	15	155	-1.6209	0.88236	0.99972	1.0	3669	14	0.51079	-1.6209
RVBD0206c:mmpL3	RVBD0206c	mmpL3	Essential	ESD	MSMEG0250		248	3.4281e-26	1.1818e-06	1.8e-05	16	168	-1.7574	0.80034	0.99905	1.0	3475	18	0.43549	-1.7574
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		108	4.4305e-26	1.1818e-06	1.8e-05	17	82	-1.7486	0.9789	0.99998	1.0	3880	4	0.56588	-1.7486
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	268	1.3723000000000002e-25	1.1818e-06	1.8e-05	18	184	-1.1495	0.062177	0.70954	1.0	1056	17	0.3701	-1.1495
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	154	1.7336000000000002e-24	1.1818e-06	1.8e-05	19	120	-1.7002	0.72237	0.99777	1.0	3291	7	0.43944	-1.7002
RVBD3043c:ctaD	RVBD3043c	ctaD	Essential	ES	MSMEG4437	Oxidative phosphorylation	242	1.1814e-22	1.1818e-06	1.8e-05	20	168	-1.4903	0.37159	0.96938	1.0	2548	23	0.59704	-1.4903
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	123	1.7565e-21	1.1818e-06	1.8e-05	21	91	-1.6323	0.37537	0.97046	1.0	2570	11	0.47429	-1.6323
RVBD3264c:manB	RVBD3264c	manB	Essential	ES		Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	140	3.0197999999999997e-21	1.1818e-06	1.8e-05	22	99	-1.4075	0.83898	0.99947	1.0	3559	8	0.5999	-1.4075
RVBD2846c:efpA	RVBD2846c	efpA	Essential	ES	MSMEG2619		138	9.523399999999999e-21	1.1818e-06	1.8e-05	23	106	-1.2724	0.9998	1.0	1.0	3979	7	0.46955	-1.2724
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		90	2.8658e-20	1.1818e-06	1.8e-05	24	69	-1.8327	0.99364	1.0	1.0	3931	5	0.5356	-1.8327
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	5.1928e-20	1.1818e-06	1.8e-05	25	109	-1.4234	0.95634	0.99995	1.0	3818	9	0.36247	-1.4234
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	326	7.8633e-20	1.1818e-06	1.8e-05	26	203	-1.1381	0.97217	0.99998	1.0	3859	20	0.67048	-1.1381
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		87	1.4825e-19	1.1818e-06	1.8e-05	27	70	-1.5535	0.90818	0.99978	1.0	3731	2	0.74482	-1.5535
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	142	6.288e-19	1.1818e-06	1.8e-05	28	105	-1.2439	0.9999	1.0	1.0	3988	7	0.32657	-1.2439
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		95	6.4074e-19	1.1818e-06	1.8e-05	29	73	-1.6202	0.98569	1.0	1.0	3897	7	0.43388	-1.6202
RVBD1093:glyA1	RVBD1093	glyA1	Essential	ES	MSMEG5249	"Glyoxylate and dicarboxylate metabolism,Methane metabolism,""Glycine, serine and threonine metabolism"",Cyanoamino acid metabolism,One carbon pool by folate"	121	8.299500000000001e-19	1.1818e-06	1.8e-05	30	73	-1.6781	0.13736	0.84634	1.0	1623	16	0.48562	-1.6781
RVBD0180c:RVBD0180c	RVBD0180c	RVBD0180c	NonEssential	NE	MSMEG5644		15	1.3159e-18	1.1818e-06	1.8e-05	31	15	-2.4241	1.0	1.0	1.0	4014	0	0.0	-2.4241
RVBD2786c:ribF	RVBD2786c	ribF	Essential	ES	MSMEG2653	Riboflavin metabolism	88	1.3211e-18	1.1818e-06	1.8e-05	32	72	-1.4498	0.99999	1.0	1.0	3999	3	0.31947	-1.4498
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	57	2.1974e-18	1.1818e-06	1.8e-05	33	43	-1.8615	1.0	1.0	1.0	4007	0	0.0	-1.8615
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		76	3.6699e-18	1.1818e-06	1.8e-05	34	62	-1.7488	0.97298	0.99996	1.0	3863	2	0.5133	-1.7488
RVBD0951:sucC	RVBD0951	sucC	Essential	ES	MSMEG5525	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	102	3.4609e-17	1.1818e-06	1.8e-05	35	77	-1.1488	0.95639	0.99995	1.0	3820	3	0.70628	-1.1488
RVBD3302c:glpD2	RVBD3302c	glpD2	Essential	ES	MSMEG1736	Glycerophospholipid metabolism	137	6.128e-17	1.1818e-06	1.8e-05	36	94	-1.6131	0.79441	0.99898	1.0	3460	11	0.56565	-1.6131
RVBD0896:gltA2	RVBD0896	gltA2	Essential	GD	MSMEG5672	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	149	6.436e-17	1.1818e-06	1.8e-05	37	105	-1.1146	0.99985	1.0	1.0	3984	2	0.47313	-1.1146
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		65	2.2847e-16	1.1818e-06	1.8e-05	38	55	-1.4311	1.0	1.0	1.0	4011	0	0.0	-1.4311
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		68	3.2818e-16	1.1818e-06	1.8e-05	39	56	-1.512	0.93251	0.99973	1.0	3770	6	0.44754	-1.512
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		149	7.8237e-16	1.1818e-06	1.8e-05	40	97	-1.6327	0.54305	0.99023	1.0	2953	12	0.43757	-1.6327
RVBD1208:gpgS	RVBD1208	gpgS	Essential	ES	MSMEG5084		83	8.9827e-16	1.1818e-06	1.8e-05	41	63	-1.2631	0.84856	0.99916	1.0	3584	4	0.48444	-1.2631
RVBD0020c:fhaA	RVBD0020c	fhaA	Essential	ESD	MSMEG0035		93	1.3765e-15	1.1818e-06	1.8e-05	42	67	-1.2696	0.3347	0.95707	1.0	2446	9	0.37556	-1.2696
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		75	4.3808e-15	1.1818e-06	1.8e-05	43	60	-1.0693	1.0	1.0	1.0	4009	1	0.30224	-1.0693
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		90	5.3473e-15	1.1818e-06	1.8e-05	44	69	-1.6122	0.25409	0.9224	1.0	2178	3	0.43487	-1.6122
RVBD2121c:hisG	RVBD2121c	hisG	Essential	ES	MSMEG4180	Histidine metabolism	89	2.612e-14	1.1818e-06	1.8e-05	45	65	-1.2835	0.96468	0.99998	1.0	3841	6	0.42614	-1.2835
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		83	6.4453e-14	1.1818e-06	1.8e-05	46	50	-1.9919	0.10895	0.76988	1.0	1440	12	0.57654	-1.9919
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	96	6.8512e-14	1.1818e-06	1.8e-05	47	66	-1.5079	0.79423	0.99883	1.0	3459	5	0.65989	-1.5079
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	189	8.8636e-14	1.1818e-06	1.8e-05	48	105	-1.2926	0.19093	0.90026	1.0	1922	35	0.47557	-1.2926
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	91	1.0164e-13	1.1818e-06	1.8e-05	49	60	-1.9271	0.020613	0.47601	1.0	577	6	0.66146	-1.9271
RVBD0993:galU	RVBD0993	galU	Essential	ES	MSMEG5471	Pentose and glucuronate interconversions,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	112	1.3506e-13	1.1818e-06	1.8e-05	50	66	-1.6058	0.55808	0.99185	1.0	2980	16	0.54858	-1.6058
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		160	1.5154e-13	1.1818e-06	1.8e-05	51	100	-1.5643	0.034315	0.58549	1.0	773	12	0.34284	-1.5643
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		175	3.424e-13	1.1818e-06	1.8e-05	52	111	-1.1453	0.98453	0.99999	1.0	3892	16	0.49532	-1.1453
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	109	4.5115e-13	1.1818e-06	1.8e-05	53	78	-1.5766	0.10701	0.80379	1.0	1427	6	0.52756	-1.5766
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	155	6.3635e-13	1.1818e-06	1.8e-05	54	104	-1.3153	0.42519	0.97919	1.0	2687	21	0.37595	-1.3153
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	83	8.1238e-13	1.1818e-06	1.8e-05	55	59	-1.4584	0.75032	0.99744	1.0	3353	7	0.79365	-1.4584
RVBD2572c:aspS	RVBD2572c	aspS	Essential	ES	MSMEG3003	Aminoacyl-tRNA biosynthesis	119	1.2737e-12	1.1818e-06	1.8e-05	56	81	-1.4356	0.88829	0.99978	1.0	3685	10	0.57471	-1.4356
RVBD2195:qcrA	RVBD2195	qcrA	Essential	GD	MSMEG4262	Oxidative phosphorylation	99	1.4168e-12	1.1818e-06	1.8e-05	57	63	-1.4974	0.99437	1.0	1.0	3934	9	0.52274	-1.4974
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		118	1.605e-12	1.1818e-06	1.8e-05	58	79	-1.5477	0.98626	0.99999	1.0	3900	10	0.35104	-1.5477
RVBD0529:ccsA	RVBD0529	ccsA	Essential	ES	MSMEG0974		150	2.593e-12	1.1818e-06	1.8e-05	59	98	-1.2728	0.39722	0.97544	1.0	2611	18	0.5343	-1.2728
RVBD2421c:nadD	RVBD2421c	nadD	Essential	ES	MSMEG4581	Nicotinate and nicotinamide metabolism	57	3.2905e-12	1.1818e-06	1.8e-05	60	46	-1.4228	0.87386	0.99839	1.0	3645	5	0.40842	-1.4228
RVBD2202c:adoK	RVBD2202c	adoK	Essential	GD	MSMEG4270	Purine metabolism	104	3.9626e-12	1.1818e-06	1.8e-05	61	61	-1.3532	0.11663	0.81784	1.0	1491	21	0.50597	-1.3532
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		100	4.5988e-12	1.1818e-06	1.8e-05	62	68	-1.5659	1.0	1.0	1.0	4005	4	0.48376	-1.5659
RVBD3244c:lpqB	RVBD3244c	lpqB	Essential	ES	MSMEG1876		184	6.2131e-12	1.1818e-06	1.8e-05	63	106	-1.4406	0.75217	0.99838	1.0	3356	19	0.41174	-1.4406
RVBD3029c:fixA	RVBD3029c	fixA	Essential	GD	MSMEG2351		54	8.9139e-12	1.1818e-06	1.8e-05	64	39	-1.6099	0.46714	0.95594	1.0	2782	4	0.53526	-1.6099
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		126	9.4272e-12	1.1818e-06	1.8e-05	65	73	-1.0777	0.95217	0.99994	1.0	3811	10	0.49419	-1.0777
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	86	9.838e-12	1.1818e-06	1.8e-05	66	56	-1.5092	0.37659	0.96368	1.0	2574	10	0.63099	-1.5092
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	242	1.0347e-11	1.1818e-06	1.8e-05	67	145	-1.2319	0.52739	0.98928	1.0	2923	20	0.48467	-1.2319
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	151	2.4572e-11	1.1818e-06	1.8e-05	68	93	-1.5196	0.19713	0.90797	1.0	1949	21	0.58107	-1.5196
RVBD0337c:aspC	RVBD0337c	aspC	Essential	ES	MSMEG0688	"""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine biosynthesis"",Arginine biosynthesis"	140	2.6112e-11	1.1818e-06	1.8e-05	69	89	-1.2511	0.63204	0.99533	1.0	3126	14	0.63592	-1.2511
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		52	2.9104e-11	1.1818e-06	1.8e-05	70	43	-1.4057	0.94921	0.99953	1.0	3805	2	0.65083	-1.4057
RVBD1229c:mrp	RVBD1229c	mrp	Essential	ES	MSMEG5068		103	3.0854e-11	1.1818e-06	1.8e-05	71	64	-1.0992	0.67354	0.99652	1.0	3200	7	0.45341	-1.0992
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	207	5.1699e-11	1.1818e-06	1.8e-05	72	122	-1.3634	0.4039	0.97632	1.0	2636	20	0.63081	-1.3634
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		63	6.7124e-11	1.1818e-06	1.8e-05	73	35	-1.9148	0.99728	1.0	1.0	3950	4	0.3181	-1.9148
RVBD2581c:RVBD2581c	RVBD2581c	RVBD2581c	Essential	ESD	MSMEG2975	Pyruvate metabolism	60	6.7302e-11	1.1818e-06	1.8e-05	74	47	-1.3996	0.51479	0.97043	1.0	2891	5	0.86681	-1.3996
RVBD2400c:subI	RVBD2400c	subI	Essential	GD	MSMEG4533	Sulfur metabolism,ABC transporters	104	7.5431e-11	1.1818e-06	1.8e-05	75	72	-0.98913	0.75099	0.99837	1.0	3355	7	0.51768	-0.98913
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		85	1.0605e-10	1.1818e-06	1.8e-05	76	58	-1.6539	0.79219	0.99842	1.0	3452	11	0.53205	-1.6539
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	149	1.9493e-10	1.1818e-06	1.8e-05	77	89	-1.48	0.06083	0.70736	1.0	1048	24	0.52323	-1.48
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	160	2.8167e-10	1.1818e-06	1.8e-05	78	99	-1.2544	0.72511	0.99781	1.0	3299	19	0.53967	-1.2544
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	145	3.2959e-10	1.1818e-06	1.8e-05	79	92	-0.96388	0.99695	1.0	1.0	3948	9	0.44979	-0.96388
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		81	3.3187e-10	1.1818e-06	1.8e-05	80	55	-1.3683	0.69801	0.99515	1.0	3241	6	0.38315	-1.3683
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	67	3.4558e-10	1.1818e-06	1.8e-05	81	49	-1.2051	0.88047	0.99907	1.0	3666	2	0.92387	-1.2051
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		217	3.8451e-10	1.1818e-06	1.8e-05	82	119	-1.4065	0.25196	0.93362	1.0	2171	28	0.49619	-1.4065
RVBD1636:TB15.3	RVBD1636	TB15.3	Essential	ES	MSMEG3811		18	4.196e-10	1.1818e-06	1.8e-05	83	17	-1.5535	0.94702	0.987	1.0	3797	1	0.33093	-1.5535
RVBD1463:RVBD1463	RVBD1463	RVBD1463	Essential	ES	MSMEG3124		90	6.5374e-10	1.1818e-06	1.8e-05	84	59	-1.2786	0.94854	0.99993	1.0	3803	9	0.34877	-1.2786
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		124	6.7191e-10	1.1818e-06	1.8e-05	85	78	-1.5503	0.95371	0.99994	1.0	3815	11	0.51423	-1.5503
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		103	6.9915e-10	1.1818e-06	1.8e-05	86	63	-1.421	0.8772	0.99971	1.0	3659	12	0.45711	-1.421
RVBD0350:dnaK	RVBD0350	dnaK	Essential	ES	MSMEG0709	RNA degradation,Tuberculosis	116	7.0448e-10	1.1818e-06	1.8e-05	87	68	-1.2818	0.21272	0.91708	1.0	2016	7	0.35369	-1.2818
RVBD0777:purB	RVBD0777	purB	Essential	ES	MSMEG5847	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	87	1.3322e-09	1.1818e-06	1.8e-05	88	56	-1.621	0.8936	0.9997	1.0	3699	4	0.36749	-1.621
RVBD3040c:RVBD3040c	RVBD3040c	RVBD3040c	Essential	NE	MSMEG2327		8	1.3728e-09	1.1818e-06	1.8e-05	89	8	-1.9344	1.0	1.0	1.0	4013	0	0.0	-1.9344
RVBD2926c:RVBD2926c	RVBD2926c	RVBD2926c	Essential	NE	MSMEG2417		7	1.7215e-09	1.1818e-06	1.8e-05	90	7	-2.542	1.0	1.0	1.0	4012	0	0.0	-2.542
RVBD0884c:serC	RVBD0884c	serC	Essential	ES	MSMEG5684	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Vitamin B6 metabolism"	82	3.0208e-09	1.1818e-06	1.8e-05	91	54	-1.4159	0.91549	0.99978	1.0	3739	6	0.53828	-1.4159
RVBD2174:mptA	RVBD2174	mptA	Essential	ES	MSMEG4241	Lipoarabinomannan (LAM) biosynthesis	196	3.2365e-09	1.1818e-06	1.8e-05	92	112	-1.0655	0.036689	0.60136	1.0	801	26	0.55591	-1.0655
RVBD0952:sucD	RVBD0952	sucD	Essential	ES	MSMEG5524	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	46	3.7133e-09	1.1818e-06	1.8e-05	93	37	-1.0022	0.99861	0.99998	1.0	3958	1	0.49205	-1.0022
RVBD1110:lytB2	RVBD1110	lytB2	Essential	ES	MSMEG5224	Terpenoid backbone biosynthesis	82	4.2368e-09	1.1818e-06	1.8e-05	94	56	-1.1186	0.40465	0.9658	1.0	2639	6	0.58462	-1.1186
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	70	5.1536e-09	1.1818e-06	1.8e-05	95	50	-1.205	0.40602	0.95775	1.0	2643	4	0.4419	-1.205
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		65	5.547e-09	1.1818e-06	1.8e-05	96	48	-1.3248	0.97307	0.99991	1.0	3864	6	0.42064	-1.3248
RVBD2398c:cysW	RVBD2398c	cysW	NonEssential	GD	MSMEG4531	Sulfur metabolism,ABC transporters	98	5.6961e-09	1.1818e-06	1.8e-05	97	57	-1.1245	0.39931	0.97443	1.0	2619	15	0.54666	-1.1245
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		140	5.7062e-09	1.1818e-06	1.8e-05	98	81	-1.5508	0.51272	0.9885	1.0	2883	22	0.52442	-1.5508
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		44	6.1232e-09	1.1818e-06	1.8e-05	99	31	-1.7387	0.60858	0.97143	1.0	3082	2	0.78837	-1.7387
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	120	6.1251e-09	1.1818e-06	1.8e-05	100	71	-1.1768	0.27693	0.94262	1.0	2252	16	0.44018	-1.1768
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	7.1311e-09	1.1818e-06	1.8e-05	101	30	-1.6596	0.99999	1.0	1.0	4001	0	0.0	-1.6596
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	96	8.1552e-09	1.1818e-06	1.8e-05	102	58	-1.4773	0.55108	0.99044	1.0	2965	11	0.49868	-1.4773
RVBD3598c:lysS	RVBD3598c	lysS	Essential	ES	MSMEG6094	Aminoacyl-tRNA biosynthesis	129	8.4264e-09	1.1818e-06	1.8e-05	103	73	-1.5935	0.20599	0.91323	1.0	1991	17	0.52923	-1.5935
RVBD0189c:ilvD	RVBD0189c	ilvD	Essential	ES	MSMEG0229	"""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	182	8.6188e-09	1.1818e-06	1.8e-05	104	104	-1.2937	0.84632	0.99953	1.0	3576	16	0.51782	-1.2937
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	125	1.3793e-08	1.1818e-06	1.8e-05	105	79	-1.0508	0.42846	0.97945	1.0	2695	13	0.49401	-1.0508
RVBD3858c:gltD	RVBD3858c	gltD	Essential	ES	MSMEG6458	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	119	1.4049e-08	1.1818e-06	1.8e-05	106	76	-1.0917	0.93174	0.9999	1.0	3766	12	0.48359	-1.0917
RVBD3802c:RVBD3802c	RVBD3802c	RVBD3802c	Essential	ES	MSMEG6394		97	1.5007e-08	1.1818e-06	1.8e-05	107	48	-1.3919	0.00051613	0.077488	0.920697	64	15	0.50984	-1.3919
RVBD0284:eccC3	RVBD0284	eccC3	Essential	ES	MSMEG0617		381	1.5729e-08	1.1818e-06	1.8e-05	108	187	-1.4754	0.27578	0.94217	1.0	2247	68	0.50939	-1.4754
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	57	1.6998e-08	1.1818e-06	1.8e-05	109	39	-1.7398	0.85983	0.99807	1.0	3613	6	0.61799	-1.7398
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	64	2.164e-08	1.1818e-06	1.8e-05	110	42	-1.7167	0.64587	0.98904	1.0	3153	7	0.63342	-1.7167
RVBD1436:gap	RVBD1436	gap	Essential	GD	MSMEG3084	Glycolysis / Gluconeogenesis	54	2.4535e-08	1.1818e-06	1.8e-05	111	40	-1.075	0.93278	0.99937	1.0	3772	3	0.56429	-1.075
RVBD2361c:RVBD2361c	RVBD2361c	RVBD2361c	Essential	ES	MSMEG4490	Terpenoid backbone biosynthesis	88	2.563e-08	1.1818e-06	1.8e-05	112	58	-1.4887	0.8049	0.9987	1.0	3480	12	0.46362	-1.4887
RVBD0440:groEL2	RVBD0440	groEL2	Essential	ES	MSMEG0880	RNA degradation,Tuberculosis	90	5.5171e-08	1.1818e-06	1.8e-05	113	60	-1.0647	0.99093	1.0	1.0	3918	4	0.49471	-1.0647
RVBD2109c:prcA	RVBD2109c	prcA	Essential	ES	MSMEG3894	Proteasome	42	6.9986e-08	1.1818e-06	1.8e-05	114	27	-1.364	0.060084	0.50284	1.0	1045	1	1.4306	-1.364
RVBD3396c:guaA	RVBD3396c	guaA	Essential	ES	MSMEG1610	Purine metabolism,Drug metabolism - other enzymes	136	7.4228e-08	1.1818e-06	1.8e-05	115	76	-1.347	0.28333	0.94447	1.0	2270	17	0.44392	-1.347
