id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	227	2.0027999999999998e-23	1.1821e-06	1.3e-05	11	168	-2.528	0.99994	1.0	1.0	3956	10	1.0392	-2.528
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	121	1.4959e-22	1.1821e-06	1.3e-05	12	106	-3.0484	0.66857	1.0	1.0	2899	3	2.4863	-3.0484
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	57	1.5172e-21	1.1821e-06	1.3e-05	13	49	-3.2812	1.0	1.0	1.0	4003	0	0.0	-3.2812
RVBD0236c:aftD	RVBD0236c	aftD	Essential	ES	MSMEG0359	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	482	6.377299999999999e-21	1.1821e-06	1.3e-05	14	335	-2.0441	0.99502	1.0	1.0	3803	25	1.0055	-2.0441
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		86	6.5222999999999994e-21	1.1821e-06	1.3e-05	15	72	-3.0485	0.9784	1.0	1.0	3697	3	1.3116	-3.0485
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	89	1.1222e-20	1.1821e-06	1.3e-05	16	78	-2.7686	1.0	1.0	1.0	4007	0	0.0	-2.7686
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	100	2.5186e-20	1.1821e-06	1.3e-05	17	86	-2.8493	0.99494	1.0	1.0	3799	5	0.81191	-2.8493
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	142	8.5528e-20	1.1821e-06	1.3e-05	18	101	-2.3514	0.67859	1.0	1.0	2926	10	0.96297	-2.3514
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	144	9.6084e-20	1.1821e-06	1.3e-05	19	120	-2.07	1.0	1.0	1.0	4006	1	0.66862	-2.07
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	120	2.8949000000000005e-19	1.1821e-06	1.3e-05	20	104	-2.8135	0.99846	1.0	1.0	3873	5	0.77953	-2.8135
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		97	1.7247e-18	1.1821e-06	1.3e-05	21	83	-2.8534	0.99974	1.0	1.0	3936	3	0.68111	-2.8534
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	264	2.8284e-18	1.1821e-06	1.3e-05	22	198	-2.4169	0.11527	0.99991	1.0	1336	12	0.97569	-2.4169
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	73	4.8427e-18	1.1821e-06	1.3e-05	23	66	-2.8947	0.99992	1.0	1.0	3954	1	0.73216	-2.8947
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	95	6.8679e-18	1.1821e-06	1.3e-05	24	86	-2.6393	1.0	1.0	1.0	4012	0	0.0	-2.6393
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	132	8.4359e-18	1.1821e-06	1.3e-05	25	107	-2.4068	0.99295	1.0	1.0	3781	3	2.0125	-2.4068
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		156	1.2947e-17	1.1821e-06	1.3e-05	26	119	-2.7918	0.80476	1.0	1.0	3202	7	1.0037	-2.7918
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		160	1.6341e-17	1.1821e-06	1.3e-05	27	103	-3.0689	0.78922	1.0	1.0	3172	13	1.067	-3.0689
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	149	2.146e-17	1.1821e-06	1.3e-05	28	119	-2.514	0.9999	1.0	1.0	3951	8	0.68168	-2.514
RVBD2174:mptA	RVBD2174	mptA	Essential	ES	MSMEG4241	Lipoarabinomannan (LAM) biosynthesis	192	4.5116e-17	1.1821e-06	1.3e-05	29	116	-2.4292	0.10362	0.99989	1.0	1276	25	1.2861	-2.4292
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		146	6.6117e-17	1.1821e-06	1.3e-05	30	120	-2.4259	0.98971	1.0	1.0	3748	5	0.73419	-2.4259
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		89	1.112e-16	1.1821e-06	1.3e-05	31	77	-3.0088	0.1234	0.99979	1.0	1382	3	1.4656	-3.0088
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	127	1.6558e-16	1.1821e-06	1.3e-05	32	103	-2.3008	1.0	1.0	1.0	3987	4	0.46205	-2.3008
RVBD3030:RVBD3030	RVBD3030	RVBD3030	Essential	ES	MSMEG2350		61	2.181e-16	1.1821e-06	1.3e-05	33	58	-2.2843	0.99998	1.0	1.0	3972	1	0.40636	-2.2843
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		108	2.6892e-16	1.1821e-06	1.3e-05	34	91	-2.8833	0.67495	1.0	1.0	2919	4	2.049	-2.8833
RVBD1326c:glgB	RVBD1326c	glgB	Essential	ES	MSMEG4918	Starch and sucrose metabolism	209	4.15e-16	1.1821e-06	1.3e-05	35	143	-2.7611	0.96965	1.0	1.0	3656	13	0.79074	-2.7611
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		73	1.2119e-15	1.1821e-06	1.3e-05	36	63	-3.0485	0.99761	1.0	1.0	3848	3	1.1037	-3.0485
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		116	4.2657e-15	1.1821e-06	1.3e-05	37	83	-2.973	0.47495	1.0	1.0	2480	8	0.89344	-2.973
RVBD3645:RVBD3645	RVBD3645	RVBD3645	Essential	ES	MSMEG6154	Purine metabolism	168	6.285e-15	1.1821e-06	1.3e-05	38	131	-2.6485	0.0055609	0.99319	1.0	373	12	1.7616	-2.6485
RVBD0384c:clpB	RVBD0384c	clpB	Essential	GD	MSMEG0732		164	7.3861e-15	1.1821e-06	1.3e-05	39	129	-2.2735	0.46404	1.0	1.0	2463	7	1.888	-2.2735
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	245	1.6598e-14	1.1821e-06	1.3e-05	40	180	-2.0661	0.99826	1.0	1.0	3864	4	1.2223	-2.0661
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		97	2.785e-14	1.1821e-06	1.3e-05	41	81	-2.7478	0.92021	1.0	1.0	3485	5	1.1635	-2.7478
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	66	6.6329e-14	1.1821e-06	1.3e-05	42	61	-2.7591	0.99165	1.0	1.0	3771	1	0.62718	-2.7591
RVBD3244c:lpqB	RVBD3244c	lpqB	Essential	ES	MSMEG1876		185	7.59e-14	1.1821e-06	1.3e-05	43	131	-2.1343	0.22082	0.99999	1.0	1786	14	1.689	-2.1343
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	99	1.0884e-13	1.1821e-06	1.3e-05	44	83	-2.7695	1.0	1.0	1.0	3985	2	0.58021	-2.7695
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	108	1.5143e-13	1.1821e-06	1.3e-05	45	84	-2.5269	0.94265	1.0	1.0	3549	7	0.98512	-2.5269
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	191	1.6071e-13	1.1821e-06	1.3e-05	46	142	-2.2064	0.34327	1.0	1.0	2189	12	1.6371	-2.2064
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	139	1.8835e-13	1.1821e-06	1.3e-05	47	105	-2.4233	0.98758	1.0	1.0	3733	6	1.2605	-2.4233
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		130	3.0515e-13	1.1821e-06	1.3e-05	48	97	-2.143	0.9293	1.0	1.0	3510	7	1.4036	-2.143
RVBD2786c:ribF	RVBD2786c	ribF	Essential	ES	MSMEG2653	Riboflavin metabolism	87	3.8777e-13	1.1821e-06	1.3e-05	49	74	-2.3306	1.0	1.0	1.0	4011	0	0.0	-2.3306
RVBD1854c:ndh	RVBD1854c	ndh	Essential	GD	MSMEG3621	Oxidative phosphorylation	106	4.1461e-13	1.1821e-06	1.3e-05	50	86	-1.9333	1.0	1.0	1.0	4010	0	0.0	-1.9333
RVBD2247:accD6	RVBD2247	accD6	Essential	GD	MSMEG4329	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	87	6.227e-13	1.1821e-06	1.3e-05	51	73	-2.0986	0.99645	1.0	1.0	3831	3	0.97596	-2.0986
RVBD2587c:secD	RVBD2587c	secD	Essential	ES	MSMEG2961	Protein export,Bacterial secretion system	163	1.1992e-12	1.1821e-06	1.3e-05	52	124	-1.7069	0.9999	1.0	1.0	3950	5	0.94851	-1.7069
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	107	3.3106e-12	1.1821e-06	1.3e-05	53	86	-2.6942	0.99227	1.0	1.0	3774	4	0.63347	-2.6942
RVBD0647c:RVBD0647c	RVBD0647c	RVBD0647c	Essential	ES	MSMEG1353		106	4.9567e-12	1.1821e-06	1.3e-05	54	87	-1.8662	0.99417	1.0	1.0	3790	3	0.90995	-1.8662
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	202	5.5769e-12	1.1821e-06	1.3e-05	55	148	-2.1846	0.97328	1.0	1.0	3672	14	0.95932	-2.1846
RVBD2245:kasA	RVBD2245	kasA	Essential	ES	MSMEG4327		69	7.2146e-12	1.1821e-06	1.3e-05	56	56	-2.6172	0.32706	0.9999	1.0	2138	3	0.55278	-2.6172
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		71	9.1799e-12	1.1821e-06	1.3e-05	57	60	-2.8699	1.0	1.0	1.0	4005	0	0.0	-2.8699
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	74	1.1549e-11	1.1821e-06	1.3e-05	58	60	-2.4375	0.99959	1.0	1.0	3926	2	0.42946	-2.4375
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	55	1.1888e-11	1.1821e-06	1.3e-05	59	44	-2.6262	0.52431	0.99992	1.0	2581	1	1.9015	-2.6262
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		151	1.7513e-11	1.1821e-06	1.3e-05	60	101	-2.9642	7.3062e-07	0.60897	1.0	27	36	1.8237	-2.9642
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		39	2.4702e-11	1.1821e-06	1.3e-05	61	37	-2.5552	0.99966	1.0	1.0	3931	0	0.0	-2.5552
RVBD2746c:pgsA3	RVBD2746c	pgsA3	Essential	ES	MSMEG2692	Glycerophospholipid metabolism	75	2.6504e-11	1.1821e-06	1.3e-05	62	62	-1.8681	0.99937	1.0	1.0	3916	1	1.4201	-1.8681
RVBD2421c:nadD	RVBD2421c	nadD	Essential	ES	MSMEG4581	Nicotinate and nicotinamide metabolism	50	3.2556e-11	1.1821e-06	1.3e-05	63	46	-2.4423	0.9956	1.0	1.0	3814	1	0.98652	-2.4423
RVBD2194:qcrC	RVBD2194	qcrC	Essential	GD	MSMEG4261	Oxidative phosphorylation	82	3.634e-11	1.1821e-06	1.3e-05	64	69	-2.378	0.96309	1.0	1.0	3628	2	1.2896	-2.378
RVBD0685:tuf	RVBD0685	tuf	Essential	ES	MSMEG1401		75	4.0665e-11	1.1821e-06	1.3e-05	65	64	-2.1989	1.0	1.0	1.0	3989	0	0.0	-2.1989
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		35	4.9704e-11	1.1821e-06	1.3e-05	66	34	-3.5132	1.0	1.0	1.0	3998	0	0.0	-3.5132
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	78	5.0153e-11	1.1821e-06	1.3e-05	67	64	-2.4105	0.99999	1.0	1.0	3974	2	0.60102	-2.4105
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	86	5.3332e-11	1.1821e-06	1.3e-05	68	67	-2.7173	1.0	1.0	1.0	4001	0	0.0	-2.7173
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		85	5.3909e-11	1.1821e-06	1.3e-05	69	66	-2.5055	0.998	1.0	1.0	3858	5	0.61701	-2.5055
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	118	1.0478e-10	1.1821e-06	1.3e-05	70	91	-1.8947	0.15914	0.99996	1.0	1545	3	1.5735	-1.8947
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		54	1.1765e-10	1.1821e-06	1.3e-05	71	49	-2.3025	0.99995	1.0	1.0	3959	1	0.94808	-2.3025
RVBD1611:trpC	RVBD1611	trpC	Essential	ES	MSMEG3219	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	73	2.0485e-10	1.1821e-06	1.3e-05	72	62	-2.0624	1.0	1.0	1.0	3999	0	0.0	-2.0624
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	202	2.2605e-10	1.1821e-06	1.3e-05	73	145	-1.8754	1.0	1.0	1.0	3995	8	0.69764	-1.8754
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		64	4.6332e-10	1.1821e-06	1.3e-05	74	54	-2.7204	0.77557	1.0	1.0	3137	2	1.9533	-2.7204
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	85	5.862e-10	1.1821e-06	1.3e-05	75	69	-2.2987	1.0	1.0	1.0	3997	0	0.0	-2.2987
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	235	6.7648e-10	1.1821e-06	1.3e-05	76	160	-1.8889	0.6344	1.0	1.0	2828	21	1.1431	-1.8889
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	117	1.0311e-09	1.1821e-06	1.3e-05	77	84	-2.3738	1.0	1.0	1.0	3981	5	0.46083	-2.3738
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	141	1.3639e-09	1.1821e-06	1.3e-05	78	94	-2.6312	0.80579	1.0	1.0	3203	9	1.7	-2.6312
RVBD2195:qcrA	RVBD2195	qcrA	Essential	GD	MSMEG4262	Oxidative phosphorylation	96	1.8297e-09	1.1821e-06	1.3e-05	79	75	-2.427	0.99991	1.0	1.0	3952	1	1.2413	-2.427
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		80	2.0386e-09	1.1821e-06	1.3e-05	80	64	-2.2941	0.99525	1.0	1.0	3807	2	0.85441	-2.2941
RVBD0684:fusA1	RVBD0684	fusA1	Essential	ES	MSMEG4556		119	2.2456e-09	1.1821e-06	1.3e-05	81	90	-1.9691	1.0	1.0	1.0	4009	0	0.0	-1.9691
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		60	2.3908e-09	1.1821e-06	1.3e-05	82	42	-3.3381	0.18334	0.99882	1.0	1638	9	1.5614	-3.3381
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		89	2.4726e-09	1.1821e-06	1.3e-05	83	64	-3.0181	0.10351	0.99967	1.0	1275	13	1.0308	-3.0181
RVBD1007c:metS	RVBD1007c	metS	Essential	ES	MSMEG5441	Selenocompound metabolism,Aminoacyl-tRNA biosynthesis	127	2.6546e-09	1.1821e-06	1.3e-05	84	93	-2.4423	0.99828	1.0	1.0	3866	8	0.61108	-2.4423
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	117	3.2665e-09	1.1821e-06	1.3e-05	85	73	-2.3635	0.19305	0.99999	1.0	1682	19	0.95107	-2.3635
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		75	3.2918e-09	1.1821e-06	1.3e-05	86	59	-2.4005	0.99996	1.0	1.0	3961	2	0.69009	-2.4005
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	70	3.4682e-09	1.1821e-06	1.3e-05	87	53	-2.8282	0.53274	0.99999	1.0	2608	7	1.1206	-2.8282
RVBD0993:galU	RVBD0993	galU	Essential	ES	MSMEG5471	Pentose and glucuronate interconversions,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	107	4.8396e-09	1.1821e-06	1.3e-05	88	82	-2.2658	0.99984	1.0	1.0	3941	6	0.6533	-2.2658
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	225	5.1049e-09	1.1821e-06	1.3e-05	89	155	-1.9109	0.20718	0.99999	1.0	1734	13	1.0408	-1.9109
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		50	5.4852e-09	1.1821e-06	1.3e-05	90	43	-2.4454	0.99934	1.0	1.0	3915	1	0.67401	-2.4454
RVBD2581c:RVBD2581c	RVBD2581c	RVBD2581c	Essential	ESD	MSMEG2975	Pyruvate metabolism	56	5.7188e-09	1.1821e-06	1.3e-05	91	48	-2.6942	0.9563	1.0	1.0	3596	2	1.0286	-2.6942
RVBD2916c:ffh	RVBD2916c	ffh	Essential	ES	MSMEG2430	Protein export,Bacterial secretion system,Quorum sensing	111	6.544e-09	1.1821e-06	1.3e-05	92	81	-2.4014	0.87459	1.0	1.0	3366	9	1.4795	-2.4014
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	80	6.7401e-09	1.1821e-06	1.3e-05	93	64	-2.3466	0.99942	1.0	1.0	3919	1	0.89867	-2.3466
RVBD0225:RVBD0225	RVBD0225	RVBD0225	Essential	ES	MSMEG0311		87	6.7886e-09	1.1821e-06	1.3e-05	94	65	-2.3163	0.75649	1.0	1.0	3097	4	1.1921	-2.3163
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		212	8.098e-09	1.1821e-06	1.3e-05	95	135	-2.0929	0.42469	1.0	1.0	2366	31	1.1506	-2.0929
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		58	8.3941e-09	1.1821e-06	1.3e-05	96	44	-2.7182	0.91785	1.0	1.0	3478	3	0.86169	-2.7182
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		85	8.8715e-09	1.1821e-06	1.3e-05	97	64	-2.8655	0.28911	0.99999	1.0	2018	6	1.9214	-2.8655
RVBD1636:TB15.3	RVBD1636	TB15.3	Essential	ES	MSMEG3811		18	9.2239e-09	1.1821e-06	1.3e-05	98	18	-3.266	1.0	1.0	1.0	4002	0	0.0	-3.266
RVBD1410c:RVBD1410c	RVBD1410c	RVBD1410c	NonEssential	NE	MSMEG3069		20	1.003e-08	1.1821e-06	1.3e-05	99	17	-2.544	0.4553	0.98976	1.0	2446	1	1.9011	-2.544
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	54	1.0781e-08	1.1821e-06	1.3e-05	100	46	-2.4858	0.97099	1.0	1.0	3662	2	1.103	-2.4858
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	87	1.1516e-08	1.1821e-06	1.3e-05	101	67	-2.427	0.99988	1.0	1.0	3946	2	0.51456	-2.427
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		73	1.1525e-08	1.1821e-06	1.3e-05	102	52	-2.9278	0.86578	1.0	1.0	3346	8	0.89334	-2.9278
RVBD3624c:hpt	RVBD3624c	hpt	Essential	ES	MSMEG6110	Purine metabolism,Drug metabolism - other enzymes	63	1.227e-08	1.1821e-06	1.3e-05	103	49	-2.5174	1.0	1.0	1.0	3992	0	0.0	-2.5174
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	145	1.8291e-08	1.1821e-06	1.3e-05	104	95	-2.6682	0.71802	1.0	1.0	3011	15	0.84299	-2.6682
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	170	2.3895e-08	1.1821e-06	1.3e-05	105	119	-2.0665	0.5909	1.0	1.0	2733	11	0.82429	-2.0665
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	115	2.3956e-08	1.1821e-06	1.3e-05	106	81	-2.4559	0.28433	0.99999	1.0	2007	9	1.765	-2.4559
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	50	2.4369e-08	1.1821e-06	1.3e-05	107	39	-2.4423	0.98971	1.0	1.0	3749	1	0.94905	-2.4423
RVBD2357c:glyS	RVBD2357c	glyS	Essential	ES	MSMEG4485	Aminoacyl-tRNA biosynthesis	76	2.4505e-08	1.1821e-06	1.3e-05	108	60	-2.0692	0.18716	0.99976	1.0	1646	4	1.3649	-2.0692
RVBD1415:ribA2	RVBD1415	ribA2	Essential	ES	MSMEG3072	Riboflavin metabolism,Folate biosynthesis	57	3.2503e-08	1.1821e-06	1.3e-05	109	43	-2.4407	0.9993	1.0	1.0	3911	2	0.53148	-2.4407
RVBD1451:ctaB	RVBD1451	ctaB	Essential	GD	MSMEG3105	Oxidative phosphorylation,Porphyrin and chlorophyll metabolism	107	4.2741e-08	1.1821e-06	1.3e-05	110	70	-2.6695	0.017101	0.99806	1.0	593	15	1.2801	-2.6695
RVBD3598c:lysS	RVBD3598c	lysS	Essential	ES	MSMEG6094	Aminoacyl-tRNA biosynthesis	124	4.5719e-08	1.1821e-06	1.3e-05	111	88	-2.1245	0.99327	1.0	1.0	3784	6	0.73651	-2.1245
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	60	4.9552e-08	1.1821e-06	1.3e-05	112	45	-2.9866	0.54281	0.99998	1.0	2630	4	0.85332	-2.9866
RVBD1436:gap	RVBD1436	gap	Essential	GD	MSMEG3084	Glycolysis / Gluconeogenesis	52	5.4912e-08	1.1821e-06	1.3e-05	113	41	-2.6942	0.92985	1.0	1.0	3513	2	1.9352	-2.6942
RVBD1311:atpC	RVBD1311	atpC	Essential	Uncertain	MSMEG4935	Oxidative phosphorylation	47	5.758e-08	1.1821e-06	1.3e-05	114	41	-2.4252	0.99973	1.0	1.0	3935	1	1.0799	-2.4252
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		39	6.9458e-08	1.1821e-06	1.3e-05	115	32	-3.0566	0.99895	1.0	1.0	3896	1	0.45463	-3.0566
RVBD1111c:RVBD1111c	RVBD1111c	RVBD1111c	Essential	ESD	MSMEG5223		96	7.82e-08	1.1821e-06	1.3e-05	116	58	-3.0815	0.8963	1.0	1.0	3420	10	0.98848	-3.0815
RVBD0005:gyrB	RVBD0005	gyrB	Essential	ES	MSMEG0005		76	8.0131e-08	1.1821e-06	1.3e-05	117	60	-2.2548	0.99934	1.0	1.0	3914	2	0.98173	-2.2548
