id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		160	7.9342e-23	1.1818e-06	6e-06	16	128	-3.4397	0.99962	1.0	1.0	3884	8	0.9392	-3.4397
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		139	2.0663e-22	1.1818e-06	6e-06	17	115	-3.1276	0.99968	1.0	1.0	3888	4	0.76259	-3.1276
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	180	9.5469e-22	1.1818e-06	6e-06	18	151	-3.9977	0.99954	1.0	1.0	3876	4	0.79162	-3.9977
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	144	1.9166999999999998e-21	1.1818e-06	6e-06	19	120	-2.9774	0.99997	1.0	1.0	3944	6	0.7792	-2.9774
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	117	2.7212999999999996e-21	1.1818e-06	6e-06	20	105	-3.3564	0.99906	1.0	1.0	3844	3	0.43175	-3.3564
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	88	3.9843e-21	1.1818e-06	6e-06	21	82	-3.769	1.0	1.0	1.0	3995	1	0.34104	-3.769
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		108	6.5161999999999994e-21	1.1818e-06	6e-06	22	93	-4.2275	0.99851	1.0	1.0	3826	4	0.88188	-4.2275
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	163	8.4368e-21	1.1818e-06	6e-06	23	137	-4.0331	0.99998	1.0	1.0	3955	4	1.1245	-4.0331
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		106	9.429399999999999e-21	1.1818e-06	6e-06	24	94	-4.6777	1.0	1.0	1.0	3989	1	0.60592	-4.6777
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	194	1.8353e-20	1.1818e-06	6e-06	25	158	-3.6671	0.98316	1.0	1.0	3684	5	0.75027	-3.6671
RVBD2245:kasA	RVBD2245	kasA	Essential	ES	MSMEG4327		86	3.2453e-20	1.1818e-06	6e-06	26	77	-3.7882	0.99144	1.0	1.0	3737	3	0.37398	-3.7882
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	143	3.6755e-20	1.1818e-06	6e-06	27	107	-3.0745	0.13702	0.99999	1.0	1610	13	0.92782	-3.0745
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	139	9.5003e-20	1.1818e-06	6e-06	28	113	-3.3069	0.21207	1.0	1.0	1927	4	1.0865	-3.3069
RVBD0647c:RVBD0647c	RVBD0647c	RVBD0647c	Essential	ES	MSMEG1353		108	5.1048e-19	1.1818e-06	6e-06	29	96	-2.9656	1.0	1.0	1.0	3990	1	0.41264	-2.9656
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	123	6.2566e-19	1.1818e-06	6e-06	30	98	-3.7413	0.08502	0.99997	1.0	1325	12	1.7008	-3.7413
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		101	1.061e-18	1.1818e-06	6e-06	31	89	-3.7582	0.99988	1.0	1.0	3912	1	1.1279	-3.7582
RVBD3645:RVBD3645	RVBD3645	RVBD3645	Essential	ES	MSMEG6154	Purine metabolism	176	1.7999e-18	1.1818e-06	6e-06	32	138	-3.2822	0.44385	1.0	1.0	2532	5	0.81102	-3.2822
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	205	4.5596e-18	1.1818e-06	6e-06	33	157	-2.6821	0.99836	1.0	1.0	3821	7	0.7932	-2.6821
RVBD2984:ppk1	RVBD2984	ppk1	Essential	GD	MSMEG2391	Oxidative phosphorylation,RNA degradation	230	1.6406e-17	1.1818e-06	6e-06	34	177	-2.6161	0.96881	1.0	1.0	3617	6	0.89791	-2.6161
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		109	2.9376e-17	1.1818e-06	6e-06	35	95	-3.43	0.93531	1.0	1.0	3505	2	1.535	-3.43
RVBD2587c:secD	RVBD2587c	secD	Essential	ES	MSMEG2961	Protein export,Bacterial secretion system	163	3.4168e-17	1.1818e-06	6e-06	36	133	-2.6333	1.0	1.0	1.0	3971	5	0.7889	-2.6333
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		165	6.2975e-17	1.1818e-06	6e-06	37	134	-4.1092	0.94854	1.0	1.0	3535	4	0.9103	-4.1092
RVBD2746c:pgsA3	RVBD2746c	pgsA3	Essential	ES	MSMEG2692	Glycerophospholipid metabolism	74	1.013e-16	1.1818e-06	6e-06	38	64	-3.0828	1.0	1.0	1.0	4006	0	0.0	-3.0828
RVBD0005:gyrB	RVBD0005	gyrB	Essential	ES	MSMEG0005		119	2.0128e-16	1.1818e-06	6e-06	39	98	-4.1349	1.0	1.0	1.0	4001	2	0.27896	-4.1349
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	116	4.5636e-16	1.1818e-06	6e-06	40	97	-3.2695	1.0	1.0	1.0	3974	1	0.80775	-3.2695
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	105	5.9081e-16	1.1818e-06	6e-06	41	91	-3.3599	0.99997	1.0	1.0	3946	1	0.93461	-3.3599
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	123	6.3256e-16	1.1818e-06	6e-06	42	102	-3.4345	0.96573	1.0	1.0	3601	4	1.044	-3.4345
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	130	7.2347e-16	1.1818e-06	6e-06	43	109	-3.6145	0.97838	1.0	1.0	3661	4	0.82178	-3.6145
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	188	9.6079e-16	1.1818e-06	6e-06	44	147	-3.848	0.76542	1.0	1.0	3164	16	1.0398	-3.848
RVBD1611:trpC	RVBD1611	trpC	Essential	ES	MSMEG3219	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	76	1.075e-15	1.1818e-06	6e-06	45	69	-3.5369	1.0	1.0	1.0	3992	0	0.0	-3.5369
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		79	5.7739e-15	1.1818e-06	6e-06	46	69	-3.4363	0.99997	1.0	1.0	3941	2	0.59656	-3.4363
RVBD3030:RVBD3030	RVBD3030	RVBD3030	Essential	ES	MSMEG2350		61	1.2408e-14	1.1818e-06	6e-06	47	55	-2.9436	0.99922	1.0	1.0	3852	1	1.1165	-2.9436
RVBD1098c:fum	RVBD1098c	fum	Essential	ES	MSMEG5240	Citrate cycle (TCA cycle),Pyruvate metabolism	129	4.2981e-14	1.1818e-06	6e-06	48	105	-2.5634	0.96559	1.0	1.0	3600	2	1.2617	-2.5634
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	7.2254e-14	1.1818e-06	6e-06	49	106	-3.5943	0.13826	0.99999	1.0	1614	32	1.094	-3.5943
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	78	7.794e-14	1.1818e-06	6e-06	50	69	-3.3535	1.0	1.0	1.0	3985	1	0.14794	-3.3535
RVBD2150c:ftsZ	RVBD2150c	ftsZ	Essential	ES	MSMEG4222		78	1.0834e-13	1.1818e-06	6e-06	51	69	-4.9752	1.0	1.0	1.0	4010	0	0.0	-4.9752
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		61	2.1502e-13	1.1818e-06	6e-06	52	56	-3.6152	1.0	1.0	1.0	4004	0	0.0	-3.6152
RVBD1854c:ndh	RVBD1854c	ndh	Essential	GD	MSMEG3621	Oxidative phosphorylation	109	4.3101e-13	1.1818e-06	6e-06	53	85	-2.8714	0.91254	1.0	1.0	3446	4	0.9642	-2.8714
RVBD3255c:manA	RVBD3255c	manA	Essential	ES	MSMEG1836	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	120	5.7436e-13	1.1818e-06	6e-06	54	96	-2.671	0.52918	1.0	1.0	2697	4	1.2309	-2.671
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		89	8.2105e-13	1.1818e-06	6e-06	55	76	-3.2554	0.020152	0.99909	1.0	737	6	2.0929	-3.2554
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	229	8.908e-13	1.1818e-06	6e-06	56	165	-2.6072	0.64888	1.0	1.0	2913	16	0.95464	-2.6072
RVBD3132c:devS	RVBD3132c	devS	NonEssential	NE	MSMEG5241	Two-component system	13	1.3493e-12	1.1818e-06	6e-06	57	12	-2.4232	0.99908	1.0	1.0	3845	0	0.0	-2.4232
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	1.4244e-12	1.1818e-06	6e-06	58	35	-4.0946	1.0	1.0	1.0	3994	0	0.0	-4.0946
RVBD3031:RVBD3031	RVBD3031	RVBD3031	Essential	ES	MSMEG2349	Starch and sucrose metabolism	132	1.5037e-12	1.1818e-06	6e-06	59	104	-2.681	1.0	1.0	1.0	3976	5	0.70844	-2.681
RVBD3277:RVBD3277	RVBD3277	RVBD3277	Essential	ES	MSMEG1817		105	1.7747e-12	1.1818e-06	6e-06	60	85	-3.532	0.97169	1.0	1.0	3627	4	1.0377	-3.532
RVBD2373c:dnaJ2	RVBD2373c	dnaJ2	Essential	GD	MSMEG4504		82	2.7701e-12	1.1818e-06	6e-06	61	70	-2.639	0.90753	1.0	1.0	3433	2	1.5163	-2.639
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	123	2.9661e-12	1.1818e-06	6e-06	62	91	-3.1783	0.41525	1.0	1.0	2454	10	0.7123	-3.1783
RVBD2247:accD6	RVBD2247	accD6	Essential	GD	MSMEG4329	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	112	3.2173e-12	1.1818e-06	6e-06	63	91	-3.4713	0.96606	1.0	1.0	3603	2	1.1452	-3.4713
RVBD1326c:glgB	RVBD1326c	glgB	Essential	ES	MSMEG4918	Starch and sucrose metabolism	230	3.2541e-12	1.1818e-06	6e-06	64	164	-2.9727	0.99983	1.0	1.0	3905	18	0.76102	-2.9727
RVBD3032:RVBD3032	RVBD3032	RVBD3032	Essential	GD		Starch and sucrose metabolism	94	3.5951e-12	1.1818e-06	6e-06	65	79	-2.3741	0.99977	1.0	1.0	3896	1	0.88477	-2.3741
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	222	4.0251e-12	1.1818e-06	6e-06	66	159	-3.2155	0.99746	1.0	1.0	3801	9	1.2812	-3.2155
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	93	6.2647e-12	1.1818e-06	6e-06	67	77	-3.2653	1.0	1.0	1.0	4003	0	0.0	-3.2653
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		71	6.3479e-12	1.1818e-06	6e-06	68	62	-3.3268	0.99997	1.0	1.0	3942	1	0.39996	-3.3268
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		96	8.301e-12	1.1818e-06	6e-06	69	74	-3.7909	0.37011	1.0	1.0	2360	8	1.5806	-3.7909
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		157	1.4569e-11	1.1818e-06	6e-06	70	100	-3.7565	0.10922	0.99999	1.0	1474	26	0.98965	-3.7565
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	64	1.5986e-11	1.1818e-06	6e-06	71	55	-3.2633	0.98509	1.0	1.0	3695	1	0.83809	-3.2633
RVBD0018c:pstP	RVBD0018c	pstP	Essential	ESD	MSMEG0033		174	1.655e-11	1.1818e-06	6e-06	72	128	-2.6322	0.85081	1.0	1.0	3311	9	0.92871	-2.6322
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	142	1.7956e-11	1.1818e-06	6e-06	73	109	-2.7015	0.93553	1.0	1.0	3507	8	0.81322	-2.7015
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	66	2.1909e-11	1.1818e-06	6e-06	74	57	-3.4534	0.80502	1.0	1.0	3241	1	1.1833	-3.4534
RVBD0006:gyrA	RVBD0006	gyrA	Essential	ES	MSMEG0006		198	3.0531e-11	1.1818e-06	6e-06	75	129	-3.0777	0.20803	1.0	1.0	1908	28	1.0023	-3.0777
RVBD0225:RVBD0225	RVBD0225	RVBD0225	Essential	ES	MSMEG0311		97	3.6419e-11	1.1818e-06	6e-06	76	77	-3.3444	0.2591	1.0	1.0	2074	9	0.75459	-3.3444
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	363	6.6082e-11	1.1818e-06	6e-06	77	242	-3.5183	0.58145	1.0	1.0	2794	28	0.88581	-3.5183
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		70	8.3238e-11	1.1818e-06	6e-06	78	60	-3.6599	0.99996	1.0	1.0	3940	2	0.58471	-3.6599
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		124	1.98e-10	1.1818e-06	6e-06	79	91	-3.097	0.73788	1.0	1.0	3108	11	1.0018	-3.097
RVBD0066c:icd2	RVBD0066c	icd2	NonEssential	NE	MSMEG1654	Citrate cycle (TCA cycle),Glutathione metabolism	22	2.1543e-10	1.1818e-06	6e-06	80	22	-2.5736	1.0	1.0	1.0	3991	0	0.0	-2.5736
RVBD0993:galU	RVBD0993	galU	Essential	ES	MSMEG5471	Pentose and glucuronate interconversions,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	113	2.8241e-10	1.1818e-06	6e-06	81	88	-2.959	0.99985	1.0	1.0	3909	4	0.84037	-2.959
RVBD3043c:ctaD	RVBD3043c	ctaD	Essential	ES	MSMEG4437	Oxidative phosphorylation	256	2.9284e-10	1.1818e-06	6e-06	82	176	-3.0621	0.089803	0.99998	1.0	1355	7	1.268	-3.0621
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	157	4.4014e-10	1.1818e-06	6e-06	83	115	-2.7202	0.84631	1.0	1.0	3301	9	0.58769	-2.7202
RVBD2611c:RVBD2611c	RVBD2611c	RVBD2611c	Essential	ES	MSMEG2934	Lipoarabinomannan (LAM) biosynthesis	121	5.7958e-10	1.1818e-06	6e-06	84	88	-2.9116	0.9495	1.0	1.0	3537	9	0.62554	-2.9116
RVBD2210c:ilvE	RVBD2210c	ilvE	Essential	ES	MSMEG4276	"Cysteine and methionine metabolism,""Valine, leucine and isoleucine degradation"",""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	95	5.8916e-10	1.1818e-06	6e-06	85	76	-2.3097	0.99997	1.0	1.0	3943	2	0.79876	-2.3097
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	101	1.0989e-09	1.1818e-06	6e-06	86	80	-4.221	1.0	1.0	1.0	4007	0	0.0	-4.221
RVBD1047:RVBD1047	RVBD1047	RVBD1047	NonEssential	NE	MSMEG4154		19	1.6513e-09	1.1818e-06	6e-06	87	11	-2.4448	0.043231	0.8142	1.0	1025	6	0.70402	-2.4448
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	87	1.6813e-09	1.1818e-06	6e-06	88	67	-3.1446	0.99729	1.0	1.0	3799	3	0.35217	-3.1446
RVBD0384c:clpB	RVBD0384c	clpB	Essential	GD	MSMEG0732		166	1.8248e-09	1.1818e-06	6e-06	89	115	-2.6863	0.99979	1.0	1.0	3899	8	0.70181	-2.6863
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	162	1.9785e-09	1.1818e-06	6e-06	90	110	-3.2259	0.78326	1.0	1.0	3203	14	0.98312	-3.2259
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		64	2.3319e-09	1.1818e-06	6e-06	91	41	-4.299	0.00093618	0.91349	1.0	213	13	1.7421	-4.299
RVBD1925:fadD31	RVBD1925	fadD31	NonEssential	GA	MSMEG3465		10	3.1677e-09	1.1818e-06	6e-06	92	10	-2.8686	1.0	1.0	1.0	3996	0	0.0	-2.8686
RVBD2845c:proS	RVBD2845c	proS	Essential	ES	MSMEG2621	Aminoacyl-tRNA biosynthesis	154	4.2263e-09	1.1818e-06	6e-06	93	110	-2.8446	0.33101	1.0	1.0	2268	14	1.6833	-2.8446
RVBD0467:icl1	RVBD0467	icl1	NonEssential	GD	MSMEG0911	Glyoxylate and dicarboxylate metabolism	82	5.0587e-09	1.1818e-06	6e-06	94	64	-2.4936	1.0	1.0	1.0	3997	0	0.0	-2.4936
RVBD2610c:pimA	RVBD2610c	pimA	Essential	ES	MSMEG2935	Lipoarabinomannan (LAM) biosynthesis	123	5.2104e-09	1.1818e-06	6e-06	95	88	-2.9602	0.95715	1.0	1.0	3561	10	0.57989	-2.9602
RVBD3810:pirG	RVBD3810	pirG	NonEssential	NE	MSMEG6405		5	5.3914e-09	1.1818e-06	6e-06	96	5	-3.1501	1.0	1.0	1.0	4002	0	0.0	-3.1501
RVBD3791:dprE2	RVBD3791	dprE2	Essential	ES	MSMEG6385		69	5.5765e-09	1.1818e-06	6e-06	97	57	-2.7225	0.99769	1.0	1.0	3806	1	1.2609	-2.7225
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	67	6.093e-09	1.1818e-06	6e-06	98	54	-3.4247	0.92624	1.0	1.0	3479	4	0.8098	-3.4247
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		119	6.1396e-09	1.1818e-06	6e-06	99	87	-3.1336	0.99948	1.0	1.0	3872	4	1.0857	-3.1336
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		89	9.0029e-09	1.1818e-06	6e-06	100	69	-3.0168	0.99962	1.0	1.0	3883	1	1.3799	-3.0168
RVBD1539:lspA	RVBD1539	lspA	Essential	GD	MSMEG3174	Protein export	76	9.7675e-09	1.1818e-06	6e-06	101	58	-3.0664	0.59674	1.0	1.0	2826	4	1.573	-3.0664
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	377	1.0233e-08	1.1818e-06	6e-06	102	243	-3.0068	1.0	1.0	1.0	4005	4	1.6598	-3.0068
RVBD2703:sigA	RVBD2703	sigA	Essential	ES	MSMEG2758		72	1.6097e-08	1.1818e-06	6e-06	103	59	-3.8326	0.99945	1.0	1.0	3868	1	0.7566	-3.8326
RVBD3587c:RVBD3587c	RVBD3587c	RVBD3587c	Essential	ES	MSMEG6081		56	1.6796e-08	1.1818e-06	6e-06	104	47	-3.7111	0.39735	0.99997	1.0	2415	4	1.7214	-3.7111
RVBD1410c:RVBD1410c	RVBD1410c	RVBD1410c	NonEssential	NE	MSMEG3069		20	1.8018e-08	1.1818e-06	6e-06	105	17	-3.4125	0.84857	0.99957	1.0	3306	1	0.8504	-3.4125
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	102	1.85e-08	1.1818e-06	6e-06	106	78	-3.0633	0.9997	1.0	1.0	3889	2	1.0646	-3.0633
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	58	2.4841e-08	1.1818e-06	6e-06	107	49	-3.7359	0.97773	1.0	1.0	3655	3	0.68196	-3.7359
RVBD3682:ponA2	RVBD3682	ponA2	NonEssential	GA	MSMEG6201		15	2.6322e-08	1.1818e-06	6e-06	108	13	-3.5101	0.99902	1.0	1.0	3842	0	0.0	-3.5101
RVBD1636:TB15.3	RVBD1636	TB15.3	Essential	ES	MSMEG3811		18	2.8145e-08	1.1818e-06	6e-06	109	17	-3.1883	0.99952	1.0	1.0	3875	0	0.0	-3.1883
RVBD3193c:RVBD3193c	RVBD3193c	RVBD3193c	Essential	NE	MSMEG1959		28	3.297e-08	1.1818e-06	6e-06	110	26	-3.4099	1.0	1.0	1.0	3988	0	0.0	-3.4099
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	176	3.298e-08	1.1818e-06	6e-06	111	122	-3.2726	0.42486	1.0	1.0	2482	18	1.0273	-3.2726
RVBD2130c:mshC	RVBD2130c	mshC	Essential	GD	MSMEG4189		106	3.6752e-08	1.1818e-06	6e-06	112	72	-2.6652	0.97375	1.0	1.0	3635	9	0.94443	-2.6652
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	89	4.4825e-08	1.1818e-06	6e-06	113	68	-3.1461	1.0	1.0	1.0	3982	1	0.55987	-3.1461
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		77	6.0194e-08	1.1818e-06	6e-06	114	59	-3.1886	0.42738	1.0	1.0	2491	9	1.1474	-3.1886
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		75	7.8433e-08	1.1818e-06	6e-06	115	58	-2.8054	0.95481	1.0	1.0	3550	1	1.7496	-2.8054
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		68	8.4899e-08	1.1818e-06	6e-06	116	53	-3.3529	0.55056	1.0	1.0	2736	3	1.4711	-3.3529
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		126	8.7705e-08	1.1818e-06	6e-06	117	92	-3.2891	0.5458	1.0	1.0	2730	20	0.97237	-3.2891
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	214	9.7278e-08	1.1818e-06	6e-06	118	144	-2.8265	0.74478	1.0	1.0	3125	10	1.2599	-2.8265
RVBD0350:dnaK	RVBD0350	dnaK	Essential	ES	MSMEG0709	RNA degradation,Tuberculosis	123	1.1688e-07	1.1818e-06	6e-06	119	87	-3.1952	0.9999	1.0	1.0	3919	3	0.8211	-3.1952
