id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	153	4.467200000000001e-19	1.1818e-06	1e-05	47	109	-0.89511	0.8929	1.0	1.0	3426	2	0.14713	-0.89511
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		168	5.0471e-19	1.1818e-06	1e-05	48	132	-0.84143	0.99666	1.0	1.0	3900	2	0.29378	-0.84143
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		221	9.1085e-19	1.1818e-06	1e-05	49	133	-0.82925	0.7604	0.99998	1.0	2950	9	0.16793	-0.82925
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	83	1.7043e-18	1.1818e-06	1e-05	50	70	-1.0843	0.72815	0.99987	1.0	2838	1	0.29774	-1.0843
RVBD2524c:fas	RVBD2524c	fas	Essential	ES	MSMEG4757	Fatty acid biosynthesis	697	2.309e-18	1.1818e-06	1e-05	51	392	-0.8629	0.025916	0.93543	1.0	310	49	0.17551	-0.8629
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	58	1.2437e-17	1.1818e-06	1e-05	52	50	-0.86408	0.96673	0.99993	1.0	3729	1	0.12876	-0.86408
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	102	5.6002e-17	1.1818e-06	1e-05	53	84	-0.82901	0.5541	0.99975	1.0	2247	3	0.29823	-0.82901
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	75	7.9287e-17	1.1818e-06	1e-05	54	66	-1.0178	0.97923	0.99999	1.0	3787	1	0.12178	-1.0178
RVBD2152c:murC	RVBD2152c	murC	Essential	ES	MSMEG4226	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	140	1.0422e-16	1.1818e-06	1e-05	55	88	-0.68566	0.07043	0.97888	1.0	587	9	0.2211	-0.68566
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	144	1.0612e-16	1.1818e-06	1e-05	56	97	-0.39321	0.41014	0.99922	1.0	1783	8	0.15875	-0.39321
RVBD2593c:ruvA	RVBD2593c	ruvA	Essential	GD	MSMEG2944	Homologous recombination	57	1.1984e-16	1.1818e-06	1e-05	57	37	-0.90835	0.2867	0.98105	1.0	1357	5	0.10884	-0.90835
RVBD2174:mptA	RVBD2174	mptA	Essential	ES	MSMEG4241	Lipoarabinomannan (LAM) biosynthesis	198	4.4709e-16	1.1818e-06	1e-05	58	123	-0.40703	0.29724	0.99807	1.0	1402	7	0.14856	-0.40703
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	68	5.3412e-16	1.1818e-06	1e-05	59	54	-1.2553	0.98009	0.99998	1.0	3792	1	0.12082	-1.2553
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		81	6.1883e-16	1.1818e-06	1e-05	60	57	-0.62092	0.95759	0.99999	1.0	3690	1	0.26065	-0.62092
RVBD0005:gyrB	RVBD0005	gyrB	Essential	ES	MSMEG0005		110	7.1152e-16	1.1818e-06	1e-05	61	81	-1.3298	0.12546	0.99038	1.0	812	7	0.18239	-1.3298
RVBD2165c:RVBD2165c	RVBD2165c	RVBD2165c	Essential	GD	MSMEG4235		122	1.5096e-15	1.1818e-06	1e-05	62	88	-0.91182	0.99508	1.0	1.0	3884	2	0.10959	-0.91182
RVBD1925:fadD31	RVBD1925	fadD31	NonEssential	GA	MSMEG3465		10	1.7268e-15	1.1818e-06	1e-05	63	10	-0.86291	1.0	1.0	1.0	4014	0	0.0	-0.86291
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		84	2.1239e-15	1.1818e-06	1e-05	64	64	-1.1811	0.99927	1.0	1.0	3943	0	0.0	-1.1811
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		139	4.1221e-15	1.1818e-06	1e-05	65	105	-0.31511	0.99672	1.0	1.0	3903	2	0.14253	-0.31511
RVBD2987c:leuD	RVBD2987c	leuD	Essential	GD	MSMEG2388	"C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"""	87	6.2686e-15	1.1818e-06	1e-05	66	69	-0.3853	0.9995	1.0	1.0	3949	0	0.0	-0.3853
RVBD2594c:ruvC	RVBD2594c	ruvC	Essential	GD	MSMEG2943	Homologous recombination	28	1.2803e-14	1.1818e-06	1e-05	67	26	-0.76582	0.99839	1.0	1.0	3924	0	0.0	-0.76582
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		126	1.5145e-14	1.1818e-06	1e-05	68	97	-0.64788	0.99155	1.0	1.0	3857	2	0.098235	-0.64788
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		88	2.3853e-14	1.1818e-06	1e-05	69	68	-0.74133	0.96329	1.0	1.0	3709	1	0.15968	-0.74133
RVBD2476c:gdh	RVBD2476c	gdh	NonEssential	NE	MSMEG4699	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Taurine and hypotaurine metabolism"	41	3.8935e-14	1.1818e-06	1e-05	70	37	-0.4307	0.99998	1.0	1.0	3986	0	0.0	-0.4307
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		126	9.0982e-14	1.1818e-06	1e-05	71	89	-0.44299	0.20944	0.99596	1.0	1090	3	0.28131	-0.44299
RVBD1111c:RVBD1111c	RVBD1111c	RVBD1111c	Essential	ESD	MSMEG5223		107	2.4675e-13	1.1818e-06	1e-05	72	71	-0.83685	0.93152	1.0	1.0	3566	2	0.14686	-0.83685
RVBD0020c:fhaA	RVBD0020c	fhaA	Essential	ESD	MSMEG0035		93	4.0381e-13	1.1818e-06	1e-05	73	75	-0.44509	0.99453	1.0	1.0	3879	1	0.13616	-0.44509
RVBD1229c:mrp	RVBD1229c	mrp	Essential	ES	MSMEG5068		103	5.4825e-13	1.1818e-06	1e-05	74	81	-0.32546	0.5277	0.9997	1.0	2156	2	0.17705	-0.32546
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	106	5.6988e-13	1.1818e-06	1e-05	75	82	-0.89653	0.9999	1.0	1.0	3970	0	0.0	-0.89653
RVBD3604c:RVBD3604c	RVBD3604c	RVBD3604c	Essential	GD	MSMEG6099		87	6.3535e-13	1.1818e-06	1e-05	76	68	-0.41135	0.35055	0.99806	1.0	1569	5	0.18281	-0.41135
RVBD0876c:RVBD0876c	RVBD0876c	RVBD0876c	Essential	NE	MSMEG5693		14	7.7454e-13	1.1818e-06	1e-05	77	14	-0.83999	1.0	1.0	1.0	4009	0	0.0	-0.83999
RVBD6013:tRNA-Arg14	RVBD6013	tRNA-Arg14	Essential	NA			16	1.0062e-12	1.1818e-06	1e-05	78	14	-1.2418	0.077154	0.58205	1.0	627	1	0.34449	-1.2418
RVBD2157c:murF	RVBD2157c	murF	Essential	ES	MSMEG4231	Lysine biosynthesis,Peptidoglycan biosynthesis	95	1.2498e-12	1.1818e-06	1e-05	79	59	-0.74978	0.32635	0.99819	1.0	1493	3	0.16839	-0.74978
RVBD3910:RVBD3910	RVBD3910	RVBD3910	Essential	ESD	MSMEG6929		423	1.2704e-12	1.1818e-06	1e-05	80	211	-0.53518	0.024175	0.9322	1.0	296	26	0.15504	-0.53518
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		57	2.1334e-12	1.1818e-06	1e-05	81	49	-0.85795	0.9955	1.0	1.0	3889	0	0.0	-0.85795
RVBD1695:ppnK	RVBD1695	ppnK	Essential	ES	MSMEG3750	Nicotinate and nicotinamide metabolism	65	3.0264e-12	1.1818e-06	1e-05	82	39	-0.77631	0.35043	0.99208	1.0	1568	5	0.12832	-0.77631
RVBD3277:RVBD3277	RVBD3277	RVBD3277	Essential	ES	MSMEG1817		101	1.0163e-11	1.1818e-06	1e-05	83	75	-0.57685	0.90766	1.0	1.0	3495	2	0.1768	-0.57685
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	61	1.1386e-11	1.1818e-06	1e-05	84	50	-0.70382	0.99946	1.0	1.0	3948	0	0.0	-0.70382
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	2.473e-11	1.1818e-06	1e-05	85	30	-0.95136	0.97881	0.99997	1.0	3784	0	0.0	-0.95136
RVBD0225:RVBD0225	RVBD0225	RVBD0225	Essential	ES	MSMEG0311		94	2.537e-11	1.1818e-06	1e-05	86	62	-0.99324	0.94	0.99999	1.0	3609	2	0.11977	-0.99324
RVBD1047:RVBD1047	RVBD1047	RVBD1047	NonEssential	NE	MSMEG4154		19	2.7903e-11	1.1818e-06	1e-05	87	17	-0.29842	0.56522	0.92457	1.0	2294	1	0.064688	-0.29842
RVBD2845c:proS	RVBD2845c	proS	Essential	ES	MSMEG2621	Aminoacyl-tRNA biosynthesis	151	2.8645e-11	1.1818e-06	1e-05	88	101	-0.69377	0.80626	0.99999	1.0	3112	6	0.2761	-0.69377
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	155	3.5879e-11	1.1818e-06	1e-05	89	105	-0.48455	0.72427	0.99997	1.0	2830	6	0.15515	-0.48455
RVBD0993:galU	RVBD0993	galU	Essential	ES	MSMEG5471	Pentose and glucuronate interconversions,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	113	6.0592e-11	1.1818e-06	1e-05	90	80	-0.64124	0.9123	1.0	1.0	3505	4	0.12631	-0.64124
RVBD3221c:TB7.3	RVBD3221c	TB7.3	Essential	Uncertain	MSMEG1917		19	6.1594e-11	1.1818e-06	1e-05	91	18	-0.5118	0.63245	0.94206	1.0	2545	1	0.35586	-0.5118
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		66	6.3015e-11	1.1818e-06	1e-05	92	51	-0.8639	0.83683	0.9998	1.0	3217	1	0.39141	-0.8639
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	88	7.0519e-11	1.1818e-06	1e-05	93	57	-0.85744	0.039183	0.93558	1.0	406	5	0.19625	-0.85744
RVBD2155c:murD	RVBD2155c	murD	Essential	ES	MSMEG4229	D-Glutamine and D-glutamate metabolism,Peptidoglycan biosynthesis	183	1.1891e-10	1.1818e-06	1e-05	94	98	-0.44059	0.088137	0.98313	1.0	667	11	0.16716	-0.44059
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		72	1.4095e-10	1.1818e-06	1e-05	95	58	-0.80977	0.589	0.99901	1.0	2388	2	0.19568	-0.80977
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	301	1.86e-10	1.1818e-06	1e-05	96	186	-0.61637	0.092354	0.98472	1.0	689	16	0.30594	-0.61637
RVBD3766:RVBD3766	RVBD3766	RVBD3766	NonEssential	NE			6	2.0953e-10	1.1818e-06	1e-05	97	6	-0.81319	1.0	1.0	1.0	4012	0	0.0	-0.81319
RVBD3048c:nrdF2	RVBD3048c	nrdF2	Essential	ES	MSMEG2313	Purine metabolism,Pyrimidine metabolism	104	2.46e-10	1.1818e-06	1e-05	98	69	-0.7902	0.99966	1.0	1.0	3951	0	0.0	-0.7902
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		129	2.7443e-10	1.1818e-06	1e-05	99	85	-0.60689	0.9382	1.0	1.0	3600	4	0.12217	-0.60689
RVBD2971:RVBD2971	RVBD2971	RVBD2971	Essential	ES	MSMEG2407		64	2.8042e-10	1.1818e-06	1e-05	100	45	-0.69134	0.99985	1.0	1.0	3965	0	0.0	-0.69134
RVBD3712:RVBD3712	RVBD3712	RVBD3712	Essential	ES	MSMEG6276	Peptidoglycan biosynthesis	100	2.8196e-10	1.1818e-06	1e-05	101	58	-0.67193	0.17066	0.99333	1.0	972	7	0.20825	-0.67193
RVBD2754c:thyX	RVBD2754c	thyX	Essential	ES	MSMEG2683	Pyrimidine metabolism,One carbon pool by folate	82	3.3534e-10	1.1818e-06	1e-05	102	48	-0.65139	0.34697	0.99714	1.0	1560	3	0.18405	-0.65139
RVBD3782:glfT1	RVBD3782	glfT1	Essential	ES	MSMEG6367	Arabinogalactan biosynthesis - Mycobacterium	76	3.5411e-10	1.1818e-06	1e-05	103	53	-0.59321	0.97564	0.99999	1.0	3768	1	0.14552	-0.59321
RVBD1617:pykA	RVBD1617	pykA	Essential	GD	MSMEG3227	Glycolysis / Gluconeogenesis,Pyruvate metabolism,Purine metabolism	89	4.5626e-10	1.1818e-06	1e-05	104	67	-0.57672	1.0	1.0	1.0	3997	0	0.0	-0.57672
RVBD2926c:RVBD2926c	RVBD2926c	RVBD2926c	Essential	NE	MSMEG2417		8	4.7051e-10	1.1818e-06	1e-05	105	8	-2.1136	1.0	1.0	1.0	4006	0	0.0	-2.1136
RVBD2968c:RVBD2968c	RVBD2968c	RVBD2968c	Essential	ES	MSMEG2411		110	1.023e-09	1.1818e-06	1e-05	106	77	-0.80074	0.98095	1.0	1.0	3795	2	0.35498	-0.80074
RVBD3030:RVBD3030	RVBD3030	RVBD3030	Essential	ES	MSMEG2350		61	1.172e-09	1.1818e-06	1e-05	107	46	-0.51271	0.86916	0.99981	1.0	3326	1	0.19022	-0.51271
RVBD0642c:mmaA4	RVBD0642c	mmaA4	NonEssential	GA	MSMEG3538		8	1.2871e-09	1.1818e-06	1e-05	108	8	-0.43855	1.0	1.0	1.0	4010	0	0.0	-0.43855
RVBD2163c:pbpB	RVBD2163c	pbpB	Essential	ESD	MSMEG4233	Peptidoglycan biosynthesis	160	1.5846e-09	1.1818e-06	1e-05	109	98	-0.44457	0.87144	0.99999	1.0	3336	5	0.16219	-0.44457
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		75	1.7395e-09	1.1818e-06	1e-05	110	55	-0.41242	0.73771	0.99971	1.0	2864	3	0.15378	-0.41242
RVBD3265c:wbbL1	RVBD3265c	wbbL1	Essential	ES	MSMEG1826	Arabinogalactan biosynthesis - Mycobacterium	95	2.2141e-09	1.1818e-06	1e-05	111	53	-0.94628	0.74843	0.99996	1.0	2907	4	0.14528	-0.94628
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	125	2.3383e-09	1.1818e-06	1e-05	112	84	-0.90851	0.47499	0.99955	1.0	1983	3	0.35287	-0.90851
RVBD1315:murA	RVBD1315	murA	Essential	ES	MSMEG4932	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	120	3.5482e-09	1.1818e-06	1e-05	113	70	-0.45625	0.7131	0.99997	1.0	2792	6	0.14636	-0.45625
RVBD2153c:murG	RVBD2153c	murG	Essential	ES	MSMEG4227	Peptidoglycan biosynthesis	160	3.9375e-09	1.1818e-06	1e-05	114	94	-0.57401	0.91543	1.0	1.0	3512	5	0.14234	-0.57401
RVBD2150c:ftsZ	RVBD2150c	ftsZ	Essential	ES	MSMEG4222		59	5.3018e-09	1.1818e-06	1e-05	115	47	-1.252	0.9915	1.0	1.0	3855	0	0.0	-1.252
RVBD3634c:galE1	RVBD3634c	galE1	Essential	ES	MSMEG6142	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	41	5.3371e-09	1.1818e-06	1e-05	116	27	-0.53817	0.96985	0.99992	1.0	3738	0	0.0	-0.53817
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		47	7.0344e-09	1.1818e-06	1e-05	117	40	-0.78612	0.92302	0.99939	1.0	3537	1	0.30701	-0.78612
RVBD2229c:RVBD2229c	RVBD2229c	RVBD2229c	Essential	NE	MSMEG4306		6	7.8846e-09	1.1818e-06	1e-05	118	6	-1.1075	1.0	1.0	1.0	4008	0	0.0	-1.1075
RVBD0955:RVBD0955	RVBD0955	RVBD0955	Essential	NE	MSMEG5517		9	8.4071e-09	1.1818e-06	1e-05	119	9	-0.59988	0.99998	1.0	1.0	3984	0	0.0	-0.59988
