id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	58	2.7661999999999997e-32	1.1818e-06	3e-06	11	55	-3.5275	0.99984	1.0	1.0	3894	0	0.0	-3.5275
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	271	2.4948e-31	1.1818e-06	3e-06	12	203	-1.7484	0.99947	1.0	1.0	3851	7	0.16755	-1.7484
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		156	8.7781e-31	1.1818e-06	3e-06	13	141	-3.0181	1.0	1.0	1.0	4014	0	0.0	-3.0181
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		111	1.9626e-30	1.1818e-06	3e-06	14	101	-4.0378	0.96266	1.0	1.0	3435	2	0.18169	-4.0378
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		108	4.4211000000000005e-30	1.1818e-06	3e-06	15	104	-3.7073	0.97423	1.0	1.0	3517	1	0.23983	-3.7073
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	123	2.4999e-29	1.1818e-06	3e-06	16	109	-4.0521	0.9989	1.0	1.0	3816	2	0.18049	-4.0521
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	131	3.108e-29	1.1818e-06	3e-06	17	122	-3.3746	1.0	1.0	1.0	4009	0	0.0	-3.3746
RVBD0236c:aftD	RVBD0236c	aftD	Essential	ES	MSMEG0359	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	492	9.2512e-29	1.1818e-06	3e-06	18	310	-2.147	0.67655	1.0	1.0	2162	45	0.17315	-2.147
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	233	2.5678999999999997e-28	1.1818e-06	3e-06	19	175	-3.4499	0.27997	0.99966	1.0	1102	18	0.19574	-3.4499
RVBD1326c:glgB	RVBD1326c	glgB	Essential	ES	MSMEG4918	Starch and sucrose metabolism	225	4.852699999999999e-28	1.1818e-06	3e-06	20	190	-2.8136	0.99377	1.0	1.0	3687	5	0.15597	-2.8136
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		68	5.8068e-28	1.1818e-06	3e-06	21	55	-3.8318	0.37843	0.99883	1.0	1348	3	0.14504	-3.8318
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		97	6.4278e-26	1.1818e-06	3e-06	22	93	-3.1334	0.99996	1.0	1.0	3932	1	0.5511	-3.1334
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		181	1.7174000000000001e-25	1.1818e-06	3e-06	23	155	-2.5886	0.98892	1.0	1.0	3634	3	0.20546	-2.5886
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	145	5.7769e-24	1.1818e-06	3e-06	24	124	-1.5163	1.0	1.0	1.0	4001	0	0.0	-1.5163
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		126	1.8038e-22	1.1818e-06	3e-06	25	64	-2.4491	2.8908e-11	0.023013	1.0	20	40	0.20522	-2.4491
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	194	1.7307999999999997e-21	1.1818e-06	3e-06	26	126	-3.026	0.24028	0.99953	1.0	1013	14	0.18401	-3.026
RVBD0338c:RVBD0338c	RVBD0338c	RVBD0338c	Essential	ES	MSMEG0690		350	1.1913000000000001e-20	1.1818e-06	3e-06	27	251	-2.0855	0.39734	0.9999	1.0	1391	26	0.21686	-2.0855
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		92	3.2808000000000005e-19	1.1818e-06	3e-06	28	85	-2.6695	0.96952	1.0	1.0	3478	2	0.28055	-2.6695
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	143	3.3715e-19	1.1818e-06	3e-06	29	114	-3.2436	0.95652	1.0	1.0	3392	7	0.14407	-3.2436
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	205	3.5147000000000003e-19	1.1818e-06	3e-06	30	153	-0.98762	1.0	1.0	1.0	3981	3	0.12052	-0.98762
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	139	4.0916000000000003e-19	1.1818e-06	3e-06	31	107	-2.9592	0.99995	1.0	1.0	3922	3	0.11662	-2.9592
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	144	9.212e-19	1.1818e-06	3e-06	32	91	-1.4044	0.036089	0.98749	1.0	396	14	0.21976	-1.4044
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		161	9.2483e-19	1.1818e-06	3e-06	33	117	-3.0743	0.99985	1.0	1.0	3898	2	0.16673	-3.0743
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		109	9.7201e-18	1.1818e-06	3e-06	34	86	-3.1	0.58677	0.99998	1.0	1873	4	0.3227	-3.1
RVBD0284:eccC3	RVBD0284	eccC3	Essential	ES	MSMEG0617		392	1.0146e-17	1.1818e-06	3e-06	35	277	-2.3681	0.13202	0.998	1.0	737	39	0.17947	-2.3681
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	71	1.4305e-17	1.1818e-06	3e-06	36	65	-2.7331	0.96838	1.0	1.0	3462	1	0.16542	-2.7331
RVBD1617:pykA	RVBD1617	pykA	Essential	GD	MSMEG3227	Glycolysis / Gluconeogenesis,Pyruvate metabolism,Purine metabolism	89	2.6389e-17	1.1818e-06	3e-06	37	77	-2.9975	0.99736	1.0	1.0	3772	2	0.10478	-2.9975
RVBD3193c:RVBD3193c	RVBD3193c	RVBD3193c	Essential	NE	MSMEG1959		28	4.5442e-17	1.1818e-06	3e-06	38	28	-3.389	1.0	1.0	1.0	4012	0	0.0	-3.389
RVBD2845c:proS	RVBD2845c	proS	Essential	ES	MSMEG2621	Aminoacyl-tRNA biosynthesis	151	7.303e-17	1.1818e-06	3e-06	39	120	-2.8066	0.65368	0.99999	1.0	2075	7	0.15992	-2.8066
RVBD1837c:glcB	RVBD1837c	glcB	Essential	ES	MSMEG3640	Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism	237	9.327e-17	1.1818e-06	3e-06	40	140	-1.6485	0.057626	0.99302	1.0	490	24	0.22095	-1.6485
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	1.5446e-16	1.1818e-06	3e-06	41	101	-4.0476	0.02986	0.98431	1.0	374	25	0.14006	-4.0476
RVBD3244c:lpqB	RVBD3244c	lpqB	Essential	ES	MSMEG1876		185	2.6618e-16	1.1818e-06	3e-06	42	116	-3.542	0.0062233	0.9405	1.0	216	27	0.23597	-3.542
RVBD1327c:glgE	RVBD1327c	glgE	Essential	ES	MSMEG4916	Starch and sucrose metabolism	171	4.4574e-16	1.1818e-06	3e-06	43	135	-2.5892	0.90273	1.0	1.0	3090	8	0.10702	-2.5892
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	112	5.935e-16	1.1818e-06	3e-06	44	96	-2.9022	0.52046	0.99996	1.0	1693	5	0.1881	-2.9022
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	118	7.8024e-16	1.1818e-06	3e-06	45	98	-2.7099	0.99703	1.0	1.0	3761	4	0.11008	-2.7099
RVBD3624c:hpt	RVBD3624c	hpt	Essential	ES	MSMEG6110	Purine metabolism,Drug metabolism - other enzymes	68	1.0719e-15	1.1818e-06	3e-06	46	61	-2.252	1.0	1.0	1.0	4011	0	0.0	-2.252
RVBD2196:qcrB	RVBD2196	qcrB	Essential	GD	MSMEG4263	Oxidative phosphorylation	214	1.2125e-15	1.1818e-06	3e-06	47	161	-2.406	0.99988	1.0	1.0	3903	5	0.12904	-2.406
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	1.7014e-15	1.1818e-06	3e-06	48	36	-3.8751	1.0	1.0	1.0	4008	0	0.0	-3.8751
RVBD3644c:RVBD3644c	RVBD3644c	RVBD3644c	Essential	ES	MSMEG6153	DNA replication,Mismatch repair,Homologous recombination	109	1.8904e-15	1.1818e-06	3e-06	49	79	-1.501	0.81745	1.0	1.0	2708	7	0.16722	-1.501
RVBD3800c:pks13	RVBD3800c	pks13	Essential	ES	MSMEG6392		375	5.9047e-15	1.1818e-06	3e-06	50	260	-2.5426	0.18583	0.99906	1.0	904	28	0.18521	-2.5426
RVBD2228c:RVBD2228c	RVBD2228c	RVBD2228c	Essential	GD	MSMEG4305	Porphyrin and chlorophyll metabolism,DNA replication	74	9.594e-15	1.1818e-06	3e-06	51	49	-2.3321	0.82564	1.0	1.0	2749	5	0.1375	-2.3321
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		85	1.3612e-14	1.1818e-06	3e-06	52	74	-2.5759	0.89219	1.0	1.0	3039	2	0.16176	-2.5759
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		120	1.6448e-14	1.1818e-06	3e-06	53	91	-3.7166	0.99834	1.0	1.0	3800	2	0.18763	-3.7166
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	122	2.0254e-14	1.1818e-06	3e-06	54	101	-2.4452	0.99754	1.0	1.0	3778	1	0.167	-2.4452
RVBD0529:ccsA	RVBD0529	ccsA	Essential	ES	MSMEG0974		152	2.1676e-14	1.1818e-06	3e-06	55	115	-2.8026	0.86086	1.0	1.0	2894	10	0.19577	-2.8026
RVBD1159:pimE	RVBD1159	pimE	NonEssential	NE	MSMEG5149	Lipoarabinomannan (LAM) biosynthesis	13	2.538e-14	1.1818e-06	3e-06	56	13	-3.0554	1.0	1.0	1.0	3987	0	0.0	-3.0554
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	129	2.9653e-14	1.1818e-06	3e-06	57	106	-2.0181	0.99999	1.0	1.0	3954	2	0.12092	-2.0181
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		75	5.081e-14	1.1818e-06	3e-06	58	61	-1.9908	0.7256	0.99998	1.0	2357	2	0.2002	-1.9908
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	76	5.3263e-14	1.1818e-06	3e-06	59	67	-2.6841	1.0	1.0	1.0	4010	0	0.0	-2.6841
RVBD3264c:manB	RVBD3264c	manB	Essential	ES		Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	141	6.3813e-14	1.1818e-06	3e-06	60	87	-3.4133	0.029552	0.98402	1.0	371	23	0.17196	-3.4133
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		78	1.0687e-13	1.1818e-06	3e-06	61	68	-3.5027	0.99997	1.0	1.0	3937	0	0.0	-3.5027
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	229	1.2366e-13	1.1818e-06	3e-06	62	147	-2.2532	0.51053	0.99996	1.0	1662	20	0.18153	-2.2532
RVBD2195:qcrA	RVBD2195	qcrA	Essential	GD	MSMEG4262	Oxidative phosphorylation	102	1.5821e-13	1.1818e-06	3e-06	63	85	-2.3137	0.98202	1.0	1.0	3570	2	0.17817	-2.3137
RVBD0282:eccA3	RVBD0282	eccA3	Essential	ES	MSMEG0615		162	1.9957e-13	1.1818e-06	3e-06	64	123	-2.482	0.21695	0.99931	1.0	964	8	0.26653	-2.482
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	88	2.3919e-13	1.1818e-06	3e-06	65	73	-2.6668	1.0	1.0	1.0	3968	0	0.0	-2.6668
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	67	2.4511e-13	1.1818e-06	3e-06	66	60	-2.9193	0.57317	0.99975	1.0	1833	1	0.13258	-2.9193
RVBD0206c:mmpL3	RVBD0206c	mmpL3	Essential	ESD	MSMEG0250		272	2.5295e-13	1.1818e-06	3e-06	67	195	-2.5279	0.5747	0.99998	1.0	1838	10	0.101	-2.5279
RVBD3846:sodA	RVBD3846	sodA	Essential	ES	MSMEG6427		67	3.3486e-13	1.1818e-06	3e-06	68	45	-2.1118	0.88949	0.99999	1.0	3026	5	0.17987	-2.1118
RVBD1925:fadD31	RVBD1925	fadD31	NonEssential	GA	MSMEG3465		10	5.2464e-13	1.1818e-06	3e-06	69	10	-3.0212	1.0	1.0	1.0	4006	0	0.0	-3.0212
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		81	5.3599e-13	1.1818e-06	3e-06	70	58	-2.7536	0.82273	1.0	1.0	2731	7	0.14759	-2.7536
RVBD2921c:ftsY	RVBD2921c	ftsY	Essential	ES	MSMEG2424	Protein export,Bacterial secretion system,Quorum sensing	89	6.2502e-13	1.1818e-06	3e-06	71	76	-2.7433	0.99294	1.0	1.0	3671	4	0.11265	-2.7433
RVBD0126:treS	RVBD0126	treS	Essential	NE	MSMEG6515	Starch and sucrose metabolism	27	6.8903e-13	1.1818e-06	3e-06	72	27	-3.042	1.0	1.0	1.0	4007	0	0.0	-3.042
RVBD1047:RVBD1047	RVBD1047	RVBD1047	NonEssential	NE	MSMEG4154		19	1.0777e-12	1.1818e-06	3e-06	73	18	-1.1085	0.93439	0.99935	1.0	3247	0	0.0	-1.1085
RVBD2194:qcrC	RVBD2194	qcrC	Essential	GD	MSMEG4261	Oxidative phosphorylation	89	1.7506e-12	1.1818e-06	3e-06	74	75	-2.4234	0.99908	1.0	1.0	3828	1	0.21307	-2.4234
RVBD1248c:RVBD1248c	RVBD1248c	RVBD1248c	NonEssential	NE	MSMEG5049		29	2.1344e-12	1.1818e-06	3e-06	75	28	-1.6704	1.0	1.0	1.0	3990	0	0.0	-1.6704
RVBD3248c:sahH	RVBD3248c	sahH	Essential	ES		Cysteine and methionine metabolism	94	2.4268e-12	1.1818e-06	3e-06	76	73	-3.3533	0.3155	0.99964	1.0	1191	8	0.15228	-3.3533
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	106	3.8609e-12	1.1818e-06	3e-06	77	83	-2.5507	0.88703	1.0	1.0	3016	2	0.57499	-2.5507
RVBD2587c:secD	RVBD2587c	secD	Essential	ES	MSMEG2961	Protein export,Bacterial secretion system	162	9.9399e-12	1.1818e-06	3e-06	78	101	-1.3105	0.40083	0.9999	1.0	1399	16	0.17438	-1.3105
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		87	1.1262e-11	1.1818e-06	3e-06	79	71	-3.0055	0.38373	0.99975	1.0	1360	3	0.19869	-3.0055
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		98	1.3303e-11	1.1818e-06	3e-06	80	81	-3.0047	0.97811	1.0	1.0	3540	2	0.19577	-3.0047
RVBD3133c:devR	RVBD3133c	devR	NonEssential	NE	MSMEG5244	Two-component system	5	1.8842e-11	1.1818e-06	3e-06	81	5	-2.7288	1.0	1.0	1.0	3997	0	0.0	-2.7288
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	58	2.6427e-11	1.1818e-06	3e-06	82	51	-2.8334	0.96381	1.0	1.0	3440	1	0.17253	-2.8334
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	66	3.3225e-11	1.1818e-06	3e-06	83	54	-3.0384	0.95201	1.0	1.0	3365	2	0.14497	-3.0384
RVBD0951:sucC	RVBD0951	sucC	Essential	ES	MSMEG5525	Citrate cycle (TCA cycle),Propanoate metabolism,C5-Branched dibasic acid metabolism	102	4.1606e-11	1.1818e-06	3e-06	84	75	-1.8798	0.9228	1.0	1.0	3184	3	0.1441	-1.8798
RVBD1622c:cydB	RVBD1622c	cydB	Essential	NE	MSMEG3232	Oxidative phosphorylation,Two-component system	21	4.2165e-11	1.1818e-06	3e-06	85	21	-2.8027	1.0	1.0	1.0	3991	0	0.0	-2.8027
RVBD1822:pgsA2	RVBD1822	pgsA2	Essential	ES	MSMEG3652	Glycerophospholipid metabolism	112	5.2667e-11	1.1818e-06	3e-06	86	78	-1.6735	0.99382	1.0	1.0	3689	2	0.18564	-1.6735
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	89	9.5721e-11	1.1818e-06	3e-06	87	73	-2.7195	0.99063	1.0	1.0	3647	3	0.12914	-2.7195
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	93	1.1386e-10	1.1818e-06	3e-06	88	74	-2.244	1.0	1.0	1.0	3975	0	0.0	-2.244
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	163	1.3619e-10	1.1818e-06	3e-06	89	121	-2.6587	0.18827	0.99907	1.0	911	5	0.17784	-2.6587
RVBD2373c:dnaJ2	RVBD2373c	dnaJ2	Essential	GD	MSMEG4504		81	1.6334e-10	1.1818e-06	3e-06	90	63	-1.128	0.99191	1.0	1.0	3663	1	0.24149	-1.128
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	166	1.9003e-10	1.1818e-06	3e-06	91	123	-2.9789	0.53054	0.99997	1.0	1713	14	0.17566	-2.9789
RVBD3410c:guaB3	RVBD3410c	guaB3	Essential	GD	MSMEG1603	Purine metabolism,Drug metabolism - other enzymes	89	2.0794e-10	1.1818e-06	3e-06	92	58	-1.8764	0.0015085	0.82132	1.0	166	16	0.19664	-1.8764
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	89	2.1249e-10	1.1818e-06	3e-06	93	72	-2.4104	0.99509	1.0	1.0	3723	1	0.46114	-2.4104
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		143	3.539e-10	1.1818e-06	3e-06	94	107	-2.6104	0.13536	0.99813	1.0	754	16	0.17494	-2.6104
RVBD3634c:galE1	RVBD3634c	galE1	Essential	ES	MSMEG6142	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	41	3.7501e-10	1.1818e-06	3e-06	95	31	-2.973	0.35177	0.98912	1.0	1277	3	0.24064	-2.973
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	102	4.066e-10	1.1818e-06	3e-06	96	81	-2.5959	0.14545	0.99838	1.0	788	2	0.48588	-2.5959
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		88	6.9127e-10	1.1818e-06	3e-06	97	71	-2.8017	0.99556	1.0	1.0	3734	1	0.21397	-2.8017
RVBD0017c:rodA	RVBD0017c	rodA	NonEssential	NE	MSMEG0032		15	7.2292e-10	1.1818e-06	3e-06	98	15	-1.4386	1.0	1.0	1.0	4000	0	0.0	-1.4386
RVBD2883c:pyrH	RVBD2883c	pyrH	Essential	ES	MSMEG2540	Pyrimidine metabolism	82	7.6337e-10	1.1818e-06	3e-06	99	66	-2.2924	0.99999	1.0	1.0	3958	0	0.0	-2.2924
RVBD1636:TB15.3	RVBD1636	TB15.3	Essential	ES	MSMEG3811		18	7.9771e-10	1.1818e-06	3e-06	100	18	-2.962	1.0	1.0	1.0	3998	0	0.0	-2.962
RVBD2786c:ribF	RVBD2786c	ribF	Essential	ES	MSMEG2653	Riboflavin metabolism	89	1.0209e-09	1.1818e-06	3e-06	101	70	-2.8368	0.97057	1.0	1.0	3484	2	0.18319	-2.8368
RVBD2764c:thyA	RVBD2764c	thyA	Essential	GD	MSMEG2670	Pyrimidine metabolism,One carbon pool by folate	89	1.0982e-09	1.1818e-06	3e-06	102	54	-2.3922	0.8694	1.0	1.0	2925	5	0.20587	-2.3922
RVBD0290:eccD3	RVBD0290	eccD3	Essential	ES	MSMEG0623		195	1.1476e-09	1.1818e-06	3e-06	103	131	-1.5124	0.82971	1.0	1.0	2772	16	0.15605	-1.5124
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	176	1.2512e-09	1.1818e-06	3e-06	104	109	-2.0593	0.82679	1.0	1.0	2756	7	0.26722	-2.0593
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	85	1.6807e-09	1.1818e-06	3e-06	105	69	-2.7605	0.99369	1.0	1.0	3685	2	0.16473	-2.7605
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		142	3.0281e-09	1.1818e-06	3e-06	106	105	-2.3091	1.0	1.0	1.0	4005	0	0.0	-2.3091
RVBD3105c:prfB	RVBD3105c	prfB	Essential	ES	MSMEG2086		102	3.0687e-09	1.1818e-06	3e-06	107	78	-1.9737	0.9575	1.0	1.0	3397	2	0.24525	-1.9737
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	125	3.1202e-09	1.1818e-06	3e-06	108	94	-2.4088	0.1454	0.99838	1.0	787	9	0.19414	-2.4088
RVBD1229c:mrp	RVBD1229c	mrp	Essential	ES	MSMEG5068		103	3.6561e-09	1.1818e-06	3e-06	109	69	-1.7535	0.22277	0.99938	1.0	981	9	0.21031	-1.7535
RVBD2361c:RVBD2361c	RVBD2361c	RVBD2361c	Essential	ES	MSMEG4490	Terpenoid backbone biosynthesis	91	3.8786e-09	1.1818e-06	3e-06	110	71	-3.2174	0.83904	1.0	1.0	2813	6	0.18243	-3.2174
RVBD0876c:RVBD0876c	RVBD0876c	RVBD0876c	Essential	NE	MSMEG5693		14	4.3879e-09	1.1818e-06	3e-06	111	14	-2.3969	1.0	1.0	1.0	3996	0	0.0	-2.3969
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		177	6.3872e-09	1.1818e-06	3e-06	112	93	-1.4391	0.027989	0.98287	1.0	362	26	0.17016	-1.4391
RVBD2109c:prcA	RVBD2109c	prcA	Essential	ES	MSMEG3894	Proteasome	42	6.7229e-09	1.1818e-06	3e-06	113	37	-2.3905	0.25219	0.9777	1.0	1034	2	0.27185	-2.3905
RVBD0411c:glnH	RVBD0411c	glnH	NonEssential	NE	MSMEG0787		9	6.8013e-09	1.1818e-06	3e-06	114	9	-1.8812	0.99997	1.0	1.0	3940	0	0.0	-1.8812
RVBD2476c:gdh	RVBD2476c	gdh	NonEssential	NE	MSMEG4699	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Taurine and hypotaurine metabolism"	41	7.6522e-09	1.1818e-06	3e-06	115	37	-0.98309	1.0	1.0	1.0	3999	0	0.0	-0.98309
RVBD1798:eccA5	RVBD1798	eccA5	NonEssential	NE	MSMEG0615		18	8.3227e-09	1.1818e-06	3e-06	116	18	-1.2473	1.0	1.0	1.0	3994	0	0.0	-1.2473
RVBD1315:murA	RVBD1315	murA	Essential	ES	MSMEG4932	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	120	8.5115e-09	1.1818e-06	3e-06	117	77	-1.2503	0.98751	1.0	1.0	3623	4	0.1517	-1.2503
RVBD0006:gyrA	RVBD0006	gyrA	Essential	ES	MSMEG0006		196	1.1236e-08	1.1818e-06	3e-06	118	136	-2.3046	0.082445	0.99559	1.0	587	21	0.18189	-2.3046
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	60	1.2719e-08	1.1818e-06	3e-06	119	48	-2.5248	0.99621	1.0	1.0	3743	1	0.25157	-2.5248
RVBD3276c:purK	RVBD3276c	purK	Essential	GD	MSMEG1819	Purine metabolism	92	1.4692e-08	1.1818e-06	3e-06	120	72	-2.2278	0.80717	1.0	1.0	2670	2	0.16115	-2.2278
