id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		178	1.7521999999999998e-22	1.1818e-06	3.7e-05	20	108	-0.87395	0.62997	0.99274	1.0	2898	7	0.51948	-0.87395
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		64	1.0304e-21	1.1818e-06	3.7e-05	21	40	-1.2982	0.80343	0.99442	1.0	3379	4	0.39224	-1.2982
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	194	4.630299999999999e-21	1.1818e-06	3.7e-05	22	108	-0.96355	0.94326	0.99983	1.0	3775	10	0.46518	-0.96355
RVBD3794:embA	RVBD3794	embA	Essential	ES	MSMEG6388	Arabinogalactan biosynthesis - Mycobacterium	380	8.140099999999999e-21	1.1818e-06	3.7e-05	23	186	-0.58007	0.88045	0.9994	1.0	3596	18	0.44086	-0.58007
RVBD2524c:fas	RVBD2524c	fas	Essential	ES	MSMEG4757	Fatty acid biosynthesis	704	1.0473000000000001e-19	1.1818e-06	3.7e-05	24	292	-0.73467	0.76225	0.99729	1.0	3251	57	0.47232	-0.73467
RVBD3277:RVBD3277	RVBD3277	RVBD3277	Essential	ES	MSMEG1817		105	2.9121e-19	1.1818e-06	3.7e-05	25	69	-0.83161	0.98165	0.99995	1.0	3904	2	0.45777	-0.83161
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		96	1.0582e-18	1.1818e-06	3.7e-05	26	66	-0.83418	1.0	1.0	1.0	4013	0	0.0	-0.83418
RVBD2165c:RVBD2165c	RVBD2165c	RVBD2165c	Essential	GD	MSMEG4235		138	1.3207e-18	1.1818e-06	3.7e-05	27	67	-1.3859	0.51037	0.98447	1.0	2522	13	0.50298	-1.3859
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	1.5506e-17	1.1818e-06	3.7e-05	28	79	-0.89864	0.050763	0.63964	1.0	718	12	0.47462	-0.89864
RVBD1111c:RVBD1111c	RVBD1111c	RVBD1111c	Essential	ESD	MSMEG5223		106	2.5425e-17	1.1818e-06	3.7e-05	29	67	-0.98527	0.91146	0.99964	1.0	3691	4	0.54368	-0.98527
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	114	2.9372e-17	1.1818e-06	3.7e-05	30	72	-0.89418	0.79143	0.99796	1.0	3343	8	0.44489	-0.89418
RVBD3800c:pks13	RVBD3800c	pks13	Essential	ES	MSMEG6392		384	9.2978e-17	1.1818e-06	3.7e-05	31	172	-0.76407	0.60145	0.99108	1.0	2814	28	0.55898	-0.76407
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	165	1.6057e-16	1.1818e-06	3.7e-05	32	82	-1.1329	0.70921	0.99584	1.0	3109	5	0.72658	-1.1329
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	77	2.3799e-16	1.1818e-06	3.7e-05	33	50	-1.2212	0.57848	0.9815	1.0	2724	5	0.46558	-1.2212
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		105	2.7625e-16	1.1818e-06	3.7e-05	34	56	-1.0398	0.25421	0.92804	1.0	1768	12	0.42039	-1.0398
RVBD2247:accD6	RVBD2247	accD6	Essential	GD	MSMEG4329	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	112	1.5343e-15	1.1818e-06	3.7e-05	35	65	-0.89805	0.59214	0.99055	1.0	2780	8	0.34385	-0.89805
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	88	2.313e-15	1.1818e-06	3.7e-05	36	59	-0.91655	0.91107	0.99949	1.0	3688	2	0.62189	-0.91655
RVBD2147c:RVBD2147c	RVBD2147c	RVBD2147c	Essential	ES	MSMEG4219		45	2.5162e-15	1.1818e-06	3.7e-05	37	30	-1.8969	0.93551	0.9974	1.0	3755	1	0.69654	-1.8969
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	80	3.0364e-15	1.1818e-06	3.7e-05	38	49	-1.4182	0.97155	0.99988	1.0	3873	2	0.35173	-1.4182
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		224	3.5561e-15	1.1818e-06	3.7e-05	39	99	-1.0399	0.74674	0.99685	1.0	3214	17	0.47074	-1.0399
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		181	6.0663e-15	1.1818e-06	3.7e-05	40	95	-0.82349	0.44159	0.97502	1.0	2321	13	0.48247	-0.82349
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	58	8.2361e-15	1.1818e-06	3.7e-05	41	43	-0.90175	0.89939	0.9978	1.0	3655	1	0.62847	-0.90175
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	105	1.0385e-14	1.1818e-06	3.7e-05	42	63	-0.83058	0.9979	1.0	1.0	3966	3	0.25838	-0.83058
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	2.2056e-14	1.1818e-06	3.7e-05	43	25	-1.1624	0.59969	0.9404	1.0	2805	3	0.54586	-1.1624
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		79	2.7957e-14	1.1818e-06	3.7e-05	44	51	-0.81621	0.99998	1.0	1.0	4002	1	0.41822	-0.81621
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	130	3.8826e-14	1.1818e-06	3.7e-05	45	73	-0.76312	0.6237	0.99241	1.0	2878	4	1.0179	-0.76312
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		31	9.1492e-14	1.1818e-06	3.7e-05	46	20	-2.1229	0.91701	0.99131	1.0	3712	1	0.36298	-2.1229
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		68	1.3868e-13	1.1818e-06	3.7e-05	47	37	-0.97094	0.28791	0.89593	1.0	1890	4	0.57387	-0.97094
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	268	2.4494e-13	1.1818e-06	3.7e-05	48	127	-0.60342	0.36664	0.96053	1.0	2123	10	0.41632	-0.60342
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		61	3.1476e-13	1.1818e-06	3.7e-05	49	41	-1.0086	0.98397	0.99983	1.0	3912	2	0.53987	-1.0086
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		64	3.7554e-13	1.1818e-06	3.7e-05	50	44	-1.0273	1.0	1.0	1.0	4007	0	0.0	-1.0273
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		92	3.874e-13	1.1818e-06	3.7e-05	51	57	-0.77936	1.0	1.0	1.0	4011	0	0.0	-0.77936
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	66	5.36e-13	1.1818e-06	3.7e-05	52	44	-1.0005	0.64706	0.98413	1.0	2948	2	0.62835	-1.0005
RVBD3053c:nrdH	RVBD3053c	nrdH	Essential	ES	MSMEG2297		12	5.6327e-13	1.1818e-06	3.7e-05	53	11	-2.337	1.0	1.0	1.0	4006	0	0.0	-2.337
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		160	1.0181e-12	1.1818e-06	3.7e-05	54	85	-0.6358	0.80053	0.99809	1.0	3372	10	0.44498	-0.6358
RVBD2612c:pgsA1	RVBD2612c	pgsA1	Essential	ES	MSMEG2933	Glycerophospholipid metabolism	87	1.1772e-12	1.1818e-06	3.7e-05	55	50	-0.70949	0.52774	0.98136	1.0	2579	4	0.47089	-0.70949
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	123	1.2669e-12	1.1818e-06	3.7e-05	56	63	-0.7648	0.99757	1.0	1.0	3961	3	0.28398	-0.7648
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	70	1.8933e-12	1.1818e-06	3.7e-05	57	41	-1.1193	0.87656	0.99798	1.0	3583	3	0.5072	-1.1193
RVBD2460c:clpP2	RVBD2460c	clpP2	Essential	ES	MSMEG4672		67	4.8399e-12	1.1818e-06	3.7e-05	58	42	-1.1437	0.0051881	0.18558	1.0	169	4	0.36758	-1.1437
RVBD2682c:dxs1	RVBD2682c	dxs1	Essential	ES	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	153	5.096e-12	1.1818e-06	3.7e-05	59	79	-0.81139	0.40025	0.96901	1.0	2214	9	0.52989	-0.81139
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	57	8.4706e-12	1.1818e-06	3.7e-05	60	36	-0.76125	0.78576	0.99197	1.0	3328	4	0.44156	-0.76125
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	232	2.3026e-11	1.1818e-06	3.7e-05	61	102	-0.65232	0.034224	0.58077	1.0	558	16	0.55629	-0.65232
RVBD2244:acpM	RVBD2244	acpM	Essential	ES	MSMEG4326		21	4.748e-11	1.1818e-06	3.7e-05	62	16	-1.1476	0.76851	0.94762	1.0	3270	2	0.576	-1.1476
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	121	7.6099e-11	1.1818e-06	3.7e-05	63	45	-1.007	0.48127	0.98029	1.0	2434	14	0.38505	-1.007
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		108	9.3238e-11	1.1818e-06	3.7e-05	64	56	-0.76461	0.81237	0.99842	1.0	3406	9	0.49917	-0.76461
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	93	9.7858e-11	1.1818e-06	3.7e-05	65	46	-1.0501	0.39256	0.96225	1.0	2190	6	0.49218	-1.0501
RVBD2166c:RVBD2166c	RVBD2166c	RVBD2166c	Essential	NE	MSMEG4236		6	1.7278e-10	1.1818e-06	3.7e-05	66	6	-2.78	1.0	1.0	1.0	4014	0	0.0	-2.78
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	162	1.9198e-10	1.1818e-06	3.7e-05	67	71	-0.88244	0.8507	0.99906	1.0	3514	12	0.48348	-0.88244
RVBD3778c:RVBD3778c	RVBD3778c	RVBD3778c	Essential	GD	MSMEG6363		120	4.9747e-10	1.1818e-06	3.7e-05	68	63	-0.67996	0.9981	1.0	1.0	3969	3	0.56693	-0.67996
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		70	5.7522e-10	1.1818e-06	3.7e-05	69	42	-0.89793	1.0	1.0	1.0	4009	0	0.0	-0.89793
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	222	7.1434e-10	1.1818e-06	3.7e-05	70	93	-0.95017	0.41705	0.97123	1.0	2262	23	0.51923	-0.95017
RVBD3583c:RVBD3583c	RVBD3583c	RVBD3583c	Essential	GD	MSMEG6077		33	9.9625e-10	1.1818e-06	3.7e-05	71	24	-1.2446	0.77227	0.97135	1.0	3279	2	0.70293	-1.2446
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		89	1.0184e-09	1.1818e-06	3.7e-05	72	49	-0.88783	0.0059704	0.2471	1.0	188	4	0.45538	-0.88783
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	67	1.2968e-09	1.1818e-06	3.7e-05	73	38	-0.84093	0.97491	0.99977	1.0	3885	1	0.74425	-0.84093
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		71	1.6089e-09	1.1818e-06	3.7e-05	74	42	-0.7687	0.26471	0.88524	1.0	1804	3	0.65991	-0.7687
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	116	1.7352e-09	1.1818e-06	3.7e-05	75	60	-0.78127	0.939	0.99982	1.0	3764	7	0.34049	-0.78127
RVBD1110:lytB2	RVBD1110	lytB2	Essential	ES	MSMEG5224	Terpenoid backbone biosynthesis	103	2.5628e-09	1.1818e-06	3.7e-05	76	50	-1.2589	0.14605	0.84105	1.0	1328	6	0.68116	-1.2589
RVBD0430:RVBD0430	RVBD0430	RVBD0430	Essential	ES	MSMEG0833		23	3.0214e-09	1.1818e-06	3.7e-05	77	17	-1.7325	0.8002	0.96087	1.0	3371	2	0.57722	-1.7325
RVBD1611:trpC	RVBD1611	trpC	Essential	ES	MSMEG3219	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	76	4.5404e-09	1.1818e-06	3.7e-05	78	42	-0.72476	0.98701	0.99994	1.0	3917	4	0.43006	-0.72476
RVBD1326c:glgB	RVBD1326c	glgB	Essential	ES	MSMEG4918	Starch and sucrose metabolism	230	4.6832e-09	1.1818e-06	3.7e-05	79	102	-0.65343	0.50509	0.98339	1.0	2505	18	0.51314	-0.65343
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		43	5.8984e-09	1.1818e-06	3.7e-05	80	24	-1.4974	0.54569	0.94306	1.0	2642	2	0.6595	-1.4974
RVBD0431:RVBD0431	RVBD0431	RVBD0431	Essential	NE	MSMEG0834		8	7.0394e-09	1.1818e-06	3.7e-05	81	8	-1.2834	1.0	1.0	1.0	4010	0	0.0	-1.2834
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		219	1.0722e-08	1.1818e-06	3.7e-05	82	87	-0.70083	0.0033946	0.21407	1.0	133	22	0.54039	-0.70083
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		85	1.7923e-08	1.1818e-06	3.7e-05	83	37	-1.0071	0.95151	0.99979	1.0	3814	4	0.51105	-1.0071
RVBD0225:RVBD0225	RVBD0225	RVBD0225	Essential	ES	MSMEG0311		97	2.0987e-08	1.1818e-06	3.7e-05	84	42	-0.89836	0.35613	0.95492	1.0	2095	9	0.46216	-0.89836
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		139	2.6816e-08	1.1818e-06	3.7e-05	85	62	-0.79633	0.87606	0.99935	1.0	3581	11	0.37241	-0.79633
RVBD2926c:RVBD2926c	RVBD2926c	RVBD2926c	Essential	NE	MSMEG2417		7	3.1532e-08	1.1818e-06	3.7e-05	86	6	-1.3533	0.99934	0.99998	1.0	3987	0	0.0	-1.3533
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		119	4.4667e-08	1.1818e-06	3.7e-05	87	56	-0.63728	0.18958	0.88659	1.0	1519	4	1.0017	-0.63728
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		77	4.9241e-08	1.1818e-06	3.7e-05	88	41	-0.90664	0.24031	0.88355	1.0	1715	7	0.45854	-0.90664
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		124	5.1235e-08	1.1818e-06	3.7e-05	89	51	-0.80942	0.29732	0.94212	1.0	1928	14	0.44686	-0.80942
RVBD3048c:nrdF2	RVBD3048c	nrdF2	Essential	ES	MSMEG2313	Purine metabolism,Pyrimidine metabolism	104	5.5627e-08	1.1818e-06	3.7e-05	90	49	-0.90287	0.50125	0.98279	1.0	2491	7	0.54769	-0.90287
RVBD1315:murA	RVBD1315	murA	Essential	ES	MSMEG4932	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	120	1.0301e-07	1.1818e-06	3.7e-05	91	54	-0.69491	0.81777	0.99856	1.0	3423	8	0.37612	-0.69491
RVBD2610c:pimA	RVBD2610c	pimA	Essential	ES	MSMEG2935	Lipoarabinomannan (LAM) biosynthesis	123	1.4991e-07	1.1818e-06	3.7e-05	92	56	-0.67258	0.12042	0.80455	1.0	1212	14	0.41403	-0.67258
RVBD2343c:dnaG	RVBD2343c	dnaG	Essential	ES	MSMEG4482	DNA replication	100	1.6047e-07	1.1818e-06	3.7e-05	93	47	-0.83971	0.031082	0.56872	1.0	536	13	0.46728	-0.83971
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		109	1.99e-07	1.1818e-06	3.7e-05	94	50	-0.77783	0.063367	0.68925	1.0	821	5	1.1671	-0.77783
RVBD0638:secE1	RVBD0638	secE1	Essential	ES	MSMEG1344	Protein export,Bacterial secretion system,Quorum sensing	32	2.525e-07	1.1818e-06	3.7e-05	95	20	-1.1394	0.99756	0.99974	1.0	3960	0	0.0	-1.1394
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		126	2.5683e-07	1.1818e-06	3.7e-05	96	60	-0.76104	0.83337	0.99876	1.0	3473	10	0.41743	-0.76104
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	87	2.6584e-07	1.1818e-06	3.7e-05	97	43	-0.80402	0.92427	0.99957	1.0	3731	3	0.51238	-0.80402
RVBD2890c:rpsB	RVBD2890c	rpsB	Essential	ES	MSMEG2519	Ribosome	60	2.7238e-07	1.1818e-06	3.7e-05	98	32	-1.1202	0.71215	0.98761	1.0	3117	5	0.32555	-1.1202
RVBD2611c:RVBD2611c	RVBD2611c	RVBD2611c	Essential	ES	MSMEG2934	Lipoarabinomannan (LAM) biosynthesis	121	3.4343e-07	1.1818e-06	3.7e-05	99	58	-0.70461	0.53983	0.98678	1.0	2618	7	0.41228	-0.70461
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	140	3.898e-07	1.1818e-06	3.7e-05	100	53	-0.76845	0.096093	0.77178	1.0	1037	20	0.58075	-0.76845
RVBD2839c:infB	RVBD2839c	infB	Essential	ES	MSMEG2628		208	4.2929e-07	1.1818e-06	3.7e-05	101	80	-0.94037	0.161	0.86035	1.0	1392	27	0.41317	-0.94037
RVBD0639:nusG	RVBD0639	nusG	Essential	ES	MSMEG1345		45	5.7396e-07	1.1818e-06	3.7e-05	102	28	-0.99949	0.97236	0.99893	1.0	3875	2	0.62276	-0.99949
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	88	6.6232e-07	1.1818e-06	3.7e-05	103	38	-0.78005	0.098276	0.73232	1.0	1058	10	0.39971	-0.78005
RVBD2673:aftC	RVBD2673	aftC	Essential	ES	MSMEG2785	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	223	6.7496e-07	1.1818e-06	3.7e-05	104	92	-0.55228	0.95675	0.99989	1.0	3830	11	0.58466	-0.55228
RVBD1013:pks16	RVBD1013	pks16	NonEssential	NE	MSMEG5435		20	7.4485e-07	1.1818e-06	3.7e-05	105	16	-0.50451	0.71765	0.92413	1.0	3133	1	0.37999	-0.50451
RVBD0337c:aspC	RVBD0337c	aspC	Essential	ES	MSMEG0688	"""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine biosynthesis"",Arginine biosynthesis"	144	9.4636e-07	1.1818e-06	3.7e-05	106	59	-1.0259	0.097275	0.77277	1.0	1049	12	0.51845	-1.0259
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		27	1.4065e-06	1.1818e-06	3.7e-05	107	19	-1.0884	0.89838	0.98506	1.0	3652	1	0.19823	-1.0884
RVBD1699:pyrG	RVBD1699	pyrG	Essential	ES	MSMEG3746	Pyrimidine metabolism	177	1.7803e-06	1.1818e-06	3.7e-05	108	66	-0.75357	0.39591	0.96865	1.0	2200	18	0.46018	-0.75357
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	205	2.2008e-06	1.1818e-06	3.7e-05	109	80	-0.58139	0.97603	0.99994	1.0	3888	15	0.41537	-0.58139
RVBD2169c:RVBD2169c	RVBD2169c	RVBD2169c	NonEssential	NE	MSMEG4237		9	2.7337e-06	1.1818e-06	3.7e-05	110	8	-0.63047	0.99966	0.99998	1.0	3992	0	0.0	-0.63047
RVBD0060:RVBD0060	RVBD0060	RVBD0060	Essential	ES			53	3.0515e-06	1.1818e-06	3.7e-05	111	27	-1.0355	0.69232	0.98241	1.0	3063	4	0.66292	-1.0355
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	143	3.3292e-06	1.1818e-06	3.7e-05	112	54	-0.58819	0.62156	0.99236	1.0	2872	12	0.43881	-0.58819
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		47	3.6053e-06	1.1818e-06	3.7e-05	113	24	-0.83545	0.99849	0.99991	1.0	3977	1	0.35168	-0.83545
RVBD3418c:groES	RVBD3418c	groES	Essential	ES	MSMEG1582		27	3.6429e-06	1.1818e-06	3.7e-05	114	15	-1.0945	0.60653	0.92114	1.0	2829	1	0.84974	-1.0945
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	64	4.1295e-06	1.1818e-06	3.7e-05	115	32	-0.63659	0.99811	0.99998	1.0	3970	2	0.45815	-0.63659
RVBD2968c:RVBD2968c	RVBD2968c	RVBD2968c	Essential	ES	MSMEG2411		112	4.6013e-06	1.1818e-06	3.7e-05	116	49	-0.86774	0.049389	0.63603	1.0	711	11	0.80506	-0.86774
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	174	5.5805e-06	1.1818e-06	3.7e-05	117	73	-0.84413	0.40785	0.96971	1.0	2234	12	0.47232	-0.84413
RVBD6038:tRNA-Gln36	RVBD6038	tRNA-Gln36	Essential	NA	MSMEG2384		13	6.9624e-06	1.1818e-06	3.7e-05	118	11	-1.0019	0.99998	1.0	1.0	4001	0	0.0	-1.0019
