id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	105	2.1498000000000002e-35	1.1815e-06	3e-06	22	99	-3.2769	1.0	1.0	1.0	3987	0	0.0	-3.2769
RVBD0685:tuf	RVBD0685	tuf	Essential	ES	MSMEG1401		111	2.9576000000000003e-35	1.1815e-06	3e-06	23	108	-2.1836	1.0	1.0	1.0	4014	0	0.0	-2.1836
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	88	3.8703e-35	1.1815e-06	3e-06	24	84	-2.8907	0.99997	1.0	1.0	3927	0	0.0	-2.8907
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	283	7.3666e-34	1.1815e-06	3e-06	25	197	-3.2105	1.8414000000000002e-19	0.0010244	0.30198	3	32	0.51052	-3.2105
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	119	9.9836e-34	1.1815e-06	3e-06	26	112	-2.703	0.86116	0.99922	1.0	3099	1	0.44514	-2.703
RVBD3800c:pks13	RVBD3800c	pks13	Essential	ES	MSMEG6392		388	3.4885e-33	1.1815e-06	3e-06	27	282	-2.5701	0.51271	0.98869	1.0	1948	2	0.64189	-2.5701
RVBD0006:gyrA	RVBD0006	gyrA	Essential	ES	MSMEG0006		199	4.6978e-33	1.1815e-06	3e-06	28	137	-2.4707	0.2883	0.9646	1.0	1142	3	0.53295	-2.4707
RVBD0284:eccC3	RVBD0284	eccC3	Essential	ES	MSMEG0617		393	9.412800000000001e-33	1.1815e-06	3e-06	29	301	-2.2903	0.88624	0.9996	1.0	3181	3	0.41221	-2.2903
RVBD3794:embA	RVBD3794	embA	Essential	ES	MSMEG6388	Arabinogalactan biosynthesis - Mycobacterium	386	9.919600000000001e-33	1.1815e-06	3e-06	30	303	-1.7109	0.23536	0.9517	1.0	942	3	0.67844	-1.7109
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	132	2.1268999999999999e-32	1.1815e-06	3e-06	31	119	-2.5877	0.81269	0.99764	1.0	2943	1	0.49683	-2.5877
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	115	1.5832e-31	1.1815e-06	3e-06	32	98	-3.1829	0.38513	0.97389	1.0	1486	1	0.72301	-3.1829
RVBD2984:ppk1	RVBD2984	ppk1	Essential	GD	MSMEG2391	Oxidative phosphorylation,RNA degradation	234	4.8819000000000005e-31	1.1815e-06	3e-06	33	196	-1.8101	0.82496	0.99792	1.0	2982	1	0.73179	-1.8101
RVBD0684:fusA1	RVBD0684	fusA1	Essential	ES	MSMEG4556		165	1.8656e-30	1.1815e-06	3e-06	34	150	-2.2287	0.99994	1.0	1.0	3910	0	0.0	-2.2287
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	124	2.0279e-30	1.1815e-06	3e-06	35	106	-2.7421	0.99156	1.0	1.0	3719	0	0.0	-2.7421
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	4.6342000000000005e-30	1.1815e-06	3e-06	36	36	-3.3107	1.0	1.0	1.0	4012	0	0.0	-3.3107
RVBD2195:qcrA	RVBD2195	qcrA	Essential	GD	MSMEG4262	Oxidative phosphorylation	102	1.9984e-29	1.1815e-06	3e-06	37	91	-2.3136	0.99454	1.0	1.0	3754	0	0.0	-2.3136
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		67	5.7061e-29	1.1815e-06	3e-06	38	66	-2.9268	1.0	1.0	1.0	4015	0	0.0	-2.9268
RVBD2581c:RVBD2581c	RVBD2581c	RVBD2581c	Essential	ESD	MSMEG2975	Pyruvate metabolism	79	6.934700000000001e-29	1.1815e-06	3e-06	39	75	-2.7375	0.99982	1.0	1.0	3894	0	0.0	-2.7375
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	117	4.2330000000000005e-28	1.1815e-06	3e-06	40	95	-2.839	0.80796	0.99744	1.0	2923	1	0.39641	-2.839
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	106	8.4028e-28	1.1815e-06	3e-06	41	93	-2.8855	0.86556	0.99928	1.0	3117	0	0.0	-2.8855
RVBD1007c:metS	RVBD1007c	metS	Essential	ES	MSMEG5441	Selenocompound metabolism,Aminoacyl-tRNA biosynthesis	159	1.1819e-27	1.1815e-06	3e-06	42	139	-2.4496	0.34109	0.97124	1.0	1318	2	0.53963	-2.4496
RVBD1304:atpB	RVBD1304	atpB	Essential	ES	MSMEG4942	Oxidative phosphorylation	78	1.3013e-27	1.1815e-06	3e-06	43	75	-2.6293	1.0	1.0	1.0	4009	0	0.0	-2.6293
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		183	1.6333000000000002e-27	1.1815e-06	3e-06	44	152	-2.3725	0.95388	0.99998	1.0	3466	1	0.38874	-2.3725
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	310	2.6165e-27	1.1815e-06	3e-06	45	214	-2.8746	2.5203e-10	0.0010811	0.30198	10	21	0.52919	-2.8746
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		73	5.061e-27	1.1815e-06	3e-06	46	65	-3.0818	0.98122	1.0	1.0	3631	0	0.0	-3.0818
RVBD1795:eccD5	RVBD1795	eccD5	Essential	GD			203	5.7859999999999996e-27	1.1815e-06	3e-06	47	173	-1.484	0.98979	1.0	1.0	3699	0	0.0	-1.484
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	67	7.3444e-27	1.1815e-06	3e-06	48	63	-2.7745	1.0	1.0	1.0	4003	0	0.0	-2.7745
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	176	3.0992e-26	1.1815e-06	3e-06	49	143	-2.6278	0.61691	0.99283	1.0	2301	3	0.36029	-2.6278
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		110	8.906799999999999e-26	1.1815e-06	3e-06	50	97	-2.2396	0.94645	0.99996	1.0	3424	0	0.0	-2.2396
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	90	1.1982000000000001e-25	1.1815e-06	3e-06	51	85	-2.5308	1.0	1.0	1.0	4008	0	0.0	-2.5308
RVBD3598c:lysS	RVBD3598c	lysS	Essential	ES	MSMEG6094	Aminoacyl-tRNA biosynthesis	149	1.3501000000000001e-25	1.1815e-06	3e-06	52	123	-2.2642	0.90294	0.9997	1.0	3247	1	0.39623	-2.2642
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	123	1.6705e-25	1.1815e-06	3e-06	53	105	-2.5301	0.99998	1.0	1.0	3934	0	0.0	-2.5301
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		72	1.4613e-24	1.1815e-06	3e-06	54	69	-2.5005	0.99099	1.0	1.0	3710	0	0.0	-2.5005
RVBD6019:23S	RVBD6019	23S	NonEssential	NA			202	1.5746000000000001e-24	1.1815e-06	3e-06	55	161	-2.5549	0.98159	1.0	1.0	3636	0	0.0	-2.5549
RVBD0338c:RVBD0338c	RVBD0338c	RVBD0338c	Essential	ES	MSMEG0690		352	4.3995e-24	1.1815e-06	3e-06	56	254	-1.8286	0.99849	1.0	1.0	3834	0	0.0	-1.8286
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	108	9.0111e-23	1.1815e-06	3e-06	57	98	-2.3533	0.99987	1.0	1.0	3898	0	0.0	-2.3533
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		129	9.1835e-23	1.1815e-06	3e-06	58	81	-2.8674	0.52518	0.98939	1.0	1991	2	0.43018	-2.8674
RVBD3858c:gltD	RVBD3858c	gltD	Essential	ES	MSMEG6458	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	136	1.3084999999999998e-22	1.1815e-06	3e-06	59	120	-2.1775	0.98284	1.0	1.0	3644	0	0.0	-2.1775
RVBD1782:eccB5	RVBD1782	eccB5	Essential	GD	MSMEG0616		109	5.1415e-22	1.1815e-06	3e-06	60	97	-1.5968	0.99294	1.0	1.0	3733	0	0.0	-1.5968
RVBD2194:qcrC	RVBD2194	qcrC	Essential	GD	MSMEG4261	Oxidative phosphorylation	89	1.308e-21	1.1815e-06	3e-06	61	82	-2.3064	1.0	1.0	1.0	3996	0	0.0	-2.3064
RVBD2357c:glyS	RVBD2357c	glyS	Essential	ES	MSMEG4485	Aminoacyl-tRNA biosynthesis	94	2.2174999999999997e-21	1.1815e-06	3e-06	62	80	-2.6689	0.12169	0.88963	1.0	522	1	0.77745	-2.6689
RVBD2448c:valS	RVBD2448c	valS	Essential	ES	MSMEG4630	Aminoacyl-tRNA biosynthesis	202	3.6537999999999995e-21	1.1815e-06	3e-06	63	151	-2.4653	0.95227	0.99998	1.0	3454	1	0.42596	-2.4653
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	65	4.9497999999999996e-21	1.1815e-06	3e-06	64	60	-2.5596	1.0	1.0	1.0	3998	0	0.0	-2.5596
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		109	5.082699999999999e-21	1.1815e-06	3e-06	65	73	-2.882	0.98752	1.0	1.0	3676	0	0.0	-2.882
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		89	6.0806e-21	1.1815e-06	3e-06	66	72	-2.7395	0.29828	0.95039	1.0	1178	2	0.43451	-2.7395
RVBD2220:glnA1	RVBD2220	glnA1	Essential	ES	MSMEG4290	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	143	1.2692e-20	1.1815e-06	3e-06	67	117	-2.2667	0.98559	1.0	1.0	3662	0	0.0	-2.2667
RVBD2673:aftC	RVBD2673	aftC	Essential	ES	MSMEG2785	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	223	1.2874000000000001e-20	1.1815e-06	3e-06	68	176	-1.9927	0.77419	0.99589	1.0	2811	1	0.61575	-1.9927
RVBD2682c:dxs1	RVBD2682c	dxs1	Essential	ES	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	154	2.1310000000000002e-20	1.1815e-06	3e-06	69	121	-2.7345	0.92244	0.99985	1.0	3329	1	0.35937	-2.7345
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		120	2.1768e-20	1.1815e-06	3e-06	70	89	-2.4232	0.86155	0.99922	1.0	3101	1	0.43098	-2.4232
RVBD2703:sigA	RVBD2703	sigA	Essential	ES	MSMEG2758		74	2.7456e-20	1.1815e-06	3e-06	71	70	-2.8351	0.81417	0.99737	1.0	2948	0	0.0	-2.8351
RVBD3302c:glpD2	RVBD3302c	glpD2	Essential	ES	MSMEG1736	Glycerophospholipid metabolism	158	3.1845e-20	1.1815e-06	3e-06	72	126	-2.41	0.96716	0.99999	1.0	3524	0	0.0	-2.41
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		86	9.413400000000001e-20	1.1815e-06	3e-06	73	79	-1.8237	0.95549	0.99999	1.0	3474	0	0.0	-1.8237
RVBD2845c:proS	RVBD2845c	proS	Essential	ES	MSMEG2621	Aminoacyl-tRNA biosynthesis	157	1.322e-19	1.1815e-06	3e-06	74	122	-2.3626	0.26984	0.96095	1.0	1079	2	0.62028	-2.3626
RVBD3645:RVBD3645	RVBD3645	RVBD3645	Essential	ES	MSMEG6154	Purine metabolism	178	1.5453000000000002e-19	1.1815e-06	3e-06	75	144	-1.8481	0.78639	0.99632	1.0	2856	2	0.41218	-1.8481
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		79	1.8413000000000001e-19	1.1815e-06	3e-06	76	72	-2.3567	1.0	1.0	1.0	3992	0	0.0	-2.3567
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	182	2.6517e-19	1.1815e-06	3e-06	77	127	-2.7599	0.15596	0.91742	1.0	657	5	0.43874	-2.7599
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	58	3.6342000000000004e-19	1.1815e-06	3e-06	78	52	-2.8703	0.99995	1.0	1.0	3920	0	0.0	-2.8703
RVBD0896:gltA2	RVBD0896	gltA2	Essential	GD	MSMEG5672	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	151	4.2342000000000005e-19	1.1815e-06	3e-06	79	121	-1.8899	0.99072	1.0	1.0	3706	0	0.0	-1.8899
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	141	6.232600000000001e-19	1.1815e-06	3e-06	80	115	-2.2501	0.67611	0.99368	1.0	2501	1	0.76211	-2.2501
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		50	2.8226e-18	1.1815e-06	3e-06	81	44	-3.0989	0.25312	0.85809	1.0	1008	1	0.62063	-3.0989
RVBD1783:eccC5	RVBD1783	eccC5	Essential	GD	MSMEG0062		366	3.21e-18	1.1815e-06	3e-06	82	264	-1.2953	0.29449	0.96543	1.0	1162	4	0.67068	-1.2953
RVBD3721c:dnaZX	RVBD3721c	dnaZX	Essential	ES	MSMEG6285	DNA replication,Mismatch repair,Homologous recombination	163	3.6437e-18	1.1815e-06	3e-06	83	119	-2.582	0.86057	0.99918	1.0	3098	1	0.42738	-2.582
RVBD3795:embB	RVBD3795	embB	Essential	ES	MSMEG6389	Arabinogalactan biosynthesis - Mycobacterium	376	3.978e-18	1.1815e-06	3e-06	84	265	-1.6801	0.54616	0.9915	1.0	2053	5	0.4214	-1.6801
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	67	4.6864e-18	1.1815e-06	3e-06	85	56	-2.9788	0.93432	0.99993	1.0	3370	0	0.0	-2.9788
RVBD2846c:efpA	RVBD2846c	efpA	Essential	ES	MSMEG2619		158	5.0775e-18	1.1815e-06	3e-06	86	130	-1.762	0.9733	1.0	1.0	3563	0	0.0	-1.762
RVBD2460c:clpP2	RVBD2460c	clpP2	Essential	ES	MSMEG4672		69	8.8246e-18	1.1815e-06	3e-06	87	63	-2.8621	1.0	1.0	1.0	3991	0	0.0	-2.8621
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		62	1.4104e-17	1.1815e-06	3e-06	88	58	-2.8372	0.99998	1.0	1.0	3931	0	0.0	-2.8372
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	78	1.4524e-17	1.1815e-06	3e-06	89	68	-2.6067	1.0	1.0	1.0	3964	0	0.0	-2.6067
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		91	2.4792e-17	1.1815e-06	3e-06	90	81	-2.2185	0.99881	1.0	1.0	3842	0	0.0	-2.2185
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		144	3.5279e-17	1.1815e-06	3e-06	91	118	-2.4601	0.91633	0.99983	1.0	3309	1	0.39552	-2.4601
RVBD0529:ccsA	RVBD0529	ccsA	Essential	ES	MSMEG0974		153	3.8648e-17	1.1815e-06	3e-06	92	122	-2.1751	0.97677	1.0	1.0	3587	0	0.0	-2.1751
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	5.1193e-17	1.1815e-06	3e-06	93	100	-2.144	0.14449	0.91462	1.0	612	4	0.58082	-2.144
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	228	5.5582e-17	1.1815e-06	3e-06	94	168	-2.2992	0.99537	1.0	1.0	3766	0	0.0	-2.2992
RVBD2921c:ftsY	RVBD2921c	ftsY	Essential	ES	MSMEG2424	Protein export,Bacterial secretion system,Quorum sensing	92	6.3772e-17	1.1815e-06	3e-06	95	79	-2.4228	0.99965	1.0	1.0	3879	0	0.0	-2.4228
RVBD0467:icl1	RVBD0467	icl1	NonEssential	GD	MSMEG0911	Glyoxylate and dicarboxylate metabolism	82	7.4457e-17	1.1815e-06	3e-06	96	74	-1.567	0.99934	1.0	1.0	3866	0	0.0	-1.567
RVBD3917c:parB	RVBD3917c	parB	Essential	ES	MSMEG6938		89	8.2988e-17	1.1815e-06	3e-06	97	77	-2.2403	0.99866	1.0	1.0	3839	0	0.0	-2.2403
RVBD2421c:nadD	RVBD2421c	nadD	Essential	ES	MSMEG4581	Nicotinate and nicotinamide metabolism	59	1.0754e-16	1.1815e-06	3e-06	98	54	-2.3578	1.0	1.0	1.0	3986	0	0.0	-2.3578
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	130	1.1079e-16	1.1815e-06	3e-06	99	108	-2.6272	0.95739	0.99998	1.0	3481	0	0.0	-2.6272
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	169	1.1799e-16	1.1815e-06	3e-06	100	118	-2.4962	0.61522	0.99273	1.0	2291	2	0.46974	-2.4962
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	157	1.2949e-16	1.1815e-06	3e-06	101	118	-2.1202	0.93112	0.99991	1.0	3361	1	0.33841	-2.1202
RVBD2165c:RVBD2165c	RVBD2165c	RVBD2165c	Essential	GD	MSMEG4235		139	1.9945e-16	1.1815e-06	3e-06	102	94	-2.4174	0.99377	1.0	1.0	3740	0	0.0	-2.4174
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	95	2.1616e-16	1.1815e-06	3e-06	103	82	-2.3568	0.99971	1.0	1.0	3885	0	0.0	-2.3568
RVBD1110:lytB2	RVBD1110	lytB2	Essential	ES	MSMEG5224	Terpenoid backbone biosynthesis	103	2.275e-16	1.1815e-06	3e-06	104	73	-2.9685	0.15159	0.9155	1.0	637	3	0.52803	-2.9685
RVBD3193c:RVBD3193c	RVBD3193c	RVBD3193c	Essential	NE	MSMEG1959		28	2.4395e-16	1.1815e-06	3e-06	105	28	-2.3773	1.0	1.0	1.0	4011	0	0.0	-2.3773
RVBD0282:eccA3	RVBD0282	eccA3	Essential	ES	MSMEG0615		163	2.6664e-16	1.1815e-06	3e-06	106	128	-2.3091	0.39535	0.97485	1.0	1525	1	0.66842	-2.3091
RVBD0777:purB	RVBD0777	purB	Essential	ES	MSMEG5847	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	94	2.8717e-16	1.1815e-06	3e-06	107	81	-2.2399	0.99966	1.0	1.0	3881	0	0.0	-2.2399
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		226	2.8726e-16	1.1815e-06	3e-06	108	129	-2.067	0.88681	0.9996	1.0	3185	2	0.5488	-2.067
RVBD2916c:ffh	RVBD2916c	ffh	Essential	ES	MSMEG2430	Protein export,Bacterial secretion system,Quorum sensing	131	3.4422e-16	1.1815e-06	3e-06	109	107	-2.4321	0.90845	0.99974	1.0	3272	1	0.35346	-2.4321
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		77	5.6906e-16	1.1815e-06	3e-06	110	55	-3.0045	0.88829	0.9996	1.0	3189	0	0.0	-3.0045
RVBD2440c:obg	RVBD2440c	obg	Essential	ES	MSMEG4623		111	5.9726e-16	1.1815e-06	3e-06	111	89	-2.5092	0.48988	0.98608	1.0	1855	1	0.567	-2.5092
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	235	1.8101e-15	1.1815e-06	3e-06	112	166	-2.057	0.25054	0.95603	1.0	1002	3	0.67774	-2.057
RVBD0430:RVBD0430	RVBD0430	RVBD0430	Essential	ES	MSMEG0833		24	6.1203e-15	1.1815e-06	3e-06	113	21	-3.6775	0.94689	1.0	1.0	3427	0	0.0	-3.6775
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	231	6.9969e-15	1.1815e-06	3e-06	114	158	-2.1228	0.8273	0.99792	1.0	2985	1	0.51664	-2.1228
RVBD0236c:aftD	RVBD0236c	aftD	Essential	ES	MSMEG0359	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	493	8.1286e-15	1.1815e-06	3e-06	115	313	-1.8612	0.83724	0.99825	1.0	3017	4	0.48872	-1.8612
RVBD6018:16S	RVBD6018	16S	NonEssential	NA			106	8.5789e-15	1.1815e-06	3e-06	116	86	-2.3377	0.99943	1.0	1.0	3870	0	0.0	-2.3377
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	132	1.2269e-14	1.1815e-06	3e-06	117	100	-2.1487	0.65395	0.99306	1.0	2423	2	0.44162	-2.1487
RVBD0384c:clpB	RVBD0384c	clpB	Essential	GD	MSMEG0732		167	1.4344e-14	1.1815e-06	3e-06	118	129	-1.6894	1.0	1.0	1.0	3981	0	0.0	-1.6894
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		32	1.5483e-14	1.1815e-06	3e-06	119	22	-4.4747	0.98155	1.0	1.0	3634	0	0.0	-4.4747
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	271	2.0215e-14	1.1815e-06	3e-06	120	190	-1.9132	0.24829	0.95547	1.0	989	5	0.45924	-1.9132
