id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2248:RVBD2248	RVBD2248	RVBD2248	NonEssential	NE	MSMEG1733		6	8.1667e-05	0.00054244	0.162306	24	5	-1.1712	0.84574	0.84696	1.0	3543	0	0.0	-1.1712
RVBD2986c:hupB	RVBD2986c	hupB	NonEssential	GD	MSMEG2389		25	0.00010142	0.0021568	0.349285	25	16	-1.8604	0.97349	0.99017	1.0	3919	2	0.53203	-1.8604
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	121	0.00012454	0.0064608	0.520468	26	71	-1.2818	0.0060749	0.036521	0.62204	156	21	0.7592	-1.2818
RVBD1825:RVBD1825	RVBD1825	RVBD1825	NonEssential	NE	MSMEG3649		8	0.00012642	0.0010364	0.255387	27	5	-1.363	0.94043	0.94167	1.0	3809	0	0.0	-1.363
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	101	0.00014568	0.0073921	0.548369	28	47	-5.289	0.88988	0.99355	1.0	3665	16	-2.9587	-5.289
RVBD1303:RVBD1303	RVBD1303	RVBD1303	Essential	NE	MSMEG4943		12	0.00015151	0.0017266	0.344959	29	11	-5.7803	0.83196	0.88495	1.0	3497	1	-3.2095	-5.7803
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	0.00017238	0.0037403	0.412324	30	27	-1.9158	0.44108	0.7616	1.0	2561	2	0.95105	-1.9158
RVBD3343c:PPE54	RVBD3343c	PPE54	NonEssential	NE	MSMEG0619		56	0.00021999	0.0060046	0.513336	31	40	-1.3613	0.62726	0.91378	1.0	2971	8	0.55495	-1.3613
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		101	0.00024377	0.011063	0.582753	32	68	-2.4578	0.46482	0.86738	1.0	2634	12	0.77281	-2.4578
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		96	0.00024669	0.010403	0.578256	33	63	-1.5571	0.32847	0.7255	1.0	2185	14	0.55446	-1.5571
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	188	0.00025549	0.011268	0.582753	34	118	-4.421	0.44538	0.84801	1.0	2577	26	0.50999	-4.421
RVBD3682:ponA2	RVBD3682	ponA2	NonEssential	GA	MSMEG6201		15	0.00025883	0.0033125	0.396464	35	9	-1.1036	0.69814	0.84473	1.0	3141	1	0.83614	-1.1036
RVBD0385:RVBD0385	RVBD0385	RVBD0385	NonEssential	GA	MSMEG0719		7	0.00029468	0.0019582	0.349285	36	5	-2.079	0.56955	0.65642	1.0	2855	1	0.73059	-2.079
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		64	0.00031439	0.0088858	0.563981	37	40	-2.5498	0.28192	0.662	1.0	2014	12	0.53847	-2.5498
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	86	0.00032325	0.010644	0.578256	38	52	-1.4689	0.65093	0.94002	1.0	3018	13	0.679	-1.4689
RVBD0461:RVBD0461	RVBD0461	RVBD0461	NonEssential	GA			7	0.00033203	0.0020953	0.349285	39	5	-1.64	0.39704	0.53352	0.988613	2411	2	0.32166	-1.64
RVBD3110:moaB1	RVBD3110	moaB1	NonEssential	NE	MSMEG5150	Folate biosynthesis	6	0.00036208	0.0018117	0.344959	40	5	-1.2988	0.5594	0.6171	1.0	2838	1	0.37046	-1.2988
RVBD1672c:RVBD1672c	RVBD1672c	RVBD1672c	NonEssential	NE	MSMEG6375		16	0.00037455	0.0050639	0.493323	41	14	-1.7231	0.34247	0.60224	0.999306	2234	1	1.4082	-1.7231
RVBD0204c:RVBD0204c	RVBD0204c	RVBD0204c	NonEssential	NE	MSMEG0248		13	0.0003796	0.0043761	0.458292	42	9	-2.0392	0.31974	0.55482	0.988827	2157	2	1.3344	-2.0392
RVBD3296:lhr	RVBD3296	lhr	NonEssential	NE	MSMEG1757		22	0.00038757	0.0058439	0.513304	43	14	-1.884	0.21371	0.47601	0.980187	1723	4	0.76036	-1.884
RVBD0905:echA6	RVBD0905	echA6	NonEssential	NE	MSMEG5639	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	9	0.00041023	0.0036647	0.412324	44	8	-1.0103	0.99694	0.9972	1.0	3998	0	0.0	-1.0103
RVBD1248c:RVBD1248c	RVBD1248c	RVBD1248c	NonEssential	NE	MSMEG5049		29	0.0004364	0.0081886	0.553258	45	21	-1.4134	0.73215	0.91604	1.0	3224	2	1.1832	-1.4134
RVBD3483c:RVBD3483c	RVBD3483c	RVBD3483c	NonEssential	NE	MSMEG5043		5	0.00043987	0.0017904	0.344959	46	2	-1.2885	0.60593	0.61018	1.0	2925	1	0.31107	-1.2885
RVBD2447c:folC	RVBD2447c	folC	Essential	ES		Folate biosynthesis	128	0.00049229	0.016601	0.649903	47	77	-1.3739	0.12808	0.43041	0.967445	1283	22	0.5513	-1.3739
RVBD2339:mmpL9	RVBD2339	mmpL9	NonEssential	NE	MSMEG0225		35	0.00050305	0.010557	0.578256	48	23	-1.3648	0.25484	0.57603	0.995542	1901	4	0.75304	-1.3648
RVBD3692:moxR2	RVBD3692	moxR2	NonEssential	NE	MSMEG6219		14	0.00051161	0.0057919	0.513304	49	8	-1.6393	0.33003	0.57822	0.995542	2191	2	1.0537	-1.6393
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		157	0.0005162	0.017113	0.65887	50	91	-1.501	0.87755	0.99247	1.0	3628	27	0.59605	-1.501
RVBD2256c:RVBD2256c	RVBD2256c	RVBD2256c	NonEssential	NE	MSMEG4336		5	0.00054954	0.0022111	0.349285	51	5	-3.3397	0.99934	0.99927	1.0	4011	0	0.0	-3.3397
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	89	0.00055026	0.017617	0.663322	52	60	-2.7366	0.99195	0.99978	1.0	3982	9	0.6093	-2.7366
RVBD3780:RVBD3780	RVBD3780	RVBD3780	Essential	ES	MSMEG6365		39	0.0006054	0.013114	0.599862	53	21	-1.4069	0.071637	0.24776	0.883402	921	7	0.93384	-1.4069
RVBD0890c:RVBD0890c	RVBD0890c	RVBD0890c	NonEssential	NE	MSMEG1901		21	0.00061157	0.0090206	0.563987	54	13	-2.5791	0.30833	0.59551	0.998421	2115	4	0.51023	-2.5791
RVBD1006:RVBD1006	RVBD1006	RVBD1006	NonEssential	GA			16	0.00061203	0.0076875	0.548369	55	10	-1.1325	0.68147	0.84895	1.0	3093	2	0.44347	-1.1325
RVBD1133c:metE	RVBD1133c	metE	Essential	ES	MSMEG6638	Cysteine and methionine metabolism,Selenocompound metabolism	205	0.0006163	0.020326	0.683644	56	125	-1.1266	0.42954	0.83574	1.0	2535	29	0.60559	-1.1266
RVBD3039c:echA17	RVBD3039c	echA17	Essential	ES	MSMEG2328	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	63	0.00063559	0.017345	0.660531	57	33	-1.4413	0.37433	0.75333	1.0	2350	14	0.53753	-1.4413
RVBD0296c:RVBD0296c	RVBD0296c	RVBD0296c	NonEssential	NE			10	0.00064218	0.0054894	0.511001	58	6	-2.3125	0.10956	0.25092	0.883914	1181	2	1.3166	-2.3125
RVBD2304c:RVBD2304c	RVBD2304c	RVBD2304c	NonEssential	Uncertain			5	0.00066702	0.0026507	0.350585	59	4	-1.6454	0.78768	0.79005	1.0	3372	0	0.0	-1.6454
RVBD2872:vapC43	RVBD2872	vapC43	NonEssential	NE			5	0.00069243	0.0027051	0.350585	60	5	-1.2745	0.97423	0.97351	1.0	3926	0	0.0	-1.2745
RVBD1824:RVBD1824	RVBD1824	RVBD1824	NonEssential	NE	MSMEG3650		5	0.00070218	0.0027618	0.350585	61	5	-1.7576	0.98445	0.98294	1.0	3957	0	0.0	-1.7576
RVBD3469c:mhpE	RVBD3469c	mhpE	NonEssential	NE	MSMEG2024	Phenylalanine metabolism,Benzoate degradation,Xylene degradation,Dioxin degradation	15	0.00072903	0.0083871	0.557677	62	7	-0.83972	0.3491	0.5991	0.998421	2263	3	0.81946	-0.83972
RVBD2717c:RVBD2717c	RVBD2717c	RVBD2717c	NonEssential	NE	MSMEG6574		6	0.0007344	0.0036458	0.412324	63	4	-2.3459	0.33107	0.45797	0.979796	2196	1	0.64871	-2.3459
RVBD0895:RVBD0895	RVBD0895	RVBD0895	NonEssential	NE	MSMEG6322	Glycerolipid metabolism	9	0.00073445	0.0054279	0.511001	64	4	-1.9681	0.59613	0.72464	1.0	2897	1	0.88213	-1.9681
RVBD0483:lprQ	RVBD0483	lprQ	NonEssential	GA	MSMEG0929		13	0.00081788	0.0078388	0.548369	65	8	-1.5031	0.93758	0.94253	1.0	3804	1	0.27631	-1.5031
RVBD1796:mycP5	RVBD1796	mycP5	Essential	GD	MSMEG0624		148	0.00083078	0.02592	0.707157	66	87	-1.6321	0.26359	0.67894	1.0	1933	22	0.93162	-1.6321
RVBD1875:RVBD1875	RVBD1875	RVBD1875	NonEssential	GA	MSMEG6576		6	0.0008382	0.0041729	0.44821	67	2	-2.4052	0.29489	0.40963	0.954352	2069	2	0.35	-2.4052
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		108	0.00084533	0.026088	0.707157	68	57	-2.8302	0.0079631	0.046835	0.644327	188	28	0.67463	0.67463
RVBD1699:pyrG	RVBD1699	pyrG	Essential	ES	MSMEG3746	Pyrimidine metabolism	177	0.00087021	0.02675	0.707157	69	105	-1.5252	0.080005	0.3087	0.928863	967	29	0.73188	-1.5252
RVBD1380:pyrB	RVBD1380	pyrB	Essential	ES	MSMEG3043	"Pyrimidine metabolism,""Alanine, aspartate and glutamate metabolism"""	121	0.00087137	0.02675	0.707157	70	75	-1.4082	0.05304	0.21715	0.848562	752	14	0.54906	-1.4082
RVBD2994:RVBD2994	RVBD2994	RVBD2994	NonEssential	NE	MSMEG2380		9	0.00090639	0.0063237	0.520468	71	6	-1.0798	0.35571	0.53983	0.988613	2287	2	0.6646	-1.0798
RVBD1574:RVBD1574	RVBD1574	RVBD1574	NonEssential	NE			8	0.00095154	0.0058817	0.513304	72	7	-1.7147	0.91621	0.91762	1.0	3741	0	0.0	-1.7147
RVBD2590:fadD9	RVBD2590	fadD9	NonEssential	NE	MSMEG2956		22	0.00095307	0.012339	0.589331	73	13	-1.3189	0.28352	0.56344	0.989205	2020	5	0.45905	-1.3189
RVBD1709:scpA	RVBD1709	scpA	NonEssential	NE	MSMEG3742		6	0.00096071	0.0047425	0.473008	74	3	-1.2214	0.4039	0.52765	0.988613	2438	1	0.46545	-1.2214
RVBD1124:ephC	RVBD1124	ephC	NonEssential	NE	MSMEG1998		9	0.00097782	0.0068248	0.536212	75	4	-3.507	0.86071	0.86325	1.0	3578	1	0.28157	-3.507
RVBD1771:RVBD1771	RVBD1771	RVBD1771	NonEssential	NE			18	0.00098851	0.012106	0.589331	76	13	-1.3549	0.59945	0.80465	1.0	2902	3	0.38503	-1.3549
RVBD1701:RVBD1701	RVBD1701	RVBD1701	NonEssential	NE	MSMEG3744		8	0.0010042	0.0063686	0.520468	77	6	-1.8758	0.84078	0.84554	1.0	3529	1	0.30912	-1.8758
RVBD3265c:wbbL1	RVBD3265c	wbbL1	Essential	ES	MSMEG1826	Arabinogalactan biosynthesis - Mycobacterium	95	0.0010115	0.027225	0.707157	78	56	-1.6316	0.049781	0.20481	0.846787	716	23	0.66217	-1.6316
RVBD3355c:RVBD3355c	RVBD3355c	RVBD3355c	Essential	GA			5	0.0010248	0.0069123	0.536212	79	4	-0.90385	0.96612	0.967	1.0	3895	0	0.0	-0.90385
RVBD2133c:RVBD2133c	RVBD2133c	RVBD2133c	NonEssential	NE	MSMEG4191		11	0.0010812	0.0085644	0.560566	80	6	-0.90967	0.20876	0.40579	0.952301	1701	3	0.40916	-0.90967
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	165	0.0010844	0.02982	0.735353	81	102	-2.0893	0.64929	0.94475	1.0	3015	20	0.66504	-2.0893
RVBD1596:nadC	RVBD1596	nadC	Essential	ES	MSMEG3201	Nicotinate and nicotinamide metabolism	90	0.0011099	0.031626	0.735353	82	41	-1.7126	0.028514	0.13884	0.797804	478	24	0.64133	-1.7126
RVBD2796c:lppV	RVBD2796c	lppV	NonEssential	NE			6	0.001137	0.0087889	0.563981	83	5	-1.3255	0.82963	0.8343	1.0	3488	0	0.0	-1.3255
RVBD3727:RVBD3727	RVBD3727	RVBD3727	NonEssential	GA			21	0.0011378	0.014372	0.608111	84	15	-1.3035	0.30168	0.58794	0.99606	2091	2	1.2491	-1.3035
RVBD2610c:pimA	RVBD2610c	pimA	Essential	ES	MSMEG2935	Lipoarabinomannan (LAM) biosynthesis	123	0.0011379	0.030553	0.735353	85	75	-1.5557	0.17766	0.52238	0.988613	1534	23	0.65025	-1.5557
RVBD2350c:plcB	RVBD2350c	plcB	NonEssential	GA		Inositol phosphate metabolism,Glycerophospholipid metabolism,Ether lipid metabolism,Quorum sensing	12	0.0011431	0.009472	0.575047	86	11	-1.3023	0.99869	0.99856	1.0	4009	0	0.0	-1.3023
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		139	0.001208	0.031602	0.735353	87	82	-1.8858	0.068986	0.26938	0.904556	892	23	0.76785	-1.8858
RVBD1062:RVBD1062	RVBD1062	RVBD1062	NonEssential	NE	MSMEG5285		6	0.0012378	0.0092687	0.570981	88	3	-3.0686	0.0086795	0.020886	0.544047	203	3	0.95391	0.95391
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	123	0.0012758	0.0326	0.735353	89	74	-1.956	0.072982	0.28905	0.921506	928	19	0.45874	-1.956
RVBD2158c:murE	RVBD2158c	murE	Essential	ES	MSMEG4232	Lysine biosynthesis,Peptidoglycan biosynthesis	103	0.0012819	0.032817	0.735353	90	58	-1.4559	0.77301	0.97627	1.0	3329	17	0.47715	-1.4559
RVBD0801:RVBD0801	RVBD0801	RVBD0801	NonEssential	NE	MSMEG5827		5	0.0012848	0.0078293	0.548369	91	4	-2.506	0.35588	0.45187	0.973342	2289	1	0.78816	-2.506
RVBD0095c:RVBD0095c	RVBD0095c	RVBD0095c	NonEssential	NE			6	0.0013346	0.0098667	0.578256	92	5	-0.88462	0.97451	0.97464	1.0	3927	0	0.0	-0.88462
RVBD3914:trxC	RVBD3914	trxC	Essential	NE	MSMEG6934		6	0.0013582	0.0099589	0.578256	93	5	-5.6617	0.95398	0.95373	1.0	3851	0	0.0	-5.6617
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		105	0.0013947	0.037913	0.776993	94	67	-1.6328	0.13558	0.43933	0.96922	1320	18	0.73718	-1.6328
RVBD2670c:RVBD2670c	RVBD2670c	RVBD2670c	NonEssential	NE	MSMEG2788		6	0.0014057	0.010136	0.578256	95	4	-2.1363	0.42439	0.53924	0.988613	2515	1	0.65969	-2.1363
RVBD0169:mce1A	RVBD0169	mce1A	NonEssential	NE	MSMEG0134	ABC transporters	13	0.0014081	0.012226	0.589331	96	10	-1.5407	0.15293	0.33523	0.936056	1414	1	1.9726	-1.5407
RVBD1365c:rsfA	RVBD1365c	rsfA	NonEssential	NE			5	0.0014305	0.0079853	0.548369	97	2	-2.3749	0.49515	0.54201	0.988613	2696	1	0.37309	-2.3749
RVBD0567:RVBD0567	RVBD0567	RVBD0567	NonEssential	NE			15	0.0014656	0.013963	0.608111	98	11	-1.2507	0.73256	0.85644	1.0	3226	2	0.42316	-1.2507
RVBD3376:RVBD3376	RVBD3376	RVBD3376	NonEssential	NE			7	0.0014778	0.011873	0.589331	99	7	-0.95691	0.99852	0.99841	1.0	4006	0	0.0	-0.95691
RVBD0860:fadB	RVBD0860	fadB	NonEssential	NE	MSMEG5720	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Caprolactam degradation"	24	0.0014788	0.018576	0.676127	100	14	-0.90584	0.9125	0.97226	1.0	3731	2	0.54632	-0.90584
RVBD0086:hycQ	RVBD0086	hycQ	NonEssential	NE	MSMEG2052		22	0.0014793	0.018104	0.671121	101	12	-1.2057	0.066553	0.21166	0.846787	870	5	0.87943	-1.2057
RVBD2684:arsA	RVBD2684	arsA	NonEssential	NE	MSMEG0851		14	0.0014908	0.013289	0.599862	102	9	-1.3946	0.50426	0.70857	1.0	2720	1	1.2265	-1.3946
RVBD2939:papA5	RVBD2939	papA5	NonEssential	NE			25	0.0016016	0.02064	0.686194	103	17	-1.2586	0.75366	0.91162	1.0	3284	4	0.44502	-1.2586
RVBD3290c:lat	RVBD3290c	lat	NonEssential	GA	MSMEG1764		12	0.0016051	0.012521	0.589331	104	11	-0.85423	0.99954	0.99959	1.0	4012	0	0.0	-0.85423
RVBD1999c:RVBD1999c	RVBD1999c	RVBD1999c	NonEssential	NE	MSMEG0812		14	0.0016491	0.014237	0.608111	105	10	-1.5627	0.408	0.63292	1.0	2453	2	1.0031	-1.5627
RVBD3032:RVBD3032	RVBD3032	RVBD3032	Essential	GD		Starch and sucrose metabolism	94	0.0016526	0.041371	0.776993	106	57	-1.2456	0.050405	0.20789	0.846787	730	16	0.60103	-1.2456
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		89	0.0016623	0.041016	0.776993	107	56	-1.9665	0.0021713	0.015142	0.507446	84	13	0.86404	0.86404
RVBD1222:rseA	RVBD1222	rseA	Essential	Uncertain	MSMEG5071		6	0.0016685	0.011264	0.582753	108	6	-5.1727	0.98813	0.98721	1.0	3970	0	0.0	-5.1727
RVBD2068c:blaC	RVBD2068c	blaC	NonEssential	NE	MSMEG2658	Penicillin and cephalosporin biosynthesis	9	0.0016865	0.016601	0.649903	109	4	-0.80794	0.099349	0.23684	0.864228	1103	4	0.33457	-0.80794
RVBD0419:lpqM	RVBD0419	lpqM	NonEssential	NE	MSMEG4893		11	0.0017384	0.012445	0.589331	110	7	-0.84585	0.15545	0.32598	0.931523	1426	4	0.44914	-0.84585
RVBD0028:RVBD0028	RVBD0028	RVBD0028	NonEssential	NE			7	0.0017795	0.013318	0.599862	111	7	-1.6794	0.99822	0.99812	1.0	4005	0	0.0	-1.6794
RVBD3632:RVBD3632	RVBD3632	RVBD3632	NonEssential	NE			6	0.0018129	0.01176	0.589331	112	5	-0.93166	0.42183	0.53818	0.988613	2500	1	0.7353	-0.93166
RVBD2611c:RVBD2611c	RVBD2611c	RVBD2611c	Essential	ES	MSMEG2934	Lipoarabinomannan (LAM) biosynthesis	121	0.0018152	0.046377	0.789051	113	76	-1.1746	0.41668	0.81963	1.0	2484	23	0.65958	-1.1746
RVBD2391:sirA	RVBD2391	sirA	NonEssential	NE	MSMEG4527	Sulfur metabolism	9	0.0018272	0.017144	0.65887	114	6	-1.2938	0.97894	0.98017	1.0	3938	0	0.0	-1.2938
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	144	0.0018751	0.047102	0.789051	115	84	-1.4376	0.46746	0.86781	1.0	2643	27	0.62129	-1.4376
RVBD3817:RVBD3817	RVBD3817	RVBD3817	NonEssential	NE			7	0.0019084	0.013755	0.607243	116	5	-1.6128	0.7774	0.78091	1.0	3342	1	0.27061	-1.6128
RVBD3500c:yrbE4B	RVBD3500c	yrbE4B	NonEssential	GA	MSMEG5901	ABC transporters	7	0.0019093	0.013771	0.607243	117	6	-1.1956	0.95908	0.96062	1.0	3870	0	0.0	-1.1956
RVBD3750c:RVBD3750c	RVBD3750c	RVBD3750c	NonEssential	NE			9	0.0019235	0.017735	0.663322	118	3	-1.5599	0.3955	0.55537	0.988827	2405	2	0.42813	-1.5599
RVBD3640c:RVBD3640c	RVBD3640c	RVBD3640c	NonEssential	NE	MSMEG4154		17	0.0019607	0.018723	0.676127	119	12	-1.6342	0.60494	0.79916	1.0	2924	3	0.4854	-1.6342
RVBD2157c:murF	RVBD2157c	murF	Essential	ES	MSMEG4231	Lysine biosynthesis,Peptidoglycan biosynthesis	95	0.0019689	0.053259	0.799656	120	50	-1.534	0.2695	0.67611	1.0	1961	20	0.62011	-1.534
RVBD3908:mutT4	RVBD3908	mutT4	Essential	NE	MSMEG6927		5	0.0019911	0.0099258	0.578256	121	3	-1.7817	0.85635	0.85409	1.0	3570	0	0.0	-1.7817
RVBD3578:arsB2	RVBD3578	arsB2	NonEssential	NE	MSMEG6072		10	0.0020464	0.019172	0.683644	122	8	-1.5842	0.068738	0.1701	0.835606	884	2	1.4111	-1.5842
RVBD1860:apa	RVBD1860	apa	NonEssential	NE	MSMEG3618		9	0.0020489	0.018501	0.676127	123	6	-1.8603	0.72465	0.78819	1.0	3205	1	0.53183	-1.8603
RVBD2926c:RVBD2926c	RVBD2926c	RVBD2926c	Essential	NE	MSMEG2417		7	0.0020633	0.014554	0.609653	124	6	-5.4997	0.95487	0.95816	1.0	3855	0	0.0	-5.4997
RVBD1795:eccD5	RVBD1795	eccD5	Essential	GD			201	0.0020714	0.050062	0.789051	125	117	-2.1511	0.071215	0.27808	0.912249	919	25	0.63183	-2.1511
RVBD0394c:RVBD0394c	RVBD0394c	RVBD0394c	NonEssential	NE			7	0.0020759	0.014724	0.610675	126	6	-1.0576	0.896	0.89933	1.0	3684	0	0.0	-1.0576
