id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2444c:rne	RVBD2444c	rne	Essential	ESD	MSMEG4626	RNA degradation	193	1.4949e-07	0.019694	1.0	16	39	-1.8895	0.050377	3.4313e-05	0.000325	865	117	2.8241	2.8241
RVBD3028c:fixB	RVBD3028c	fixB	Essential	ES	MSMEG2352		50	1.8473e-07	0.0024622	0.515099	17	15	-2.2193	0.3797	0.036183	0.096612	2177	17	2.4258	2.4258
RVBD2454c:RVBD2454c	RVBD2454c	RVBD2454c	NonEssential	GD	MSMEG4645	Glycolysis / Gluconeogenesis,Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism	81	1.9411e-07	0.011223	1.0	18	27	-1.6209	0.9998	0.75649	0.844494	3997	26	1.9454	1.9454
RVBD2139:pyrD	RVBD2139	pyrD	Essential	ES	MSMEG4198	Pyrimidine metabolism	92	3.564e-07	0.023656	1.0	19	29	-1.9488	0.31488	0.0033047	0.015244	1971	38	3.1617	3.1617
RVBD2138:lppL	RVBD2138	lppL	Essential	GD	MSMEG4196		84	4.6085e-07	0.018648	1.0	20	25	-2.4017	0.99958	0.6883	0.785558	3992	31	1.9099	1.9099
RVBD2477c:RVBD2477c	RVBD2477c	RVBD2477c	Essential	ES	MSMEG4700		114	6.9961e-07	0.039182	1.0	21	28	-2.1526	0.79682	0.13059	0.231911	3308	63	2.3878	2.3878
RVBD0363c:fba	RVBD0363c	fba	NonEssential	ES	MSMEG0752	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Fructose and mannose metabolism,Methane metabolism	84	1.0805e-06	0.028545	1.0	22	27	-2.061	0.9957	0.51814	0.627651	3926	35	1.755	1.755
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		85	1.6347e-06	0.034308	1.0	23	25	-1.6999	0.2249	0.0017807	0.008704	1662	33	2.3524	2.3524
RVBD1457c:RVBD1457c	RVBD1457c	RVBD1457c	NonEssential	GD	MSMEG3118		90	3.0401e-06	0.058094	1.0	24	28	-1.6517	0.99522	0.52472	0.633419	3924	31	1.9659	1.9659
RVBD3910:RVBD3910	RVBD3910	RVBD3910	Essential	ESD	MSMEG6929		408	4.3745e-06	0.08137	1.0	25	74	-1.7126	0.62738	0.076509	0.160463	2886	197	2.5459	2.5459
RVBD2882c:frr	RVBD2882c	frr	NonEssential	ES	MSMEG2541		19	5.7714e-06	0.0021972	0.515099	26	8	-1.9815	0.34407	0.060112	0.136394	2079	7	3.2416	3.2416
RVBD2120c:RVBD2120c	RVBD2120c	RVBD2120c	NonEssential	NE	MSMEG4179		74	6.7923e-06	0.048349	1.0	27	22	-2.0937	0.99172	0.47942	0.59123	3898	21	2.102	2.102
RVBD0414c:thiE	RVBD0414c	thiE	NonEssential	ES	MSMEG0789	Thiamine metabolism	48	7.0243e-06	0.017579	1.0	28	17	-1.7782	0.95174	0.36584	0.480134	3705	19	2.1322	2.1322
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			71	9.645e-06	0.049745	1.0	29	20	-1.3772	0.97686	0.41916	0.531583	3802	24	2.1008	2.1008
RVBD3003c:ilvB1	RVBD3003c	ilvB1	Essential	ES	MSMEG2372	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	151	1.0654e-05	0.11722	1.0	30	35	-2.1778	0.96299	0.31532	0.430578	3744	65	1.9253	1.9253
RVBD1013:pks16	RVBD1013	pks16	NonEssential	NE	MSMEG5435		20	1.2259e-05	0.0039436	0.634615	31	10	-2.3233	0.99991	0.98847	1.0	4002	2	1.7172	-2.3233
RVBD3304:RVBD3304	RVBD3304	RVBD3304	NonEssential	NE	MSMEG1734		8	1.2505e-05	0.0007111	0.341172	32	6	-2.2229	0.81406	0.49494	0.606042	3348	1	2.9834	-2.2229
RVBD0697:RVBD0697	RVBD0697	RVBD0697	NonEssential	GD	MSMEG1428		150	1.3144e-05	0.12225	1.0	33	37	-1.1609	0.018765	3.1946e-05	0.000312	590	60	2.011	2.011
RVBD3710:leuA	RVBD3710	leuA	Essential	ES	MSMEG6271	"Pyruvate metabolism,""Valine, leucine and isoleucine biosynthesis"""	153	2.1438e-05	0.14921	1.0	34	38	-1.39	0.76422	0.12771	0.228453	3234	63	2.1339	2.1339
RVBD0208c:RVBD0208c	RVBD0208c	RVBD0208c	NonEssential	NE	MSMEG0252		8	2.5013e-05	0.0012009	0.358911	35	5	-1.9217	0.99878	0.96062	1.0	3973	1	0.97568	-1.9217
RVBD0405:pks6	RVBD0405	pks6	Essential	ESD	MSMEG6392		358	2.6037e-05	0.16347	1.0	36	71	-1.2517	0.041533	3.4313e-05	0.000325	787	164	2.0596	2.0596
RVBD2158c:murE	RVBD2158c	murE	Essential	ES	MSMEG4232	Lysine biosynthesis,Peptidoglycan biosynthesis	94	2.765e-05	0.14523	1.0	37	25	-1.3603	0.68221	0.07281	0.154875	3028	39	2.7781	2.7781
RVBD0812:RVBD0812	RVBD0812	RVBD0812	NonEssential	GD	MSMEG5795	Folate biosynthesis	93	3.2966e-05	0.14539	1.0	38	25	-0.86771	0.99282	0.49803	0.608577	3908	30	1.5721	1.5721
RVBD2092c:helY	RVBD2092c	helY	NonEssential	NE	MSMEG3885		16	3.3527e-05	0.0052664	0.759816	39	7	-2.0373	0.1867	0.018286	0.059641	1515	5	2.818	2.818
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	79	3.5318e-05	0.10997	1.0	40	17	-1.9198	0.043964	2.7214e-05	0.00028	806	35	2.7242	2.7242
RVBD2793c:truB	RVBD2793c	truB	NonEssential	NE	MSMEG2649		6	3.7011e-05	0.0009785	0.341172	41	4	-2.176	0.3899	0.12843	0.229075	2207	2	2.6918	2.6918
RVBD0758:phoR	RVBD0758	phoR	NonEssential	NE	MSMEG5870		10	5.4237e-05	0.0036691	0.614059	42	6	-1.5095	0.99983	0.985	1.0	3999	1	0.7974	-1.5095
RVBD1334:mec	RVBD1334	mec	NonEssential	NE	MSMEG4907	Sulfur relay system	5	7.6222e-05	0.0017263	0.451423	43	3	-2.6095	0.65	0.35662	0.471821	2944	1	2.747	-2.6095
RVBD1652:argC	RVBD1652	argC	Essential	ES	MSMEG3776	Arginine biosynthesis	109	8.0129e-05	0.23769	1.0	44	21	-2.2064	0.75405	0.078828	0.1636	3205	47	2.2042	2.2042
RVBD3901c:RVBD3901c	RVBD3901c	RVBD3901c	NonEssential	GA			37	8.5745e-05	0.041917	1.0	45	12	-2.0038	0.9999	0.96535	1.0	4001	10	1.4817	1.4817
RVBD1328:glgP	RVBD1328	glgP	NonEssential	NE	MSMEG4915	Starch and sucrose metabolism	18	0.00012122	0.014947	1.0	46	7	-1.5353	0.79936	0.29351	0.408256	3313	6	2.577	2.577
RVBD1702c:RVBD1702c	RVBD1702c	RVBD1702c	NonEssential	ESD	MSMEG6573		117	0.00012939	0.26023	1.0	47	28	-1.7231	1.0	0.88863	0.955836	4007	43	1.6887	1.6887
RVBD2077Bc:RVBD2077Bc	RVBD2077Bc	RVBD2077Bc	NonEssential	N/A			5	0.00013212	0.0023912	0.515099	48	3	-2.3128	0.99176	0.90968	0.973431	3899	0	0.0	-2.3128
RVBD3713:cobQ2	RVBD3713	cobQ2	Essential	ES	MSMEG6277	Peptidoglycan biosynthesis	74	0.00013953	0.16353	1.0	49	21	-1.391	0.25424	0.0018706	0.009122	1765	41	2.444	2.444
RVBD2647:RVBD2647	RVBD2647	RVBD2647	NonEssential	NE			4	0.00014134	0.0022658	0.515099	50	3	-2.9944	0.51385	0.24336	0.356133	2564	1	3.1488	3.1488
RVBD2529:RVBD2529	RVBD2529	RVBD2529	NonEssential	NE			10	0.00014869	0.00662	0.893485	51	6	-1.7505	0.99741	0.94851	1.0	3943	1	1.9626	-1.7505
RVBD2339:mmpL9	RVBD2339	mmpL9	NonEssential	NE	MSMEG0225		35	0.00015064	0.048995	1.0	52	11	-1.6861	0.91237	0.3475	0.462592	3603	14	1.9848	1.9848
RVBD2394:ggtB	RVBD2394	ggtB	NonEssential	NE	MSMEG3076	Taurine and hypotaurine metabolism,Cyanoamino acid metabolism,Glutathione metabolism	23	0.00016023	0.025274	1.0	53	10	-1.0393	0.83142	0.30671	0.42088	3395	7	2.2678	2.2678
RVBD3490:otsA	RVBD3490	otsA	Essential	GD	MSMEG5892	Starch and sucrose metabolism	172	0.00018361	0.30564	1.0	54	39	-1.5256	0.08672	0.0018872	0.009192	1066	84	3.1005	3.1005
RVBD3006:lppZ	RVBD3006	lppZ	NonEssential	ES	MSMEG2369		127	0.00018423	0.30671	1.0	55	25	-1.9107	0.99708	0.55459	0.662785	3939	56	2.1386	2.1386
RVBD2681:RVBD2681	RVBD2681	RVBD2681	NonEssential	NE	MSMEG2778		7	0.00019235	0.0051978	0.759816	56	5	-1.3129	0.99434	0.91418	0.975495	3921	1	1.2272	-1.3129
RVBD1018c:glmU	RVBD1018c	glmU	Essential	ES	MSMEG5426	Amino sugar and nucleotide sugar metabolism	75	0.00020383	0.19337	1.0	57	19	-1.2688	0.43226	0.051449	0.122657	2329	33	2.8884	2.8884
RVBD3580c:cysS1	RVBD3580c	cysS1	Essential	ES	MSMEG6074	Aminoacyl-tRNA biosynthesis	88	0.00022725	0.26346	1.0	58	17	-2.6465	0.066574	3.6679e-05	0.000343	958	49	3.3166	3.3166
RVBD1320c:RVBD1320c	RVBD1320c	RVBD1320c	NonEssential	NE	MSMEG4924	Purine metabolism	13	0.00025043	0.014557	1.0	59	5	-1.6459	0.487	0.13618	0.239801	2487	5	2.3558	2.3558
RVBD1576c:RVBD1576c	RVBD1576c	RVBD1576c	NonEssential	GD			125	0.0002679	0.33148	1.0	60	30	-1.3805	0.83145	0.1821	0.292816	3396	45	2.052	2.052
RVBD0973c:accA2	RVBD0973c	accA2	NonEssential	NE	MSMEG5493	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	13	0.00029056	0.017468	1.0	61	6	-2.2167	0.98639	0.85115	0.925118	3861	1	2.7904	2.7904
RVBD1929c:RVBD1929c	RVBD1929c	RVBD1929c	NonEssential	NE	MSMEG0703		11	0.00030953	0.012493	1.0	62	5	-2.3206	0.85783	0.494	0.605235	3463	2	2.5315	2.5315
RVBD2437:RVBD2437	RVBD2437	RVBD2437	NonEssential	NE	MSMEG2180		46	0.00034325	0.11555	1.0	63	15	-1.1871	0.84649	0.19798	0.309008	3443	20	2.1119	2.1119
RVBD2061c:RVBD2061c	RVBD2061c	RVBD2061c	NonEssential	NE	MSMEG3863		6	0.00034345	0.0065798	0.893485	64	2	-6.2334	0.97435	0.8252	0.903835	3786	1	1.8198	-6.2334
RVBD3825c:pks2	RVBD3825c	pks2	NonEssential	NE	MSMEG4727		54	0.00036351	0.14765	1.0	65	16	-1.4049	0.69274	0.13887	0.242885	3058	18	2.0571	2.0571
RVBD1336:cysM	RVBD1336	cysM	NonEssential	GA	MSMEG4905	Sulfur relay system	8	0.00042302	0.010761	1.0	66	3	-2.1124	0.91891	0.67199	0.770516	3615	2	1.8737	1.8737
RVBD2219A:RVBD2219A	RVBD2219A	RVBD2219A	NonEssential	NE	MSMEG4288		62	0.00047261	0.20244	1.0	67	12	-1.9482	0.97547	0.41945	0.531653	3793	24	1.7701	1.7701
RVBD1852:ureG	RVBD1852	ureG	NonEssential	NE	MSMEG3623		6	0.00049208	0.0078789	0.982461	68	4	-1.9691	0.97863	0.83676	0.913388	3812	1	0.98976	0.98976
RVBD2698:RVBD2698	RVBD2698	RVBD2698	NonEssential	GD	MSMEG2764		40	0.00049491	0.10895	1.0	69	13	-0.94853	0.8314	0.21875	0.332091	3394	18	1.7608	1.7608
RVBD0292:eccE3	RVBD0292	eccE3	Essential	ES	MSMEG0626		132	0.00054583	0.41417	1.0	70	30	-1.3976	0.63217	0.076511	0.160463	2898	68	2.1535	2.1535
RVBD2794c:pptT	RVBD2794c	pptT	Essential	ES	MSMEG2648		81	0.00056595	0.30745	1.0	71	20	-1.6859	0.089461	0.0013619	0.006923	1082	39	2.3428	2.3428
RVBD3731:ligC	RVBD3731	ligC	NonEssential	NE	MSMEG6304		13	0.0005661	0.026069	1.0	72	3	-1.8328	0.33239	0.064083	0.142771	2039	9	1.3892	1.3892
RVBD3216:RVBD3216	RVBD3216	RVBD3216	NonEssential	N/A	MSMEG1924		8	0.00058331	0.014865	1.0	73	4	-3.5313	0.34846	0.10182	0.19533	2092	2	2.9026	2.9026
RVBD0897c:RVBD0897c	RVBD0897c	RVBD0897c	NonEssential	NE	MSMEG5667		15	0.00062737	0.032702	1.0	74	7	-0.90893	0.84932	0.4121	0.525838	3447	6	1.9318	1.9318
RVBD2709:RVBD2709	RVBD2709	RVBD2709	NonEssential	GA	MSMEG2753		7	0.00063558	0.014088	1.0	75	4	-1.3561	0.97149	0.82423	0.90324	3778	2	1.2947	1.2947
RVBD0982:mprB	RVBD0982	mprB	Essential	ES	MSMEG5487	Two-component system	137	0.0006674	0.42632	1.0	76	31	-1.2852	0.33656	0.0038134	0.017514	2053	60	2.3015	2.3015
RVBD1039c:PPE15	RVBD1039c	PPE15	NonEssential	NE	MSMEG0064		6	0.00068616	0.010132	1.0	77	3	-1.6469	0.98175	0.84728	0.922914	3830	1	1.2728	1.2728
RVBD1323:fadA4	RVBD1323	fadA4	NonEssential	NE	MSMEG4920	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,Synthesis and degradation of ketone bodies,""Valine, leucine and isoleucine degradation"",Lysine degradation,Tryptophan metabolism,Terpenoid backbone biosynthesis,Benzoate degradation,Two-component system"	5	0.00068879	0.010323	1.0	78	4	-1.2998	0.99984	0.99749	1.0	4000	0	0.0	0.0
RVBD2491:RVBD2491	RVBD2491	RVBD2491	NonEssential	GD			56	0.00072976	0.20387	1.0	79	15	-1.5681	0.99999	0.97141	1.0	4006	17	1.6972	1.6972
RVBD0946c:pgi	RVBD0946c	pgi	NonEssential	GD	MSMEG5541	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism	148	0.00074479	0.43457	1.0	80	33	-1.3095	0.99255	0.4653	0.577714	3905	65	2.1594	2.1594
RVBD1904:RVBD1904	RVBD1904	RVBD1904	NonEssential	GA			4	0.00076066	0.0081546	0.982461	81	3	-1.4264	0.98346	0.87986	0.948555	3840	0	0.0	0.0
RVBD1536:ileS	RVBD1536	ileS	Essential	ES	MSMEG3169	Aminoacyl-tRNA biosynthesis	310	0.00080056	0.44204	1.0	82	59	-1.7374	0.98809	0.4216	0.534049	3872	149	2.5284	2.5284
RVBD3530c:RVBD3530c	RVBD3530c	RVBD3530c	NonEssential	NE	MSMEG5931		6	0.00086843	0.012292	1.0	83	4	-1.4804	0.99997	0.99932	1.0	4003	0	0.0	0.0
RVBD2873A:RVBD2873A	RVBD2873A	RVBD2873A	NonEssential	N/A			5	0.000876	0.013106	1.0	84	3	-2.7925	0.33692	0.124	0.22449	2054	2	3.1694	3.1694
RVBD3688c:RVBD3688c	RVBD3688c	RVBD3688c	NonEssential	NE	MSMEG6214		6	0.00088494	0.012295	1.0	85	4	-1.7901	0.98764	0.87356	0.943465	3870	1	1.0384	1.0384
RVBD0376c:RVBD0376c	RVBD0376c	RVBD0376c	NonEssential	NE	MSMEG0743		6	0.00091057	0.012548	1.0	86	4	-1.5557	0.68185	0.34403	0.459592	3027	2	2.0343	2.0343
RVBD2677c:hemY	RVBD2677c	hemY	Essential	ES	MSMEG2781	Porphyrin and chlorophyll metabolism	98	0.00093668	0.46203	1.0	87	21	-1.4087	0.26709	0.0026941	0.012578	1809	46	2.4202	2.4202
RVBD3648c:cspA	RVBD3648c	cspA	NonEssential	NE	MSMEG6159		11	0.00095219	0.03204	1.0	88	4	-2.9594	0.9984	0.95832	1.0	3962	1	2.0015	2.0015
RVBD1237:sugB	RVBD1237	sugB	NonEssential	NE	MSMEG5059		8	0.00096427	0.02252	1.0	89	5	-2.426	0.22211	0.045718	0.113118	1651	2	3.9504	3.9504
RVBD0918:RVBD0918	RVBD0918	RVBD0918	NonEssential	NE			6	0.0010087	0.013998	1.0	90	3	-1.8329	0.98374	0.85495	0.928397	3842	1	1.6459	1.6459
RVBD0533c:fabH	RVBD0533c	fabH	NonEssential	NE			7	0.0010236	0.017423	1.0	91	1	-2.5172	0.60841	0.26218	0.374647	2833	4	1.9569	1.9569
RVBD1406:fmt	RVBD1406	fmt	Essential	GD	MSMEG3064	One carbon pool by folate,Aminoacyl-tRNA biosynthesis	82	0.0010508	0.38858	1.0	92	21	-1.6304	0.50206	0.06184	0.139288	2528	32	2.5756	2.5756
RVBD0596c:RVBD0596c	RVBD0596c	RVBD0596c	NonEssential	NE			5	0.0010508	0.016069	1.0	93	3	-1.7597	0.98567	0.86993	0.941023	3854	1	1.0334	1.0334
RVBD1527c:pks5	RVBD1527c	pks5	NonEssential	NE	MSMEG4727		35	0.0010729	0.13056	1.0	94	11	-4.5316	0.9903	0.67376	0.77191	3888	13	2.1033	2.1033
RVBD0645c:mmaA1	RVBD0645c	mmaA1	NonEssential	GA	MSMEG0913		12	0.0010858	0.035336	1.0	95	5	-1.4505	0.99878	0.96387	1.0	3972	2	1.0232	1.0232
RVBD0013:trpG	RVBD0013	trpG	Essential	ES	MSMEG0029	Folate biosynthesis	84	0.0011021	0.39209	1.0	96	20	-1.2859	0.83722	0.20029	0.310952	3414	41	2.4987	2.4987
RVBD3224A:RVBD3224A	RVBD3224A	RVBD3224A	NonEssential	NE			2	0.0011176	0.002803	0.558463	97	2	-1.9452	0.99888	0.9972	1.0	3976	0	0.0	-1.9452
RVBD2633c:RVBD2633c	RVBD2633c	RVBD2633c	NonEssential	NE			8	0.0011278	0.025262	1.0	98	4	-1.4301	0.99918	0.96936	1.0	3984	1	1.1917	1.1917
RVBD1937:RVBD1937	RVBD1937	RVBD1937	NonEssential	NE	MSMEG4878		22	0.001158	0.078778	1.0	99	3	-3.208	0.016476	0.00013843	0.001077	569	9	1.5563	1.5563
RVBD3376:RVBD3376	RVBD3376	RVBD3376	NonEssential	NE			7	0.0012119	0.018734	1.0	100	3	-2.5608	0.99928	0.97682	1.0	3988	0	0.0	0.0
RVBD0968:RVBD0968	RVBD0968	RVBD0968	NonEssential	NE	MSMEG6059		5	0.0012294	0.01746	1.0	101	3	-1.6109	0.64992	0.356	0.471212	2943	1	3.3712	3.3712
RVBD2129c:RVBD2129c	RVBD2129c	RVBD2129c	NonEssential	NE	MSMEG4188		6	0.0012359	0.017707	1.0	102	3	-2.3975	0.82983	0.55222	0.660704	3388	2	2.4376	2.4376
RVBD3742c:RVBD3742c	RVBD3742c	RVBD3742c	NonEssential	GA	MSMEG6471		2	0.001272	0.0033449	0.60848	103	2	-2.1135	0.99873	0.99666	1.0	3970	0	0.0	-2.1135
RVBD3579c:RVBD3579c	RVBD3579c	RVBD3579c	Essential	ES	MSMEG6073		89	0.0012949	0.45419	1.0	104	20	-2.6053	0.98077	0.39393	0.508548	3824	43	2.1664	2.1664
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	122	0.0013021	0.51564	1.0	105	26	-1.5755	0.039295	3.4313e-05	0.000325	770	62	3.2624	3.2624
RVBD0264c:RVBD0264c	RVBD0264c	RVBD0264c	NonEssential	NE	MSMEG0436		5	0.0013178	0.017555	1.0	106	3	-2.5367	0.99865	0.98195	1.0	3968	0	0.0	0.0
RVBD3348:RVBD3348	RVBD3348	RVBD3348	NonEssential	NE			4	0.0013285	0.011263	1.0	107	3	-2.1601	0.63116	0.31966	0.435223	2895	1	3.1388	3.1388
RVBD2192c:trpD	RVBD2192c	trpD	Essential	ES	MSMEG4258	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	103	0.0014714	0.5213	1.0	108	22	-1.3972	0.35266	0.0038513	0.017669	2104	49	2.8713	2.8713
RVBD1049:RVBD1049	RVBD1049	RVBD1049	NonEssential	NE			2	0.0014866	0.0041258	0.639347	109	2	-2.27	0.99851	0.99587	1.0	3965	0	0.0	-2.27
RVBD0991c:RVBD0991c	RVBD0991c	RVBD0991c	NonEssential	NE	MSMEG5479		9	0.0014918	0.032788	1.0	110	3	-3.5867	0.75698	0.38653	0.500846	3218	3	2.355	2.355
RVBD2620c:RVBD2620c	RVBD2620c	RVBD2620c	NonEssential	NE	MSMEG2686		39	0.0015583	0.177	1.0	111	11	-1.2572	0.65734	0.11572	0.213203	2965	17	1.9524	1.9524
RVBD3197A:whiB7	RVBD3197A	whiB7	NonEssential	NE	MSMEG1953		4	0.0015673	0.012808	1.0	112	1	-5.9227	0.51148	0.2417	0.355336	2555	2	2.7489	2.7489
RVBD3727:RVBD3727	RVBD3727	RVBD3727	NonEssential	GA			21	0.0015732	0.084683	1.0	113	7	-1.7721	0.8995	0.43864	0.55168	3562	7	2.4296	2.4296
RVBD2872:vapC43	RVBD2872	vapC43	NonEssential	NE			5	0.0016174	0.019545	1.0	114	3	-1.8849	0.9705	0.80181	0.884098	3772	1	1.2591	1.2591
RVBD1020:mfd	RVBD1020	mfd	NonEssential	NE	MSMEG5423	Nucleotide excision repair	23	0.0016382	0.099854	1.0	115	8	-1.184	0.82037	0.28882	0.403486	3370	9	2.5847	2.5847
RVBD3483c:RVBD3483c	RVBD3483c	RVBD3483c	NonEssential	NE	MSMEG5043		5	0.001725	0.01991	1.0	116	3	-1.163	0.99925	0.98931	1.0	3987	0	0.0	0.0
RVBD2471:aglA	RVBD2471	aglA	NonEssential	NE	MSMEG4696	Galactose metabolism,Starch and sucrose metabolism	21	0.0017668	0.092835	1.0	117	5	-3.0493	0.90018	0.43923	0.552042	3564	6	1.8714	1.8714
RVBD2235:RVBD2235	RVBD2235	RVBD2235	Essential	GD	MSMEG4311		95	0.0017796	0.5144	1.0	118	18	-2.6901	0.058813	3.4313e-05	0.000325	911	48	2.312	2.312
RVBD3606c:folK	RVBD3606c	folK	NonEssential	GD	MSMEG6101	Folate biosynthesis	63	0.0018626	0.33399	1.0	119	16	-1.6971	0.48597	0.046804	0.115042	2485	27	2.2839	2.2839
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		45	0.0019589	0.23282	1.0	120	9	-1.8558	0.067598	0.00057385	0.00346	968	28	2.8616	2.8616
RVBD3338:RVBD3338	RVBD3338	RVBD3338	NonEssential	NE	MSMEG1655		6	0.002005	0.027726	1.0	121	2	-2.4481	0.73926	0.41896	0.531515	3173	2	1.8895	1.8895
RVBD2118c:RVBD2118c	RVBD2118c	RVBD2118c	NonEssential	NE	MSMEG3906		7	0.0020151	0.028876	1.0	122	3	-7.3234	0.99836	0.95669	1.0	3961	0	-2.1768	-2.1768
RVBD1630:rpsA	RVBD1630	rpsA	Essential	ES	MSMEG3833	Ribosome	68	0.0020375	0.38084	1.0	123	13	-1.914	0.00074073	1.1832e-06	1.6e-05	225	46	3.5629	3.5629
RVBD1335:cysO	RVBD1335	cysO	NonEssential	GA	MSMEG4906	Sulfur relay system	9	0.0020587	0.041143	1.0	124	5	-0.74402	0.99998	0.99834	1.0	4005	0	0.0	0.0
RVBD0271c:fadE6	RVBD0271c	fadE6	NonEssential	NE	MSMEG0603		14	0.0020734	0.062644	1.0	125	5	-1.3263	0.89981	0.5303	0.638684	3563	6	1.8659	1.8659
RVBD2590:fadD9	RVBD2590	fadD9	NonEssential	NE	MSMEG2956		21	0.0021099	0.10081	1.0	126	8	-1.2783	0.27119	0.034444	0.093847	1830	8	1.5941	1.5941
RVBD2994:RVBD2994	RVBD2994	RVBD2994	NonEssential	NE	MSMEG2380		9	0.0021396	0.042497	1.0	127	5	-0.98551	0.98163	0.85024	0.924959	3829	2	1.2056	1.2056
