id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0284:eccC3	RVBD0284	eccC3	Essential	ES	MSMEG0617		394	3.8446e-16	1.1818e-06	5.9e-05	17	154	-0.69344	0.98451	0.99993	1.0	3919	47	0.60546	-0.69344
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	303	2.4464e-15	1.1818e-06	5.9e-05	18	121	-0.88285	0.97527	0.99981	1.0	3884	30	0.71048	-0.88285
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		71	2.4506e-15	1.1818e-06	5.9e-05	19	45	-0.91754	0.98566	0.99977	1.0	3929	1	0.5972	-0.91754
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		101	4.4913e-15	1.1818e-06	5.9e-05	20	56	-0.84871	0.49511	0.92572	1.0	2723	7	0.787	-0.84871
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	363	1.1195e-14	1.1818e-06	5.9e-05	21	137	-0.87284	0.72925	0.98329	1.0	3236	47	0.57139	-0.87284
RVBD3790:dprE1	RVBD3790	dprE1	Essential	ES	MSMEG6382		128	8.7818e-14	1.1818e-06	5.9e-05	22	57	-0.73981	0.98736	0.99995	1.0	3940	13	0.50853	-0.73981
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	66	1.8943e-13	1.1818e-06	5.9e-05	23	41	-0.72584	0.99008	0.9998	1.0	3950	3	0.70869	-0.72584
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		157	1.0586e-12	1.1818e-06	5.9e-05	24	71	-0.58207	0.52693	0.93548	1.0	2788	11	0.44853	-0.58207
RVBD2247:accD6	RVBD2247	accD6	Essential	GD	MSMEG4329	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	112	1.8559e-12	1.1818e-06	5.9e-05	25	54	-0.78114	0.3375	0.84651	1.0	2277	11	0.38139	-0.78114
RVBD3150:nuoF	RVBD3150	nuoF	NonEssential	NE	MSMEG2058	Oxidative phosphorylation	22	2.22e-12	1.1818e-06	5.9e-05	26	19	-0.83203	1.0	1.0	1.0	4014	0	0.0	-0.83203
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	188	6.4637e-12	1.1818e-06	5.9e-05	27	80	-0.9084	0.87887	0.99672	1.0	3616	16	0.7319	-0.9084
RVBD0282:eccA3	RVBD0282	eccA3	Essential	ES	MSMEG0615		163	1.1484e-11	1.1818e-06	5.9e-05	28	72	-0.69096	0.64683	0.97046	1.0	3056	21	0.48491	-0.69096
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	180	1.1561e-11	1.1818e-06	5.9e-05	29	76	-0.78282	0.99667	0.99998	1.0	3980	18	0.54749	-0.78282
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		143	4.6541e-11	1.1818e-06	5.9e-05	30	62	-0.76121	0.7083	0.97991	1.0	3182	20	0.55235	-0.76121
RVBD1828:RVBD1828	RVBD1828	RVBD1828	Essential	GD	MSMEG3646		106	4.8479e-11	1.1818e-06	5.9e-05	31	50	-0.91908	0.4893	0.92393	1.0	2713	5	0.6735	-0.91908
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	80	4.9478e-11	1.1818e-06	5.9e-05	32	41	-0.8566	0.88526	0.99588	1.0	3633	9	0.64088	-0.8566
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	57	7.2164e-11	1.1818e-06	5.9e-05	33	30	-0.69278	0.90031	0.99478	1.0	3667	7	0.5866	-0.69278
RVBD0283:eccB3	RVBD0283	eccB3	Essential	ES	MSMEG0616		155	7.4151e-11	1.1818e-06	5.9e-05	34	55	-0.76815	0.14212	0.59493	1.0	1435	25	0.48953	-0.76815
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	229	8.4219e-11	1.1818e-06	5.9e-05	35	80	-0.72488	0.88033	0.99679	1.0	3620	35	0.46099	-0.72488
RVBD0006:gyrA	RVBD0006	gyrA	Essential	ES	MSMEG0006		198	1.1617e-10	1.1818e-06	5.9e-05	36	79	-0.64919	0.33477	0.83949	1.0	2269	39	0.51714	-0.64919
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		124	1.2316e-10	1.1818e-06	5.9e-05	37	55	-0.54683	0.24771	0.76969	1.0	1944	13	0.54155	-0.54683
RVBD0020c:fhaA	RVBD0020c	fhaA	Essential	ESD	MSMEG0035		93	2.6899e-10	1.1818e-06	5.9e-05	38	45	-0.52476	0.40889	0.88105	1.0	2494	9	0.58227	-0.52476
RVBD2244:acpM	RVBD2244	acpM	Essential	ES	MSMEG4326		21	4.1857e-10	1.1818e-06	5.9e-05	39	17	-0.78419	0.94706	0.98534	1.0	3802	2	0.57749	-0.78419
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	205	6.0486e-10	1.1818e-06	5.9e-05	40	81	-0.57639	0.74427	0.98498	1.0	3270	25	0.61434	-0.57639
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	88	6.8367e-10	1.1818e-06	5.9e-05	41	44	-0.66429	0.99989	1.0	1.0	4003	2	0.4904	-0.66429
RVBD3148:nuoD	RVBD3148	nuoD	NonEssential	NE	MSMEG2060	Oxidative phosphorylation	7	7.129e-10	1.1818e-06	5.9e-05	42	7	-0.88847	1.0	1.0	1.0	4010	0	0.0	-0.88847
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		64	1.0026e-09	1.1818e-06	5.9e-05	43	33	-0.81651	0.99582	0.99995	1.0	3977	3	0.32478	-0.81651
RVBD3152:nuoH	RVBD3152	nuoH	NonEssential	NE	MSMEG2056	Oxidative phosphorylation	19	1.477e-09	1.1818e-06	5.9e-05	44	13	-0.84624	1.0	1.0	1.0	4012	0	0.0	-0.84624
RVBD3146:nuoB	RVBD3146	nuoB	NonEssential	NE	MSMEG2062	Oxidative phosphorylation	9	2.2552e-09	1.1818e-06	5.9e-05	45	9	-0.74224	1.0	1.0	1.0	4013	0	0.0	-0.74224
RVBD0364:RVBD0364	RVBD0364	RVBD0364	Essential	ES	MSMEG0750		103	2.4513e-09	1.1818e-06	5.9e-05	46	43	-0.83925	0.56166	0.94742	1.0	2861	10	0.40667	-0.83925
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	116	2.9916e-09	1.1818e-06	5.9e-05	47	48	-0.83851	0.92826	0.99873	1.0	3757	10	0.64006	-0.83851
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		27	3.154e-09	1.1818e-06	5.9e-05	48	20	-1.0154	0.99911	0.99959	1.0	3997	0	0.0	-1.0154
RVBD2971:RVBD2971	RVBD2971	RVBD2971	Essential	ES	MSMEG2407		63	3.4853e-09	1.1818e-06	5.9e-05	49	33	-0.65788	0.90172	0.99553	1.0	3670	6	0.48576	-0.65788
RVBD3158:nuoN	RVBD3158	nuoN	NonEssential	NE	MSMEG2050	Oxidative phosphorylation	38	3.9299e-09	1.1818e-06	5.9e-05	50	24	-0.67506	0.99468	0.9996	1.0	3971	2	0.48869	-0.67506
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	105	4.4979e-09	1.1818e-06	5.9e-05	51	47	-0.74798	0.84861	0.99486	1.0	3531	7	0.74583	-0.74798
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		139	5.1373e-09	1.1818e-06	5.9e-05	52	59	-0.69586	0.39402	0.87648	1.0	2451	17	0.48116	-0.69586
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	176	5.1887e-09	1.1818e-06	5.9e-05	53	71	-0.87151	0.79781	0.99059	1.0	3408	20	0.48451	-0.87151
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		126	7.9622e-09	1.1818e-06	5.9e-05	54	54	-0.78794	0.96785	0.99968	1.0	3859	18	0.45904	-0.78794
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	271	1.4896e-08	1.1818e-06	5.9e-05	55	97	-0.86332	0.67537	0.97481	1.0	3108	31	0.65614	-0.86332
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		105	3.2348e-08	1.1818e-06	5.9e-05	56	47	-0.60523	0.027338	0.23537	0.949766	547	15	0.54508	-0.60523
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	143	3.7878e-08	1.1818e-06	5.9e-05	57	57	-0.53278	0.12413	0.54594	1.0	1340	18	0.49218	-0.53278
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		108	4.4869e-08	1.1818e-06	5.9e-05	58	42	-0.76329	0.19887	0.69821	1.0	1731	15	0.90116	-0.76329
RVBD3155:nuoK	RVBD3155	nuoK	NonEssential	NE	MSMEG2053	Oxidative phosphorylation	6	9.1988e-08	1.1818e-06	5.9e-05	59	6	-0.78186	0.99998	1.0	1.0	4008	0	0.0	-0.78186
RVBD3766:RVBD3766	RVBD3766	RVBD3766	NonEssential	NE			6	1.14e-07	1.1818e-06	5.9e-05	60	6	-0.80159	0.99993	0.99998	1.0	4005	0	0.0	-0.80159
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		47	1.1969e-07	1.1818e-06	5.9e-05	61	22	-0.84066	0.99735	0.9999	1.0	3983	2	0.50428	-0.84066
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		31	1.2033e-07	1.1818e-06	5.9e-05	62	18	-1.2663	0.94656	0.99356	1.0	3800	1	0.38152	-1.2663
RVBD3151:nuoG	RVBD3151	nuoG	NonEssential	NE	MSMEG2057	Oxidative phosphorylation	15	1.2543e-07	1.1818e-06	5.9e-05	63	10	-0.84767	0.46412	0.74428	1.0	2648	1	1.4196	-0.84767
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		77	1.5256e-07	1.1818e-06	5.9e-05	64	35	-0.85917	0.55192	0.93465	1.0	2833	11	0.51718	-0.85917
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		36	2.0943e-07	1.1818e-06	5.9e-05	65	20	-0.84048	0.99915	0.99987	1.0	3998	1	0.47754	-0.84048
RVBD0647c:RVBD0647c	RVBD0647c	RVBD0647c	Essential	ES	MSMEG1353		108	2.1007e-07	1.1818e-06	5.9e-05	66	45	-0.54496	0.67031	0.97414	1.0	3098	11	0.55974	-0.54496
RVBD3156:nuoL	RVBD3156	nuoL	NonEssential	NE	MSMEG2052	Oxidative phosphorylation	24	3.7896e-07	1.1818e-06	5.9e-05	67	15	-0.75714	0.9982	0.99915	1.0	3988	0	0.0	-0.75714
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		96	4.1568e-07	1.1818e-06	5.9e-05	68	39	-0.64087	0.99527	0.99998	1.0	3975	4	0.56076	-0.64087
RVBD0225:RVBD0225	RVBD0225	RVBD0225	Essential	ES	MSMEG0311		97	4.2177e-07	1.1818e-06	5.9e-05	69	42	-0.73356	0.91601	0.9983	1.0	3719	10	0.49042	-0.73356
RVBD3221c:TB7.3	RVBD3221c	TB7.3	Essential	Uncertain	MSMEG1917		19	4.7429e-07	1.1818e-06	5.9e-05	70	13	-0.60373	0.97148	0.9874	1.0	3870	1	0.36981	-0.60373
RVBD2051c:ppm1	RVBD2051c	ppm1	Essential	ESD	MSMEG3859		259	5.2901e-07	1.1818e-06	5.9e-05	71	80	-0.65545	0.011608	0.12111	0.839884	293	46	0.5465	-0.65545
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		79	9.0431e-07	1.1818e-06	5.9e-05	72	36	-0.65473	0.9936	0.99994	1.0	3966	3	0.82986	-0.65473
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	1.0772e-06	1.1818e-06	5.9e-05	73	56	-0.61761	0.18996	0.68909	1.0	1691	23	0.49191	-0.61761
RVBD0236c:aftD	RVBD0236c	aftD	Essential	ES	MSMEG0359	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	490	1.3146e-06	1.1818e-06	5.9e-05	74	143	-0.55291	0.13185	0.57849	1.0	1380	78	0.56366	-0.55291
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	114	1.894e-06	1.1818e-06	5.9e-05	75	46	-0.7421	0.40288	0.88066	1.0	2478	14	0.71788	-0.7421
RVBD3583c:RVBD3583c	RVBD3583c	RVBD3583c	Essential	GD	MSMEG6077		33	2.0184e-06	1.1818e-06	5.9e-05	76	19	-0.81984	0.29367	0.68843	1.0	2120	2	1.4817	-0.81984
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		75	2.2389e-06	1.1818e-06	5.9e-05	77	33	-0.61256	0.87361	0.99488	1.0	3595	9	0.64458	-0.61256
RVBD1013:pks16	RVBD1013	pks16	NonEssential	NE	MSMEG5435		20	2.7921e-06	1.1818e-06	5.9e-05	78	14	-0.70611	0.99996	0.99998	1.0	4006	0	0.0	-0.70611
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		68	3.9335e-06	1.1818e-06	5.9e-05	79	29	-0.68561	0.099373	0.45276	1.0	1181	9	0.74989	-0.68561
RVBD3587c:RVBD3587c	RVBD3587c	RVBD3587c	Essential	ES	MSMEG6081		56	4.7099e-06	1.1818e-06	5.9e-05	80	25	-0.76341	0.38454	0.8234	1.0	2417	8	0.3601	-0.76341
RVBD0636:hadB	RVBD0636	hadB	Essential	ES	MSMEG1341		23	5.3724e-06	8.2725e-06	0.000398	81	12	-0.86346	0.96785	0.99199	1.0	3860	2	0.38987	-0.86346
RVBD2165c:RVBD2165c	RVBD2165c	RVBD2165c	Essential	GD	MSMEG4235		138	5.9439e-06	1.1818e-06	5.9e-05	82	43	-1.1188	0.57266	0.95093	1.0	2893	25	0.51845	-1.1188
RVBD3149:nuoE	RVBD3149	nuoE	NonEssential	NE	MSMEG2059	Oxidative phosphorylation	10	6.0135e-06	3.5454e-06	0.000173	83	6	-0.82046	0.031478	0.12051	0.839884	600	1	2.4473	-0.82046
RVBD2150c:ftsZ	RVBD2150c	ftsZ	Essential	ES	MSMEG4222		78	6.9912e-06	3.5454e-06	0.000173	84	31	-1.0302	0.93021	0.99824	1.0	3762	11	0.62137	-1.0302
RVBD2166c:RVBD2166c	RVBD2166c	RVBD2166c	Essential	NE	MSMEG4236		6	8.7403e-06	1.1818e-06	5.9e-05	85	4	-1.7856	0.010481	0.039764	0.682661	278	2	1.7852	-1.7856
RVBD3635:RVBD3635	RVBD3635	RVBD3635	Essential	GD	MSMEG6143		226	1.022e-05	1.1818e-06	5.9e-05	86	60	-0.54278	0.085647	0.43929	1.0	1074	41	0.47293	-0.54278
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		61	1.0491e-05	1.1818e-06	5.9e-05	87	28	-0.66206	0.99905	0.99999	1.0	3996	2	0.37473	-0.66206
RVBD3157:nuoM	RVBD3157	nuoM	NonEssential	NE	MSMEG2051	Oxidative phosphorylation	25	2.5195e-05	1.3e-05	0.000612	88	10	-0.74446	0.13007	0.4165	1.0	1372	4	1.0735	-0.74446
RVBD0637:hadC	RVBD0637	hadC	Essential	NE	MSMEG1342		7	2.9387e-05	2.7181e-05	0.001238	89	6	-0.53896	0.99711	0.99891	1.0	3982	0	0.0	-0.53896
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		43	3.1134e-05	1.5363e-05	0.000715	90	21	-0.82968	0.61265	0.92622	1.0	2983	4	0.88411	-0.82968
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		70	3.3582e-05	1.0636e-05	0.000506	91	30	-0.71708	0.96559	0.99933	1.0	3850	8	0.61514	-0.71708
RVBD0504c:RVBD0504c	RVBD0504c	RVBD0504c	NonEssential	NE	MSMEG0948		5	3.7257e-05	4.3726e-05	0.001928	92	4	-0.56812	0.99216	0.99676	1.0	3960	0	0.0	-0.56812
RVBD3791:dprE2	RVBD3791	dprE2	Essential	ES	MSMEG6385		69	4.2093e-05	1.7727e-05	0.000816	93	28	-0.63739	0.30847	0.77768	1.0	2183	8	0.5614	-0.63739
RVBD3804c:fbpA	RVBD3804c	fbpA	NonEssential	NE	MSMEG2078	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	7	5.6772e-05	6.9725e-05	0.003011	94	6	-0.66426	0.99891	0.99968	1.0	3993	0	0.0	-0.66426
RVBD2460c:clpP2	RVBD2460c	clpP2	Essential	ES	MSMEG4672		67	7.6287e-05	3.1908e-05	0.001437	95	28	-0.71183	0.026352	0.18436	0.908329	534	6	0.5978	-0.71183
RVBD3044:fecB	RVBD3044	fecB	NonEssential	NE	MSMEG2319		13	9.0422e-05	8.627e-05	0.003688	96	7	-0.69889	0.30866	0.60207	1.0	2185	1	0.94283	-0.69889
RVBD3154:nuoJ	RVBD3154	nuoJ	NonEssential	NE	MSMEG2054	Oxidative phosphorylation	16	0.00010765	0.00011227	0.004703	97	10	-0.77486	0.99973	0.99991	1.0	4002	0	0.0	-0.77486
RVBD3418c:groES	RVBD3418c	groES	Essential	ES	MSMEG1582		27	0.00012247	0.00010991	0.00465	98	14	-0.96712	0.25772	0.61982	1.0	1976	2	1.0032	-0.96712
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		160	0.00012745	3.8999e-05	0.001738	99	53	-0.56272	0.83916	0.99409	1.0	3510	21	0.51653	-0.56272
RVBD2548A:RVBD2548A	RVBD2548A	RVBD2548A	Essential	NE			5	0.00016101	0.0001879	0.007356	100	4	-1.3903	0.18226	0.31072	0.984568	1652	1	0.86962	-1.3903
RVBD2242:RVBD2242	RVBD2242	RVBD2242	Essential	ES	MSMEG4324		115	0.00017955	5.7907e-05	0.002527	101	41	-0.5366	0.1482	0.60597	1.0	1459	15	0.61048	-0.5366
RVBD0796:RVBD0796	RVBD0796	RVBD0796	Essential	NE	MSMEG1721		5	0.00018449	0.0002139	0.008221	102	3	-0.47064	0.92887	0.94946	1.0	3759	0	0.0	-0.47064
RVBD0060:RVBD0060	RVBD0060	RVBD0060	Essential	ES			53	0.00021086	0.0001619	0.006585	103	22	-1.0968	0.63453	0.94384	1.0	3026	8	0.51458	-1.0968
RVBD2216:RVBD2216	RVBD2216	RVBD2216	NonEssential	NE	MSMEG4284		7	0.00021805	0.00028954	0.010927	104	4	-0.59533	0.75058	0.79549	1.0	3294	1	0.28987	-0.59533
RVBD3145:nuoA	RVBD3145	nuoA	NonEssential	NE	MSMEG2063	Oxidative phosphorylation	6	0.00023062	0.0002399	0.009136	105	5	-0.7445	0.99966	0.99989	1.0	4001	0	0.0	-0.7445
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		64	0.00023427	0.00014063	0.005833	106	26	-0.88342	0.037386	0.22658	0.945181	661	7	0.79298	-0.88342
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		80	0.00026293	0.00018554	0.007332	107	25	-0.71545	0.051369	0.30251	0.983846	791	12	0.64377	-0.71545
RVBD2923c:RVBD2923c	RVBD2923c	RVBD2923c	NonEssential	NE	MSMEG2421		5	0.00026986	0.00029663	0.011094	108	3	-0.63304	0.20853	0.3405	0.991599	1784	2	0.55271	-0.63304
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		124	0.00027107	0.00015245	0.006261	109	41	-0.61281	0.18847	0.68766	1.0	1685	24	0.58665	-0.61281
RVBD3764c:tcrY	RVBD3764c	tcrY	Essential	NE	MSMEG4989		8	0.00028157	0.00038644	0.013955	110	5	-1.3046	0.88517	0.91082	1.0	3632	0	0.0	-1.3046
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	101	0.00029033	0.00016427	0.006617	111	34	-0.8522	0.67479	0.97474	1.0	3106	8	0.81175	-0.8522
RVBD1110:lytB2	RVBD1110	lytB2	Essential	ES	MSMEG5224	Terpenoid backbone biosynthesis	103	0.00029543	0.00017372	0.006931	112	37	-0.78677	0.035092	0.26674	0.974485	637	16	0.70695	-0.78677
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		68	0.00029609	0.00019736	0.007655	113	27	-0.61259	0.85003	0.99195	1.0	3537	11	0.40883	-0.61259
RVBD3810:pirG	RVBD3810	pirG	NonEssential	NE	MSMEG6405		5	0.00033942	0.00039353	0.01409	114	4	-0.47917	0.90828	0.93172	1.0	3692	0	0.0	-0.47917
RVBD3147:nuoC	RVBD3147	nuoC	NonEssential	NE	MSMEG2061	Oxidative phosphorylation	6	0.00034527	0.00030136	0.011171	115	5	-0.77874	0.90806	0.92738	1.0	3691	0	0.0	-0.77874
RVBD6013:tRNA-Arg14	RVBD6013	tRNA-Arg14	Essential	NA			16	0.00035967	0.00045499	0.015883	116	10	-0.52973	0.4669	0.76207	1.0	2660	3	0.42963	-0.52973
RVBD3143:RVBD3143	RVBD3143	RVBD3143	NonEssential	NE	MSMEG2064		6	0.00036808	0.00032026	0.011768	117	4	-0.81147	0.60604	0.68637	1.0	2968	1	0.49056	-0.81147
RVBD2169c:RVBD2169c	RVBD2169c	RVBD2169c	NonEssential	NE	MSMEG4237		9	0.00039811	0.00055189	0.018644	118	5	-0.63855	0.96184	0.97297	1.0	3838	0	0.0	-0.63855
RVBD1371:RVBD1371	RVBD1371	RVBD1371	NonEssential	NE			26	0.00044795	0.00047626	0.016353	119	10	-0.63182	0.98289	0.99636	1.0	3911	2	0.38974	-0.63182
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	77	0.00047	0.00036281	0.013216	120	28	-0.78106	0.43624	0.88058	1.0	2568	13	0.62586	-0.78106
RVBD0567:RVBD0567	RVBD0567	RVBD0567	NonEssential	NE			15	0.00050303	0.00077407	0.025333	121	5	-0.50222	0.7506	0.90246	1.0	3295	1	0.48447	-0.50222
RVBD1183:mmpL10	RVBD1183	mmpL10	NonEssential	NE	MSMEG2677		30	0.00051918	0.00051408	0.017508	122	13	-0.57206	0.99448	0.99913	1.0	3970	1	0.33874	-0.57206
