id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	124	5.6932e-07	1.1897e-06	9.9e-05	18	51	-1.0272	0.25102	0.24167	0.74769	1042	3	2.221	-1.0272
RVBD1302:rfe	RVBD1302	rfe	Essential	ES	MSMEG4947	Arabinogalactan biosynthesis - Mycobacterium	131	7.0376e-07	1.1897e-06	9.9e-05	19	52	-1.4187	0.10639	0.10412	0.58443	566	8	0.8336	-1.4187
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		41	7.2822e-07	1.1897e-06	9.9e-05	20	23	-1.047	0.99975	0.99952	1.0	3981	0	0.0	-1.047
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	96	1.1131e-06	1.1897e-06	9.9e-05	21	41	-1.2498	0.047003	0.030668	0.453774	322	7	1.1919	-1.2498
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	44	1.1193e-06	1.1897e-06	9.9e-05	22	21	-1.6211	0.81083	0.60968	0.971094	3108	1	1.5928	-1.6211
RVBD2673:aftC	RVBD2673	aftC	Essential	ES	MSMEG2785	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	121	1.2958e-06	1.1897e-06	9.9e-05	23	42	-1.7675	0.038407	0.023099	0.418011	283	10	1.1	-1.7675
RVBD1683:RVBD1683	RVBD1683	RVBD1683	Essential	NE	MSMEG3767		10	1.5103e-06	1.1897e-06	9.9e-05	24	7	-2.3652	0.99589	0.99695	1.0	3958	0	0.0	-2.3652
RVBD0384c:clpB	RVBD0384c	clpB	Essential	GD	MSMEG0732		109	1.6574e-06	1.1897e-06	9.9e-05	25	46	-1.1099	0.38734	0.35195	0.817683	1501	3	1.1196	-1.1099
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		23	1.7677e-06	1.1897e-06	9.9e-05	26	16	-1.5215	0.90543	0.81102	1.0	3532	0	0.0	-1.5215
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	59	2.3677e-06	1.1897e-06	9.9e-05	27	29	-0.95243	0.097511	0.10336	0.58443	534	4	1.1545	-0.95243
RVBD2524c:fas	RVBD2524c	fas	Essential	ES	MSMEG4757	Fatty acid biosynthesis	362	2.4788e-06	1.1897e-06	9.9e-05	28	108	-0.92936	0.0043235	0.002878	0.230015	54	29	1.4217	-0.92936
RVBD3193c:RVBD3193c	RVBD3193c	RVBD3193c	Essential	NE	MSMEG1959		19	2.8759e-06	1.1897e-06	9.9e-05	29	13	-1.1401	0.99458	0.99249	1.0	3948	0	0.0	-1.1401
RVBD1451:ctaB	RVBD1451	ctaB	Essential	GD	MSMEG3105	Oxidative phosphorylation,Porphyrin and chlorophyll metabolism	61	3.1219e-06	1.1897e-06	9.9e-05	30	26	-1.0933	0.38762	0.31153	0.793804	1503	3	1.3244	-1.0933
RVBD0410c:pknG	RVBD0410c	pknG	NonEssential	NE	MSMEG0786	Tuberculosis	16	4.3034e-06	1.1897e-06	9.9e-05	31	11	-1.2468	0.51483	0.34792	0.813776	1965	1	1.6914	-1.2468
RVBD1348:irtA	RVBD1348	irtA	Essential	ESD	MSMEG6554	ABC transporters	224	4.4762e-06	1.1897e-06	9.9e-05	32	76	-1.089	0.095423	0.10077	0.58443	524	16	1.1846	-1.089
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		42	4.9994e-06	1.1897e-06	9.9e-05	33	21	-1.3439	0.087212	0.098599	0.583434	495	4	1.9333	-1.3439
RVBD3048c:nrdF2	RVBD3048c	nrdF2	Essential	ES	MSMEG2313	Purine metabolism,Pyrimidine metabolism	54	6.2592e-06	1.1897e-06	9.9e-05	34	26	-1.3062	0.52599	0.41169	0.860816	2001	2	0.63596	-1.3062
RVBD3804c:fbpA	RVBD3804c	fbpA	NonEssential	NE	MSMEG2078	Glycerolipid metabolism,Arabinogalactan biosynthesis - Mycobacterium	6	7.1571e-06	1.1897e-06	9.9e-05	35	5	-2.4401	0.97525	0.97979	1.0	3857	0	0.0	-2.4401
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	54	8.1882e-06	1.1897e-06	9.9e-05	36	26	-1.5033	0.46364	0.37417	0.831681	1783	2	1.3723	-1.5033
RVBD2477c:RVBD2477c	RVBD2477c	RVBD2477c	Essential	ES	MSMEG4700		86	9.3422e-06	1.1897e-06	9.9e-05	37	38	-0.89595	0.462	0.37373	0.831157	1775	4	1.4467	-0.89595
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	34	1.0121e-05	1.1897e-06	9.9e-05	38	20	-1.5187	0.88759	0.73451	1.0	3444	0	0.0	-1.5187
RVBD2921c:ftsY	RVBD2921c	ftsY	Essential	ES	MSMEG2424	Protein export,Bacterial secretion system,Quorum sensing	44	1.129e-05	1.1897e-06	9.9e-05	39	24	-0.94103	0.99351	0.97871	1.0	3941	0	0.0	-0.94103
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	31	1.2471e-05	1.1897e-06	9.9e-05	40	15	-1.2415	0.99014	0.97999	1.0	3925	0	0.0	-1.2415
RVBD2219:RVBD2219	RVBD2219	RVBD2219	Essential	GD	MSMEG4287		52	1.5179e-05	1.1897e-06	9.9e-05	41	25	-1.0706	0.90539	0.75252	1.0	3531	1	1.1825	-1.0706
RVBD0338c:RVBD0338c	RVBD0338c	RVBD0338c	Essential	ES	MSMEG0690		218	1.7035e-05	1.1897e-06	9.9e-05	42	77	-1.0995	0.18895	0.21142	0.720506	834	10	0.99079	-1.0995
RVBD1481:RVBD1481	RVBD1481	RVBD1481	Essential	ES	MSMEG3149		106	2.2302e-05	1.1897e-06	9.9e-05	43	44	-0.83247	0.93143	0.82744	1.0	3656	1	1.8285	-0.83247
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	19	2.4717e-05	3.5692e-06	0.00027	44	13	-1.0692	0.32157	0.2147	0.725712	1264	1	1.9957	-1.0692
RVBD3838c:pheA	RVBD3838c	pheA	Essential	ES	MSMEG6418	"""Phenylalanine, tyrosine and tryptophan biosynthesis"""	51	2.6413e-05	1.1897e-06	9.9e-05	45	26	-0.8859	0.37441	0.3003	0.785537	1455	1	0.61703	-0.8859
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	110	3.0246e-05	1.1897e-06	9.9e-05	46	42	-0.99153	0.63068	0.52701	0.939163	2391	4	0.82169	-0.99153
RVBD1459c:RVBD1459c	RVBD1459c	RVBD1459c	Essential	ESD	MSMEG3120	Lipoarabinomannan (LAM) biosynthesis	161	3.2232e-05	1.1897e-06	9.9e-05	47	62	-0.9834	0.083092	0.098012	0.58095	467	10	0.85593	-0.9834
RVBD0226c:RVBD0226c	RVBD0226c	RVBD0226c	Essential	ES	MSMEG0315		149	3.2342e-05	1.1897e-06	9.9e-05	48	55	-1.0064	0.0028994	0.0027709	0.230015	38	11	0.89135	-1.0064
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		53	3.2495e-05	3.5692e-06	0.00027	49	18	-1.1676	0.33344	0.269	0.76928	1295	2	2.0279	-1.1676
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		37	3.8908e-05	3.5692e-06	0.00027	50	16	-1.7923	0.55372	0.41944	0.867477	2096	2	1.5455	-1.7923
RVBD1539:lspA	RVBD1539	lspA	Essential	GD	MSMEG3174	Protein export	56	4.2096e-05	1.1897e-06	9.9e-05	51	24	-0.98264	0.42584	0.33979	0.811645	1642	2	0.49446	-0.98264
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	94	4.4353e-05	1.3087e-05	0.000838	52	37	-1.0272	0.98996	0.92863	1.0	3924	1	1.0586	-1.0272
RVBD3137:RVBD3137	RVBD3137	RVBD3137	Essential	ES	MSMEG2083	Histidine metabolism	41	4.7832e-05	8.3282e-06	0.000578	53	11	-0.94581	0.021562	0.010656	0.33773	196	5	1.2472	-0.94581
RVBD0652:rplL	RVBD0652	rplL	Essential	Uncertain	MSMEG1365	Ribosome	12	4.8976e-05	3.5692e-06	0.00027	54	9	-1.3733	0.44305	0.28487	0.780577	1712	1	0.96358	-1.3733
RVBD3410c:guaB3	RVBD3410c	guaB3	Essential	GD	MSMEG1603	Purine metabolism,Drug metabolism - other enzymes	69	5.1851e-05	1.1897e-06	9.9e-05	55	27	-1.5988	0.15341	0.16348	0.666131	729	5	0.87602	-1.5988
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		41	6.3874e-05	2.7364e-05	0.00146	56	20	-1.2422	0.30887	0.24519	0.753503	1225	2	2.1057	-1.2422
RVBD1449c:tkt	RVBD1449c	tkt	Essential	ES	MSMEG3103	Pentose phosphate pathway	124	6.4895e-05	1.3087e-05	0.000838	57	38	-1.4414	0.6174	0.49486	0.921069	2338	5	1.1946	-1.4414
RVBD3793:embC	RVBD3793	embC	Essential	ES	MSMEG6387	Lipoarabinomannan (LAM) biosynthesis	271	6.5913e-05	1.3087e-05	0.000838	58	85	-1.075	0.085806	0.098711	0.583434	487	13	0.93728	-1.075
RVBD2445c:ndkA	RVBD2445c	ndkA	Essential	NE	MSMEG4627	Purine metabolism,Pyrimidine metabolism,Drug metabolism - other enzymes	4	6.8666e-05	1.5467e-05	0.000894	59	4	-2.0878	0.99993	1.0	1.0	3984	0	0.0	-2.0878
RVBD0808:purF	RVBD0808	purF	Essential	ES	MSMEG5800	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	81	8.9071e-05	1.0708e-05	0.00073	60	34	-1.0511	0.10686	0.12192	0.612707	570	2	1.9887	-1.0511
RVBD1770:RVBD1770	RVBD1770	RVBD1770	NonEssential	NE			10	9.2015e-05	5.9487e-06	0.000427	61	5	-1.7178	0.80206	0.75414	1.0	3063	0	0.0	-1.7178
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	30	9.369e-05	8.3282e-06	0.000578	62	15	-1.2825	0.7117	0.47986	0.909536	2729	1	1.4011	-1.2825
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		28	9.7694e-05	1.5467e-05	0.000894	63	12	-2.0227	0.11333	0.1093	0.596859	594	3	1.889	-2.0227
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	23	0.00011544	5.9487e-06	0.000427	64	11	-1.2369	0.0080254	0.0042176	0.261933	92	1	1.0709	-1.2369
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	71	0.00011726	5.9487e-06	0.000427	65	23	-1.7178	0.35706	0.30204	0.785537	1384	4	0.66131	-1.7178
RVBD2968c:RVBD2968c	RVBD2968c	RVBD2968c	Essential	ES	MSMEG2411		51	0.00012577	4.64e-05	0.002271	66	22	-0.90269	0.039177	0.045363	0.502014	286	3	0.50705	-0.90269
RVBD0450c:mmpL4	RVBD0450c	mmpL4	NonEssential	NE	MSMEG3496		37	0.00014523	1.7846e-05	0.001003	67	19	-1.2121	0.91634	0.79117	1.0	3586	0	0.0	-1.2121
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		40	0.00015388	1.5467e-05	0.000894	68	17	-1.1116	0.9309	0.8162	1.0	3652	0	0.0	-1.1116
RVBD1401:RVBD1401	RVBD1401	RVBD1401	Essential	NE	MSMEG3060		4	0.00016529	4.8779e-05	0.00236	69	4	-1.107	0.99983	0.99999	1.0	3983	0	0.0	-1.107
RVBD0032:bioF2	RVBD0032	bioF2	NonEssential	NE	MSMEG3189	Biotin metabolism	25	0.00016661	3.5692e-06	0.00027	70	9	-2.0406	0.62226	0.41079	0.86002	2360	1	1.1448	-2.0406
RVBD2228c:RVBD2228c	RVBD2228c	RVBD2228c	Essential	GD	MSMEG4305	Porphyrin and chlorophyll metabolism,DNA replication	60	0.00018383	1.3087e-05	0.000838	71	23	-0.98501	0.13625	0.14267	0.646109	673	2	1.6678	-0.98501
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	63	0.00024127	8.6851e-05	0.003578	72	23	-1.238	0.093344	0.10533	0.586697	517	3	0.71718	-1.238
RVBD0204c:RVBD0204c	RVBD0204c	RVBD0204c	NonEssential	NE	MSMEG0248		7	0.00025596	6.3056e-05	0.002821	73	3	-2.9336	0.55129	0.45726	0.891175	2086	0	0.0	-2.9336
RVBD0529:ccsA	RVBD0529	ccsA	Essential	ES	MSMEG0974		76	0.00025994	1.7846e-05	0.001003	74	30	-1.145	0.030691	0.020534	0.399255	249	7	1.0396	-1.145
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	33	0.00026272	2.0226e-05	0.001122	75	14	-1.1504	0.94318	0.8514	1.0	3707	0	0.0	-1.1504
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		44	0.00026973	5.3538e-05	0.002532	76	18	-1.6416	0.72799	0.54848	0.949027	2797	1	0.87252	-1.6416
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	34	0.00028503	2.7364e-05	0.00146	77	14	-1.5684	0.46199	0.36578	0.826104	1774	2	0.92771	-1.5684
RVBD1476:RVBD1476	RVBD1476	RVBD1476	Essential	ES	MSMEG3144		52	0.00028825	2.4984e-05	0.001368	78	22	-0.88605	0.080565	0.090438	0.566592	455	3	1.5316	-0.88605
RVBD0707:rpsC	RVBD0707	rpsC	Essential	ES	MSMEG1442	Ribosome	15	0.00031396	6.5436e-05	0.002866	79	9	-1.1317	0.79983	0.68466	0.99362	3055	0	0.0	-1.1317
RVBD0283:eccB3	RVBD0283	eccB3	Essential	ES	MSMEG0616		101	0.00032533	1.5467e-05	0.000894	80	34	-1.222	0.064179	0.093545	0.57225	395	7	0.65829	-1.222
RVBD0541c:RVBD0541c	RVBD0541c	RVBD0541c	NonEssential	NE	MSMEG0999	Lipoarabinomannan (LAM) biosynthesis	12	0.00034422	0.00015348	0.005458	81	8	-1.0274	0.8734	0.83455	1.0	3382	0	0.0	-1.0274
RVBD0206c:mmpL3	RVBD0206c	mmpL3	Essential	ESD	MSMEG0250		103	0.00036154	1.5467e-05	0.000894	82	37	-1.0386	0.91088	0.7943	1.0	3562	2	0.63572	-1.0386
RVBD2008c:RVBD2008c	RVBD2008c	RVBD2008c	Essential	NE	MSMEG1316		9	0.00036422	0.00016775	0.005851	83	7	-0.69644	0.87325	0.8442	1.0	3381	0	0.0	-0.69644
RVBD0526:RVBD0526	RVBD0526	RVBD0526	Essential	ES	MSMEG0971		31	0.00036747	2.9743e-05	0.001567	84	11	-2.1486	0.10403	0.10704	0.591623	558	3	1.6577	-2.1486
RVBD3604c:RVBD3604c	RVBD3604c	RVBD3604c	Essential	GD	MSMEG6099		59	0.00038106	6.5436e-05	0.002866	85	20	-1.2325	0.34515	0.27338	0.772744	1340	1	1.3524	-1.2325
RVBD1710:scpB	RVBD1710	scpB	Essential	NE	MSMEG3741		3	0.0003839	6.7815e-05	0.002909	86	3	-1.1008	0.99962	0.99998	1.0	3979	0	0.0	-1.1008
RVBD2112c:dop	RVBD2112c	dop	NonEssential	NE	MSMEG3897		12	0.00039984	0.00017013	0.005851	87	6	-2.1738	0.57914	0.42735	0.871411	2187	0	0.0	-2.1738
RVBD1130:prpD	RVBD1130	prpD	NonEssential	NE	MSMEG6645	Propanoate metabolism	5	0.00040033	0.0001154	0.004405	88	5	-1.9339	0.9996	0.99995	1.0	3978	0	0.0	-1.9339
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		75	0.00042307	0.00016775	0.005851	89	30	-1.0728	0.43688	0.36184	0.825047	1678	3	0.73832	-1.0728
RVBD2198c:mmpS3	RVBD2198c	mmpS3	NonEssential	NE	MSMEG4265		4	0.00044172	8.923e-05	0.003605	90	4	-0.91767	0.99956	0.99997	1.0	3977	0	0.0	-0.91767
RVBD2518c:ldtB	RVBD2518c	ldtB	NonEssential	NE	MSMEG4745		7	0.00044796	0.00011303	0.004355	91	6	-0.34249	0.99995	1.0	1.0	3985	0	0.0	-0.34249
RVBD0006:gyrA	RVBD0006	gyrA	Essential	ES	MSMEG0006		142	0.00044829	1.5467e-05	0.000894	92	43	-1.1448	0.24477	0.23507	0.740144	1015	9	0.92336	-1.1448
RVBD0290:eccD3	RVBD0290	eccD3	Essential	ES	MSMEG0623		146	0.0004547	1.5467e-05	0.000894	93	47	-1.1661	0.52619	0.45548	0.890534	2002	6	0.92878	-1.1661
RVBD1134:RVBD1134	RVBD1134	RVBD1134	NonEssential	NE			1	0.00048077	1.1897e-06	9.9e-05	94	1	-4.532	0.99952	1.0	1.0	3976	0	0.0	-4.532
RVBD1457c:RVBD1457c	RVBD1457c	RVBD1457c	NonEssential	GD	MSMEG3118		86	0.00049494	3.4502e-05	0.001772	95	34	-0.81837	0.11721	0.13083	0.622882	609	6	1.3501	-0.81837
RVBD3754:tyrA	RVBD3754	tyrA	Essential	ES	MSMEG6330	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Novobiocin biosynthesis"	81	0.00050291	0.00019155	0.006376	96	31	-1.1008	0.43969	0.35161	0.817683	1697	4	0.78192	-1.1008
RVBD3001c:ilvC	RVBD3001c	ilvC	Essential	ES	MSMEG2374	"""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	28	0.00052319	5.8297e-05	0.002666	97	5	-3.2179	0.39815	0.30944	0.792088	1540	2	1.3015	-3.2179
RVBD2156c:murX	RVBD2156c	murX	Essential	ES	MSMEG4230	Peptidoglycan biosynthesis	49	0.00052929	5.1159e-05	0.002447	98	17	-1.1423	0.25087	0.21417	0.725687	1040	3	0.61532	-1.1423
RVBD1604:impA	RVBD1604	impA	Essential	NE	MSMEG3210	Inositol phosphate metabolism,Streptomycin biosynthesis	4	0.00052935	0.00012254	0.004635	99	4	-0.98193	0.99947	0.99994	1.0	3975	0	0.0	-0.98193
RVBD1224:tatB	RVBD1224	tatB	Essential	GD	MSMEG5069	Protein export,Bacterial secretion system	9	0.00053173	0.00019393	0.006404	100	5	-2.63	0.72903	0.671	0.99311	2802	0	0.0	-2.63
RVBD1609:trpE	RVBD1609	trpE	Essential	ES	MSMEG3217	"""Phenylalanine, tyrosine and tryptophan biosynthesis"",Quorum sensing"	98	0.00060664	6.0677e-05	0.002744	101	32	-1.1522	0.2556	0.24501	0.753503	1053	5	0.89109	-1.1522
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	95	0.00062605	4.402e-05	0.002181	102	27	-1.566	0.062166	0.088998	0.564515	389	6	1.0681	-1.566
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		104	0.00065476	3.9261e-05	0.001992	103	37	-0.91234	0.019103	0.018799	0.394905	178	4	1.402	-0.91234
RVBD3030:RVBD3030	RVBD3030	RVBD3030	Essential	ES	MSMEG2350		38	0.00065571	5.8297e-05	0.002666	104	15	-1.5349	0.50149	0.39626	0.847843	1918	1	0.80724	-1.5349
RVBD6019:23S	RVBD6019	23S	NonEssential	NA			78	0.00067755	0.00018084	0.006158	105	22	-1.5953	0.39032	0.32615	0.801124	1511	4	0.97982	-1.5953
RVBD3248c:sahH	RVBD3248c	sahH	Essential	ES		Cysteine and methionine metabolism	50	0.0006903	3.4502e-05	0.001772	106	18	-1.5035	0.85772	0.66791	0.992422	3309	1	0.54429	-1.5035
RVBD3778c:RVBD3778c	RVBD3778c	RVBD3778c	Essential	GD	MSMEG6363		34	0.00070521	9.3989e-05	0.00376	107	16	-1.0297	0.1986	0.16107	0.662246	861	1	2.3905	-1.0297
RVBD2846c:efpA	RVBD2846c	efpA	Essential	ES	MSMEG2619		61	0.000754	8.923e-05	0.003605	108	17	-1.4718	0.0088923	0.0073704	0.312081	101	7	1.3599	-1.4718
RVBD0637:hadC	RVBD0637	hadC	Essential	NE	MSMEG1342		4	0.00077496	0.00027245	0.008053	109	4	-0.97187	0.99923	0.99991	1.0	3974	0	0.0	-0.97187
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		26	0.00077806	0.000232	0.007445	110	12	-1.4125	0.3037	0.21255	0.723618	1213	1	1.8173	-1.4125
RVBD2361c:RVBD2361c	RVBD2361c	RVBD2361c	Essential	ES	MSMEG4490	Terpenoid backbone biosynthesis	38	0.00081024	6.7815e-05	0.002909	111	15	-1.6211	0.048089	0.061903	0.535508	325	3	1.4073	-1.6211
RVBD1392:metK	RVBD1392	metK	Essential	ES	MSMEG3055	Cysteine and methionine metabolism	59	0.0008481	7.4953e-05	0.00315	112	21	-1.2065	0.20499	0.18816	0.699331	884	4	0.87252	-1.2065
RVBD3924c:rpmH	RVBD3924c	rpmH	Essential	Uncertain	MSMEG6946	Ribosome	6	0.00086453	0.00023438	0.007445	113	4	-2.079	0.601	0.54807	0.949027	2269	0	0.0	-2.079
RVBD0772:purD	RVBD0772	purD	Essential	ES	MSMEG5852	Purine metabolism	86	0.00088063	0.00025341	0.007988	114	30	-1.0848	0.79134	0.67068	0.99311	3014	2	0.64707	-1.0848
RVBD1007c:metS	RVBD1007c	metS	Essential	ES	MSMEG5441	Selenocompound metabolism,Aminoacyl-tRNA biosynthesis	54	0.00088805	4.402e-05	0.002181	115	23	-0.63078	0.84771	0.66285	0.989277	3264	1	1.4448	-0.63078
RVBD0697:RVBD0697	RVBD0697	RVBD0697	NonEssential	GD	MSMEG1428		149	0.00089206	0.00026055	0.008031	116	28	-0.89916	0.37323	0.34485	0.812281	1451	6	1.4326	-0.89916
RVBD3265c:wbbL1	RVBD3265c	wbbL1	Essential	ES	MSMEG1826	Arabinogalactan biosynthesis - Mycobacterium	65	0.00091621	9.5179e-05	0.003772	117	22	-1.0386	0.021641	0.015451	0.393836	197	4	1.3175	-1.0386
RVBD2110c:prcB	RVBD2110c	prcB	Essential	ES	MSMEG3895	Proteasome	32	0.00092607	7.0194e-05	0.00298	118	12	-1.2269	0.83258	0.65302	0.982614	3198	0	0.0	-1.2269
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	104	0.00092637	0.00026055	0.008031	119	32	-1.2009	0.79998	0.6556	0.983047	3056	3	1.552	-1.2009
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		23	0.00092867	0.00046757	0.01164	120	9	-2.1111	0.00704	0.0038464	0.26054	79	3	2.461	-2.1111
