id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	106	1.2905e-06	2.9566e-05	0.006876	17	37	-2.0479	0.0032597	0.0084996	0.365396	87	29	2.0531	-2.0479
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	82	5.08e-06	4.3757e-05	0.00964	18	32	-1.4889	0.023386	0.053697	0.668244	345	26	1.4592	-1.4889
RVBD2682c:dxs1	RVBD2682c	dxs1	Essential	ES	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	116	6.8779e-06	5.5584e-05	0.011634	19	48	-1.3603	0.10709	0.25914	0.958443	914	30	1.4768	-1.3603
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	48	9.463e-06	2.9566e-05	0.006876	20	22	-1.3749	0.30417	0.54138	1.0	1778	12	1.341	-1.3749
RVBD3645:RVBD3645	RVBD3645	RVBD3645	Essential	ES	MSMEG6154	Purine metabolism	156	1.8207e-05	8.3967e-05	0.016737	21	59	-1.6967	0.55632	0.7961	1.0	2562	37	1.5258	-1.6967
RVBD0430:RVBD0430	RVBD0430	RVBD0430	Essential	ES	MSMEG0833		11	2.2968e-05	8.988e-05	0.017102	22	7	-2.9496	0.44247	0.57131	1.0	2240	2	1.3771	-2.9496
RVBD0364:RVBD0364	RVBD0364	RVBD0364	Essential	ES	MSMEG0750		94	4.129e-05	0.00012891	0.023461	23	43	-1.3017	0.78106	0.93527	1.0	3190	9	1.3757	-1.3017
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		52	4.8823e-05	0.0007084	0.093759	24	24	-1.8383	0.11717	0.27052	0.965761	967	8	2.576	-1.8383
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	43	5.8187e-05	0.00059368	0.082838	25	16	-2.3184	0.052078	0.12554	0.797142	579	14	1.5039	-2.3184
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		70	6.3698e-05	0.0011838	0.133533	26	25	-2.1282	0.36992	0.63073	1.0	2019	16	1.5163	-2.1282
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	51	6.6207e-05	0.00072022	0.093759	27	16	-2.0479	0.097397	0.24416	0.953745	858	13	1.3833	-2.0479
RVBD0701:rplC	RVBD0701	rplC	Essential	ES	MSMEG1436	Ribosome	30	6.6872e-05	0.00040091	0.062156	28	17	-1.6967	0.1135	0.24452	0.953745	952	8	1.7501	-1.6967
RVBD3245c:mtrB	RVBD3245c	mtrB	Essential	GD	MSMEG1875	Two-component system	140	7.151e-05	0.00017621	0.030734	29	58	-1.2574	0.46308	0.74263	1.0	2300	29	1.5965	-1.2574
RVBD3870:eccCa1	RVBD3870	eccCa1	NonEssential	NE	MSMEG0061		33	7.7087e-05	0.00049552	0.071526	30	11	-1.7212	0.80605	0.91851	1.0	3279	4	1.2626	-1.7212
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		130	8.132e-05	0.0001975	0.033069	31	51	-1.3603	0.2974	0.55161	1.0	1749	28	1.6627	-1.3603
RVBD2673:aftC	RVBD2673	aftC	Essential	ES	MSMEG2785	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	214	0.00011302	0.0022813	0.1961	32	84	-1.2444	0.33932	0.61777	1.0	1905	38	1.3786	-1.2444
RVBD2860c:glnA4	RVBD2860c	glnA4	NonEssential	NE	MSMEG2595	"Glyoxylate and dicarboxylate metabolism,Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Two-component system"	7	0.00011846	0.00032286	0.05198	33	2	-4.2785	0.95199	0.94337	1.0	3789	0	0.0	-4.2785
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	305	0.00012635	0.0022955	0.1961	34	90	-1.4032	0.0021431	0.0070118	0.36268	67	92	1.7758	-1.4032
RVBD0638:secE1	RVBD0638	secE1	Essential	ES	MSMEG1344	Protein export,Bacterial secretion system,Quorum sensing	19	0.00013414	0.0004766	0.071252	35	11	-1.3603	0.010107	0.021293	0.557085	186	5	2.944	-1.3603
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		84	0.00015188	0.0020637	0.193729	36	30	-1.7579	0.10215	0.26254	0.960669	888	17	1.9315	-1.7579
RVBD2868c:gcpE	RVBD2868c	gcpE	Essential	ES	MSMEG2580	Terpenoid backbone biosynthesis	64	0.00022777	0.001522	0.158537	37	23	-1.6967	0.17575	0.38321	0.997138	1232	13	1.6733	-1.6967
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	102	0.00025608	0.002804	0.227818	38	37	-1.3092	0.027989	0.063494	0.687739	383	23	1.597	-1.3092
RVBD2150c:ftsZ	RVBD2150c	ftsZ	Essential	ES	MSMEG4222		22	0.00028313	0.00112	0.130226	39	14	-1.0846	0.48388	0.68208	1.0	2369	4	1.3566	-1.0846
RVBD0635:hadA	RVBD0635	hadA	Essential	ES	MSMEG1340		21	0.00029421	0.0010998	0.130226	40	8	-2.0479	0.13232	0.27865	0.965761	1029	6	2.0308	-2.0479
RVBD3343c:PPE54	RVBD3343c	PPE54	NonEssential	NE	MSMEG0619		54	0.00034241	0.0015528	0.158537	41	22	-1.5712	0.22945	0.4817	0.998209	1471	12	1.5954	-1.5712
RVBD0539:RVBD0539	RVBD0539	RVBD0539	NonEssential	NE	MSMEG0995		7	0.00035535	0.00073914	0.093759	42	1	-6.6707	0.76291	0.73099	1.0	3137	1	0.63901	-6.6707
RVBD0685:tuf	RVBD0685	tuf	Essential	ES	MSMEG1401		90	0.0003972	0.0026621	0.222871	43	35	-1.233	0.0090197	0.033517	0.589504	170	27	1.9099	-1.233
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		74	0.00040268	0.0022198	0.1961	44	28	-1.6159	0.0012961	0.0038495	0.285195	50	21	1.658	-1.6159
RVBD3792:aftA	RVBD3792	aftA	Essential	ES	MSMEG6386	Arabinogalactan biosynthesis - Mycobacterium	220	0.0004404	0.003322	0.249659	45	76	-1.321	0.53739	0.78974	1.0	2513	30	1.7481	-1.321
RVBD2025c:RVBD2025c	RVBD2025c	RVBD2025c	NonEssential	NE			5	0.00045123	0.00082429	0.101485	46	2	-3.5939	0.39126	0.4459	0.997967	2086	1	1.9891	-3.5939
RVBD3795:embB	RVBD3795	embB	Essential	ES	MSMEG6389	Arabinogalactan biosynthesis - Mycobacterium	357	0.0004684	0.0033504	0.249659	47	125	-1.3626	0.75544	0.9262	1.0	3100	72	1.5546	-1.3626
RVBD0707:rpsC	RVBD0707	rpsC	Essential	ES	MSMEG1442	Ribosome	30	0.00048676	0.0015528	0.158537	48	14	-1.6046	0.21866	0.40714	0.997138	1421	6	2.0376	-1.6046
RVBD2144c:RVBD2144c	RVBD2144c	RVBD2144c	NonEssential	GA	MSMEG4216		20	0.00049921	0.0018508	0.184465	49	9	-0.92957	0.51453	0.70039	1.0	2457	5	1.3296	-0.92957
RVBD0337c:aspC	RVBD0337c	aspC	Essential	ES	MSMEG0688	"""Alanine, aspartate and glutamate metabolism"",""Valine, leucine and isoleucine biosynthesis"",Arginine biosynthesis"	116	0.00051439	0.0034001	0.249659	50	38	-1.627	0.036967	0.085763	0.7471	458	28	1.8393	-1.627
RVBD2476c:gdh	RVBD2476c	gdh	NonEssential	NE	MSMEG4699	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis,Taurine and hypotaurine metabolism"	40	0.00052835	0.0018958	0.18455	51	20	-1.2798	0.41642	0.65246	1.0	2167	9	1.742	-1.2798
RVBD1822:pgsA2	RVBD1822	pgsA2	Essential	ES	MSMEG3652	Glycerophospholipid metabolism	106	0.00055037	0.0034592	0.249659	52	44	-1.077	0.50855	0.77322	1.0	2439	12	1.5463	-1.077
RVBD0338c:RVBD0338c	RVBD0338c	RVBD0338c	Essential	ES	MSMEG0690		331	0.00058088	0.0036224	0.254607	53	95	-1.1384	0.058321	0.12253	0.793972	618	86	1.6347	-1.1384
RVBD0667:rpoB	RVBD0667	rpoB	Essential	ES	MSMEG1367	RNA polymerase	199	0.00065025	0.0037572	0.254607	54	63	-1.6522	0.0011922	0.0029317	0.261112	47	63	1.7997	-1.6522
RVBD1824:RVBD1824	RVBD1824	RVBD1824	NonEssential	NE	MSMEG3650		5	0.00065298	0.0012122	0.133533	55	5	-1.5358	0.99935	0.99959	1.0	4009	0	0.0	-1.5358
RVBD6024:tRNA-Leu22	RVBD6024	tRNA-Leu22	Essential	NA			18	0.00074634	0.0022801	0.1961	56	7	-2.8619	0.098151	0.21823	0.939327	867	5	2.1912	-2.8619
RVBD0724:sppA	RVBD0724	sppA	NonEssential	NE	MSMEG1476		11	0.00077056	0.0020826	0.193729	57	8	-1.2145	0.70496	0.75872	1.0	2960	1	1.4788	-1.2145
RVBD2783c:gpsI	RVBD2783c	gpsI	Essential	ES	MSMEG2656	RNA degradation	148	0.00078093	0.0039843	0.254607	58	50	-1.5273	0.088538	0.23672	0.945943	805	33	1.5258	-1.5273
RVBD0697:RVBD0697	RVBD0697	RVBD0697	NonEssential	GD	MSMEG1428		147	0.00082894	0.0040269	0.254607	59	33	-1.0846	0.038983	0.087689	0.748087	472	36	2.0611	-1.0846
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		52	0.00083077	0.0029743	0.234915	60	20	-1.3603	0.0017054	0.0046631	0.300305	59	18	2.185	-1.3603
RVBD2968c:RVBD2968c	RVBD2968c	RVBD2968c	Essential	ES	MSMEG2411		97	0.00086053	0.0040789	0.254607	61	32	-1.3396	0.027485	0.062016	0.687739	376	30	1.5573	-1.3396
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		93	0.00091564	0.0040931	0.254607	62	36	-1.3453	0.033466	0.078358	0.724073	430	21	1.597	-1.3453
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		30	0.00093865	0.003322	0.249659	63	10	-2.513	0.34723	0.56314	1.0	1933	2	2.6855	-2.513
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	78	0.00095905	0.0038731	0.254607	64	24	-1.9538	0.03086	0.067972	0.687739	413	22	1.5443	-1.9538
RVBD3043c:ctaD	RVBD3043c	ctaD	Essential	ES	MSMEG4437	Oxidative phosphorylation	167	0.00096606	0.0043722	0.254607	65	55	-1.3603	7.8102e-06	3.5479e-06	0.002475	7	59	1.9581	1.9581
RVBD0527:ccdA	RVBD0527	ccdA	Essential	ES	MSMEG0972		105	0.00097529	0.0043769	0.254607	66	34	-1.4448	0.015867	0.04729	0.642395	268	26	1.5406	-1.4448
RVBD1297:rho	RVBD1297	rho	Essential	ES	MSMEG4954	RNA degradation	114	0.00098111	0.0043793	0.254607	67	38	-1.8488	0.071552	0.19199	0.914334	707	29	1.9211	-1.8488
RVBD0709:rpmC	RVBD0709	rpmC	Essential	GD	MSMEG1444	Ribosome	11	0.0011065	0.00283	0.227818	68	5	-2.8619	0.14804	0.25414	0.957382	1112	2	2.3985	-2.8619
RVBD3035:RVBD3035	RVBD3035	RVBD3035	Essential	GD	MSMEG2333		73	0.0011448	0.0042894	0.254607	69	20	-2.1083	0.76199	0.92164	1.0	3130	10	1.2178	-2.1083
RVBD1630:rpsA	RVBD1630	rpsA	Essential	ES	MSMEG3833	Ribosome	80	0.001154	0.0046631	0.264049	70	26	-2.0219	0.0070185	0.026885	0.575689	144	17	1.7576	-2.0219
RVBD3458c:rpsD	RVBD3458c	rpsD	Essential	ES	MSMEG1523	Ribosome	33	0.0011618	0.0041309	0.254607	71	17	-1.3603	0.62238	0.81484	1.0	2745	6	1.3616	-1.3603
RVBD1110:lytB2	RVBD1110	lytB2	Essential	ES	MSMEG5224	Terpenoid backbone biosynthesis	67	0.0011629	0.0041924	0.254607	72	24	-1.6461	0.15273	0.33438	0.993132	1134	16	1.7741	-1.6461
RVBD2547:RVBD2547	RVBD2547	RVBD2547	NonEssential	NE			4	0.001218	0.004928	0.267905	73	1	-6.0625	0.77154	0.7375	1.0	3158	0	0.0	-6.0625
RVBD1456c:RVBD1456c	RVBD1456c	RVBD1456c	Essential	ES	MSMEG3117	Oxidative phosphorylation,Porphyrin and chlorophyll metabolism,Two-component system	98	0.0012582	0.0051291	0.27526	74	34	-1.621	0.0028156	0.0079958	0.363808	80	31	1.6831	-1.621
RVBD0032:bioF2	RVBD0032	bioF2	NonEssential	NE	MSMEG3189	Biotin metabolism	25	0.0012886	0.0038684	0.254607	75	10	-1.9851	0.17493	0.34172	0.993132	1228	8	1.2883	-1.9851
RVBD1009:rpfB	RVBD1009	rpfB	NonEssential	NE	MSMEG5439		5	0.0013164	0.0059025	0.301316	76	5	-0.97797	0.99868	0.99914	1.0	4003	0	0.0	-0.97797
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	218	0.0013551	0.0054981	0.287686	77	64	-1.3603	0.09505	0.24183	0.947848	847	50	1.7713	-1.3603
RVBD3791:dprE2	RVBD3791	dprE2	Essential	ES	MSMEG6385		69	0.0013832	0.0047932	0.267525	78	28	-1.3539	0.35425	0.61839	1.0	1961	15	1.4751	-1.3539
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		67	0.0014377	0.0046678	0.264049	79	29	-1.4163	0.39342	0.6592	1.0	2096	16	1.6695	-1.4163
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	51	0.0015008	0.0069054	0.339455	80	21	-1.5795	0.078043	0.21532	0.939327	750	15	1.6763	-1.5795
RVBD3302c:glpD2	RVBD3302c	glpD2	Essential	ES	MSMEG1736	Glycerophospholipid metabolism	100	0.0015118	0.0057322	0.296235	81	32	-1.3603	0.00056398	0.0019194	0.20754	34	24	1.8919	1.8919
RVBD0461:RVBD0461	RVBD0461	RVBD0461	NonEssential	GA			7	0.0015714	0.0079437	0.349061	82	6	-1.0959	0.75855	0.72693	1.0	3111	1	1.0415	-1.0959
RVBD2460c:clpP2	RVBD2460c	clpP2	Essential	ES	MSMEG4672		53	0.0015731	0.0048689	0.267905	83	19	-2.0479	0.03348	0.083377	0.745758	431	18	1.7815	-2.0479
RVBD2560:RVBD2560	RVBD2560	RVBD2560	NonEssential	NE			6	0.001725	0.0073903	0.339455	84	1	-6.0689	0.1147	0.1781	0.901319	959	3	1.9479	-6.0689
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	42	0.0017628	0.0061639	0.310867	85	13	-2.1388	0.043827	0.11095	0.769461	524	10	1.7052	-2.1388
RVBD1131:prpC	RVBD1131	prpC	NonEssential	NE	MSMEG6647	Citrate cycle (TCA cycle),Glyoxylate and dicarboxylate metabolism	5	0.0019275	0.0073536	0.339455	86	2	-4.474	0.50314	0.50179	1.0	2420	1	1.5264	-4.474
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		118	0.0019324	0.0071324	0.339455	87	39	-1.4745	0.05177	0.11018	0.769461	577	31	2.0177	-1.4745
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		166	0.0019435	0.0071608	0.339455	88	53	-1.419	0.26301	0.51446	1.0	1613	39	1.4642	-1.419
RVBD0058:dnaB	RVBD0058	dnaB	Essential	ES	MSMEG6892	DNA replication	112	0.0019493	0.0071632	0.339455	89	44	-1.3603	0.00020058	0.00049789	0.110735	19	31	1.5849	1.5849
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	50	0.0019981	0.0075097	0.339455	90	22	-1.3192	0.012169	0.029721	0.581227	219	15	2.0725	-1.3192
RVBD3370c:dnaE2	RVBD3370c	dnaE2	NonEssential	NE	MSMEG1633		24	0.0020011	0.0064773	0.322784	91	7	-3.1436	0.11468	0.26553	0.964668	958	8	1.51	-3.1436
RVBD1024:RVBD1024	RVBD1024	RVBD1024	Essential	ES	MSMEG5414		36	0.0022747	0.0074257	0.339455	92	12	-2.0625	0.12391	0.2746	0.965761	1001	8	2.0022	-2.0625
RVBD0107c:ctpI	RVBD0107c	ctpI	NonEssential	NE	MSMEG3926		27	0.0023219	0.0075416	0.339455	93	6	-1.4142	0.4745	0.68573	1.0	2338	6	1.2928	-1.4142
RVBD1309:atpG	RVBD1309	atpG	Essential	ES	MSMEG4937	Oxidative phosphorylation	60	0.0023311	0.0087219	0.368787	94	21	-1.6935	0.010253	0.025689	0.575689	189	17	1.6735	-1.6935
RVBD1389:gmk	RVBD1389	gmk	Essential	ES	MSMEG3051	Purine metabolism	43	0.0023562	0.0080052	0.349061	95	17	-1.1891	0.012614	0.02921	0.581227	224	12	1.742	-1.1891
RVBD2555c:alaS	RVBD2555c	alaS	Essential	ES	MSMEG3025	Aminoacyl-tRNA biosynthesis	180	0.0024018	0.0088378	0.36995	96	51	-1.6967	1.3839e-05	8.1602e-05	0.037954	8	66	1.7692	1.7692
RVBD2380c:mbtE	RVBD2380c	mbtE	NonEssential	NE	MSMEG4511	Biosynthesis of siderophore group nonribosomal peptides	37	0.0025208	0.0081235	0.350566	97	15	-1.6967	0.71354	0.88298	1.0	2981	8	1.399	-1.6967
RVBD1315:murA	RVBD1315	murA	Essential	ES	MSMEG4932	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	110	0.0025613	0.0090791	0.372598	98	36	-1.7141	0.19189	0.41192	0.997141	1299	21	1.742	-1.7141
RVBD3236c:RVBD3236c	RVBD3236c	RVBD3236c	NonEssential	NE	MSMEG3664		15	0.0026011	0.016426	0.517494	99	8	-1.5452	0.30431	0.47679	0.997967	1780	4	1.669	-1.5452
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		76	0.0026111	0.0083269	0.355678	100	25	-1.5683	0.001537	0.0043604	0.285195	55	28	1.8917	1.8917
RVBD2613c:RVBD2613c	RVBD2613c	RVBD2613c	Essential	NE	MSMEG2932	Purine metabolism	5	0.0027331	0.0090294	0.372598	101	1	-5.862	0.074605	0.11599	0.769461	729	3	1.2096	-5.862
RVBD0017c:rodA	RVBD0017c	rodA	NonEssential	NE	MSMEG0032		13	0.0030027	0.01569	0.505217	102	4	-2.3552	0.014464	0.03566	0.598655	252	4	2.6978	-2.3552
RVBD1120c:RVBD1120c	RVBD1120c	RVBD1120c	NonEssential	NE			6	0.0030425	0.010314	0.419158	103	2	-3.6058	0.98174	0.98094	1.0	3921	0	0.0	-3.6058
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	121	0.0030499	0.010489	0.419599	104	41	-1.6234	0.002513	0.0075204	0.36268	74	32	1.8796	1.8796
RVBD0810c:RVBD0810c	RVBD0810c	RVBD0810c	Essential	ES	MSMEG5797		16	0.0032122	0.018767	0.526621	105	4	-3.4804	0.26863	0.42531	0.997967	1642	5	1.8547	-3.4804
RVBD2644c:RVBD2644c	RVBD2644c	RVBD2644c	NonEssential	NE			4	0.00324	0.0078964	0.349061	106	3	-3.1436	0.68067	0.6403	1.0	2899	0	0.0	-3.1436
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	66	0.0033367	0.012421	0.44601	107	17	-2.0479	0.14103	0.31795	0.985777	1072	17	1.4577	-2.0479
RVBD0633c:RVBD0633c	RVBD0633c	RVBD0633c	NonEssential	NE	MSMEG1332		6	0.0033367	0.011139	0.419599	108	3	-3.5816	0.82963	0.79712	1.0	3354	0	0.0	-3.5816
RVBD1130:prpD	RVBD1130	prpD	NonEssential	NE	MSMEG6645	Propanoate metabolism	10	0.0033577	0.01402	0.485026	109	4	-3.7138	0.29856	0.43036	0.997967	1755	3	1.5258	-3.7138
RVBD2292c:RVBD2292c	RVBD2292c	RVBD2292c	NonEssential	NE			6	0.0033887	0.01116	0.419599	110	4	-1.4971	0.94563	0.93797	1.0	3764	0	0.0	-1.4971
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	53	0.0034477	0.01117	0.419599	111	19	-1.5926	0.19145	0.38697	0.997138	1295	15	1.6831	-1.5926
RVBD0521:RVBD0521	RVBD0521	RVBD0521	NonEssential	NE			6	0.0034813	0.011227	0.419599	112	2	-4.4936	0.71325	0.67434	1.0	2980	1	1.2168	-4.4936
RVBD1699:pyrG	RVBD1699	pyrG	Essential	ES	MSMEG3746	Pyrimidine metabolism	161	0.003499	0.011075	0.419599	113	51	-1.6345	0.16513	0.38787	0.997138	1196	34	1.9523	-1.6345
RVBD3063:cstA	RVBD3063	cstA	NonEssential	NE	MSMEG2259		39	0.0035142	0.01073	0.419599	114	12	-1.2258	0.42481	0.65653	1.0	2197	6	1.8877	-1.2258
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		156	0.0035199	0.01108	0.419599	115	57	-1.1908	0.24646	0.47765	0.997967	1552	29	1.8962	-1.1908
RVBD1659:argH	RVBD1659	argH	Essential	ES	MSMEG3769	"""Alanine, aspartate and glutamate metabolism"",Arginine biosynthesis"	109	0.0035221	0.01108	0.419599	116	31	-1.5956	0.57897	0.81447	1.0	2626	24	1.3418	-1.5956
RVBD3665c:dppB	RVBD3665c	dppB	NonEssential	NE	MSMEG6866	ABC transporters,Quorum sensing	15	0.0036325	0.018997	0.526621	117	3	-1.0287	0.038996	0.091511	0.75052	475	2	3.059	-1.0287
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		52	0.0036926	0.011669	0.428478	118	17	-1.0322	0.030414	0.077797	0.720648	408	9	1.8027	-1.0322
RVBD2994:RVBD2994	RVBD2994	RVBD2994	NonEssential	NE	MSMEG2380		9	0.0039027	0.015155	0.500657	119	1	-5.9431	0.22578	0.34405	0.993132	1456	3	1.4088	-5.9431
RVBD0480c:RVBD0480c	RVBD0480c	RVBD0480c	NonEssential	NE	MSMEG0924		6	0.0039724	0.012408	0.44601	120	5	-1.0966	0.97093	0.9688	1.0	3869	0	0.0	-1.0966
RVBD2721c:RVBD2721c	RVBD2721c	RVBD2721c	NonEssential	NE	MSMEG2739		22	0.0040075	0.024593	0.5667	121	12	-1.1472	0.84842	0.9205	1.0	3415	2	1.2733	-1.1472
RVBD2664:RVBD2664	RVBD2664	RVBD2664	Essential	Uncertain			2	0.0040357	0.0052485	0.278105	122	2	-1.9285	0.99596	0.99728	1.0	3988	0	0.0	-1.9285
RVBD0746:PE-PGRS9	RVBD0746	PE-PGRS9	NonEssential	NE			8	0.0040546	0.013651	0.477269	123	4	-1.7115	0.1413	0.23033	0.94451	1076	3	1.6823	-1.7115
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		78	0.0040745	0.015593	0.505217	124	28	-1.4853	0.16687	0.3649	0.993132	1201	15	1.9478	-1.4853
