id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD3808c:glfT2	RVBD3808c	glfT2	Essential	ES	MSMEG6403	Arabinogalactan biosynthesis - Mycobacterium	120	4.958000000000001e-25	1.1821e-06	2.2e-05	11	71	-1.6477	0.064472	0.21788	0.724451	663	6	0.71185	-1.6477
RVBD3043c:ctaD	RVBD3043c	ctaD	Essential	ES	MSMEG4437	Oxidative phosphorylation	227	2.7986e-24	1.1821e-06	2.2e-05	12	111	-1.0298	0.74276	0.84232	0.996505	3151	10	1.1429	-1.0298
RVBD0227c:RVBD0227c	RVBD0227c	RVBD0227c	Essential	ES	MSMEG0317		86	2.8511000000000003e-24	1.1821e-06	2.2e-05	13	60	-1.5715	0.89213	0.93225	1.0	3655	1	1.4893	-1.5715
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		89	3.1561e-24	1.1821e-06	2.2e-05	14	60	-1.5864	0.99812	0.9973	1.0	3976	2	0.58174	-1.5864
RVBD2093c:tatC	RVBD2093c	tatC	Essential	GD	MSMEG3886	Protein export,Bacterial secretion system	121	1.2981e-23	1.1821e-06	2.2e-05	15	73	-1.103	0.99781	0.99755	1.0	3975	4	0.78225	-1.103
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		97	1.7102999999999998e-23	1.1821e-06	2.2e-05	16	60	-1.8598	0.77092	0.85418	1.0	3252	5	0.54513	-1.8598
RVBD3795:embB	RVBD3795	embB	Essential	ES	MSMEG6389	Arabinogalactan biosynthesis - Mycobacterium	369	8.5601e-22	1.1821e-06	2.2e-05	17	144	-1.032	0.58221	0.73458	0.957848	2621	17	0.7669	-1.032
RVBD2614c:thrS	RVBD2614c	thrS	Essential	ES	MSMEG2931	Aminoacyl-tRNA biosynthesis	145	4.063e-21	1.1821e-06	2.2e-05	18	73	-1.4747	0.39447	0.56272	0.888638	1990	14	0.54798	-1.4747
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	149	1.2574e-20	1.1821e-06	2.2e-05	19	66	-1.8747	0.46823	0.64574	0.923621	2241	15	0.47147	-1.8747
RVBD1326c:glgB	RVBD1326c	glgB	Essential	ES	MSMEG4918	Starch and sucrose metabolism	209	1.2837e-20	1.1821e-06	2.2e-05	20	98	-1.2658	0.16278	0.33494	0.774545	1212	5	1.1257	-1.2658
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	99	5.3409000000000003e-20	1.1821e-06	2.2e-05	21	51	-2.1634	0.047464	0.20445	0.719509	559	13	0.57967	-2.1634
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	141	8.8514e-20	1.1821e-06	2.2e-05	22	65	-1.7986	0.072479	0.22562	0.728142	714	16	0.75743	-1.7986
RVBD0006:gyrA	RVBD0006	gyrA	Essential	ES	MSMEG0006		185	1.9159000000000002e-19	1.1821e-06	2.2e-05	23	83	-1.6092	0.26594	0.41897	0.811317	1583	21	0.57691	-1.6092
RVBD3800c:pks13	RVBD3800c	pks13	Essential	ES	MSMEG6392		345	5.7458e-19	1.1821e-06	2.2e-05	24	133	-1.2283	0.15251	0.33177	0.771829	1159	22	0.59272	-1.2283
RVBD3246c:mtrA	RVBD3246c	mtrA	Essential	ES	MSMEG1874	Two-component system	57	6.4424e-19	1.1821e-06	2.2e-05	25	41	-1.5016	0.63624	0.73852	0.960235	2778	3	0.67882	-1.5016
RVBD3809c:glf	RVBD3809c	glf	Essential	ES	MSMEG6404	Galactose metabolism,Amino sugar and nucleotide sugar metabolism	73	1.3691e-18	1.1821e-06	2.2e-05	26	42	-2.1302	0.99981	0.99877	1.0	3995	0	0.0	-2.1302
RVBD3801c:fadD32	RVBD3801c	fadD32	Essential	ES	MSMEG6393		146	1.8144e-18	1.1821e-06	2.2e-05	27	73	-1.5032	0.9835	0.98895	1.0	3922	7	0.68175	-1.5032
RVBD1480:RVBD1480	RVBD1480	RVBD1480	Essential	ES	MSMEG3148		60	4.7857e-18	1.1821e-06	2.2e-05	28	35	-1.9013	0.87283	0.90802	1.0	3590	4	0.30652	-1.9013
RVBD2572c:aspS	RVBD2572c	aspS	Essential	ES	MSMEG3003	Aminoacyl-tRNA biosynthesis	106	5.3262e-18	1.1821e-06	2.2e-05	29	55	-1.5792	0.23429	0.39272	0.796199	1477	6	0.62392	-1.5792
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	191	1.7355e-17	1.1821e-06	2.2e-05	30	85	-1.1163	0.041831	0.20091	0.719509	513	15	0.64687	-1.1163
RVBD2201:asnB	RVBD2201	asnB	Essential	ES	MSMEG4269	"""Alanine, aspartate and glutamate metabolism"""	191	2.8533e-17	1.1821e-06	2.2e-05	31	79	-1.3359	0.72488	0.83439	0.992953	3081	11	0.52034	-1.3359
RVBD3598c:lysS	RVBD3598c	lysS	Essential	ES	MSMEG6094	Aminoacyl-tRNA biosynthesis	124	2.9926e-17	1.1821e-06	2.2e-05	32	58	-1.5945	0.42377	0.5913	0.900816	2091	8	0.63617	-1.5945
RVBD1708:RVBD1708	RVBD1708	RVBD1708	Essential	ES	MSMEG3743		108	4.9478e-17	1.1821e-06	2.2e-05	33	60	-1.0872	0.20598	0.37587	0.7959	1380	5	1.1368	-1.0872
RVBD0005:gyrB	RVBD0005	gyrB	Essential	ES	MSMEG0005		76	4.1443e-16	1.1821e-06	2.2e-05	34	38	-2.1962	0.97511	0.98103	1.0	3897	3	0.5464	-2.1962
RVBD2581c:RVBD2581c	RVBD2581c	RVBD2581c	Essential	ESD	MSMEG2975	Pyruvate metabolism	56	2.9951e-15	1.1821e-06	2.2e-05	35	38	-1.3289	0.90293	0.9231	1.0	3682	3	0.41857	-1.3289
RVBD2145c:wag31	RVBD2145c	wag31	Essential	ES	MSMEG4217		85	3.6012e-15	1.1821e-06	2.2e-05	36	48	-1.5297	0.79726	0.87641	1.0	3347	3	0.50519	-1.5297
RVBD1223:htrA	RVBD1223	htrA	Essential	ES	MSMEG5070		89	3.8982e-15	1.1821e-06	2.2e-05	37	50	-1.2558	0.98745	0.99073	1.0	3938	4	0.73264	-1.2558
RVBD1697:RVBD1697	RVBD1697	RVBD1697	Essential	ES	MSMEG3748		97	1.7802e-14	1.1821e-06	2.2e-05	38	45	-1.785	0.74891	0.84475	0.997124	3178	7	0.88732	-1.785
RVBD3781:rfbE	RVBD3781	rfbE	Essential	ES	MSMEG6366		71	2.1242e-14	1.1821e-06	2.2e-05	39	43	-1.2457	0.90975	0.93796	1.0	3702	1	1.3811	-1.2457
RVBD3806c:ubiA	RVBD3806c	ubiA	Essential	ES	MSMEG6401		64	5.3436e-14	1.1821e-06	2.2e-05	40	37	-1.2773	0.41459	0.56305	0.888822	2061	3	0.48728	-1.2773
RVBD3783:rfbD	RVBD3783	rfbD	Essential	ES	MSMEG6369		116	1.9916e-13	1.1821e-06	2.2e-05	41	55	-1.4087	0.084245	0.23602	0.728142	792	9	0.61641	-1.4087
RVBD1007c:metS	RVBD1007c	metS	Essential	ES	MSMEG5441	Selenocompound metabolism,Aminoacyl-tRNA biosynthesis	127	2.4374e-13	1.1821e-06	2.2e-05	42	55	-1.173	0.70815	0.82682	0.989973	3025	7	0.99166	-1.173
RVBD0777:purB	RVBD0777	purB	Essential	ES	MSMEG5847	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	77	2.4748e-13	1.1821e-06	2.2e-05	43	40	-1.7578	0.25874	0.42328	0.811317	1561	2	1.0988	-1.7578
RVBD2555c:alaS	RVBD2555c	alaS	Essential	ES	MSMEG3025	Aminoacyl-tRNA biosynthesis	183	4.9664e-13	1.1821e-06	2.2e-05	44	60	-1.609	0.028656	0.19118	0.717429	392	18	0.57365	-1.609
RVBD3805c:aftB	RVBD3805c	aftB	Essential	ES	MSMEG6400	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	264	8.7253e-13	1.1821e-06	2.2e-05	45	100	-0.91206	0.98229	0.98884	1.0	3918	10	0.51722	-0.91206
RVBD1094:desA2	RVBD1094	desA2	Essential	ES	MSMEG5248	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	60	9.1836e-13	1.1821e-06	2.2e-05	46	35	-1.1947	0.94032	0.95267	1.0	3787	3	0.29516	-1.1947
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	78	1.1529e-12	1.1821e-06	2.2e-05	47	36	-1.5702	0.9096	0.94095	1.0	3701	4	0.56379	-1.5702
RVBD3280:accD5	RVBD3280	accD5	Essential	ES	MSMEG1813	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	100	1.9054e-12	1.1821e-06	2.2e-05	48	47	-1.5449	0.13187	0.31864	0.769205	1056	7	0.62714	-1.5449
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	117	2.0911e-12	1.1821e-06	2.2e-05	49	46	-1.8343	0.13912	0.32428	0.770416	1094	11	0.55037	-1.8343
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	64	2.3415e-12	1.1821e-06	2.2e-05	50	35	-1.6242	0.15834	0.28459	0.748961	1186	3	0.60107	-1.6242
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	103	4.592e-12	1.1821e-06	2.2e-05	51	50	-1.3754	0.23582	0.39272	0.796199	1486	9	0.59047	-1.3754
RVBD0002:dnaN	RVBD0002	dnaN	Essential	ES	MSMEG0001	DNA replication,Mismatch repair,Homologous recombination	127	6.8367e-12	1.1821e-06	2.2e-05	52	53	-1.455	0.54629	0.69143	0.937682	2499	8	0.56479	-1.455
RVBD3257c:pmmA	RVBD3257c	pmmA	Essential	ES	MSMEG1834	Fructose and mannose metabolism,Amino sugar and nucleotide sugar metabolism	89	8.0447e-12	1.1821e-06	2.2e-05	53	45	-1.1401	0.99936	0.99864	1.0	3989	2	0.33623	-1.1401
RVBD0543c:RVBD0543c	RVBD0543c	RVBD0543c	Essential	ES	MSMEG1063		35	1.102e-11	1.1821e-06	2.2e-05	54	24	-1.2939	0.99999	0.99998	1.0	4007	0	0.0	-1.2939
RVBD1166:lpqW	RVBD1166	lpqW	Essential	ES	MSMEG5130		156	1.49e-11	1.1821e-06	2.2e-05	55	63	-1.3514	0.01772	0.18077	0.711612	278	8	0.54867	-1.3514
RVBD2682c:dxs1	RVBD2682c	dxs1	Essential	ES	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	119	2.0039e-11	1.1821e-06	2.2e-05	56	45	-1.5801	0.86052	0.92835	1.0	3549	8	0.49615	-1.5801
RVBD2245:kasA	RVBD2245	kasA	Essential	ES	MSMEG4327		69	2.776e-11	1.1821e-06	2.2e-05	57	36	-1.2737	0.91435	0.93883	1.0	3715	2	0.46636	-1.2737
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	52	3.5041e-11	1.1821e-06	2.2e-05	58	25	-2.1338	0.24523	0.37705	0.7959	1521	4	0.8656	-2.1338
RVBD2925c:rnc	RVBD2925c	rnc	Essential	ES	MSMEG2418		67	3.8194e-11	1.1821e-06	2.2e-05	59	34	-1.4517	0.94023	0.95782	1.0	3786	2	0.46547	-1.4517
RVBD1111c:RVBD1111c	RVBD1111c	RVBD1111c	Essential	ESD	MSMEG5223		96	4.2702e-11	1.1821e-06	2.2e-05	60	42	-1.7327	0.1911	0.35603	0.779433	1324	8	0.71326	-1.7327
RVBD3709c:ask	RVBD3709c	ask	Essential	ESD	MSMEG6257	"""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Lysine biosynthesis,Monobactam biosynthesis"	97	4.7602e-11	1.1821e-06	2.2e-05	61	35	-1.939	0.2197	0.37929	0.7959	1429	8	0.70905	-1.939
RVBD2461c:clpP1	RVBD2461c	clpP1	Essential	ES	MSMEG4673		54	4.807e-11	1.1821e-06	2.2e-05	62	32	-1.1748	0.48265	0.61456	0.909146	2288	4	1.2157	-1.1748
RVBD2421c:nadD	RVBD2421c	nadD	Essential	ES	MSMEG4581	Nicotinate and nicotinamide metabolism	50	6.3246e-11	1.1821e-06	2.2e-05	63	30	-1.2004	0.96604	0.95826	1.0	3871	2	0.55943	-1.2004
RVBD0824c:desA1	RVBD0824c	desA1	Essential	ES	MSMEG5773	Fatty acid biosynthesis,Biosynthesis of unsaturated fatty acids	46	7.2611e-11	1.1821e-06	2.2e-05	64	29	-1.2484	0.78353	0.8294	0.991024	3295	3	1.0181	-1.2484
RVBD3646c:topA	RVBD3646c	topA	Essential	ES	MSMEG6157		164	8.2117e-11	1.1821e-06	2.2e-05	65	66	-1.4133	0.32274	0.5189	0.8643	1776	6	0.6911	-1.4133
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	54	1.0465e-10	1.1821e-06	2.2e-05	66	31	-1.0002	0.80709	0.85312	1.0	3383	1	0.68857	-1.0002
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	244	2.2413e-10	1.1821e-06	2.2e-05	67	81	-1.3182	0.22669	0.38969	0.7959	1459	21	0.84881	-1.3182
RVBD1023:eno	RVBD1023	eno	Essential	GD	MSMEG5415	Glycolysis / Gluconeogenesis,Methane metabolism,RNA degradation	72	2.9282e-10	1.1821e-06	2.2e-05	68	32	-1.8041	0.17422	0.30916	0.761353	1259	8	0.6603	-1.8041
RVBD3645:RVBD3645	RVBD3645	RVBD3645	Essential	ES	MSMEG6154	Purine metabolism	168	7.0716e-10	1.1821e-06	2.2e-05	69	65	-1.046	0.59818	0.74346	0.963922	2670	6	0.66386	-1.046
RVBD3248c:sahH	RVBD3248c	sahH	Essential	ES		Cysteine and methionine metabolism	91	9.8902e-10	1.1821e-06	2.2e-05	70	42	-1.2483	0.41743	0.58785	0.898596	2067	5	0.93066	-1.2483
RVBD2361c:RVBD2361c	RVBD2361c	RVBD2361c	Essential	ES	MSMEG4490	Terpenoid backbone biosynthesis	84	1.2348e-09	1.1821e-06	2.2e-05	71	39	-1.3	0.40716	0.5809	0.897578	2030	9	0.58734	-1.3
RVBD2150c:ftsZ	RVBD2150c	ftsZ	Essential	ES	MSMEG4222		25	1.482e-09	1.1821e-06	2.2e-05	72	12	-2.7214	0.46681	0.52761	0.867224	2237	1	1.4096	-2.7214
RVBD1308:atpA	RVBD1308	atpA	Essential	ES	MSMEG4938	Oxidative phosphorylation	107	2.2109e-09	1.1821e-06	2.2e-05	73	45	-0.9587	0.73211	0.83568	0.993617	3113	6	0.86121	-0.9587
RVBD3418c:groES	RVBD3418c	groES	Essential	ES	MSMEG1582		19	2.2137e-09	1.1821e-06	2.2e-05	74	14	-1.8285	0.57903	0.59639	0.901577	2605	1	0.68106	-1.8285
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		130	3.1503e-09	1.1821e-06	2.2e-05	75	42	-1.6065	0.35596	0.53039	0.867224	1884	12	0.64724	-1.6065
RVBD3302c:glpD2	RVBD3302c	glpD2	Essential	ES	MSMEG1736	Glycerophospholipid metabolism	101	3.6241e-09	1.1821e-06	2.2e-05	76	39	-1.5032	0.026889	0.18942	0.717429	375	6	0.97938	-1.5032
RVBD2969c:RVBD2969c	RVBD2969c	RVBD2969c	Essential	ES	MSMEG2410		73	4.1821e-09	1.1821e-06	2.2e-05	77	34	-1.2759	0.79921	0.87159	1.0	3351	2	0.69178	-1.2759
RVBD1483:fabG1	RVBD1483	fabG1	Essential	ES	MSMEG3150		39	4.2011e-09	1.1821e-06	2.2e-05	78	22	-1.2141	0.75167	0.79451	0.983856	3185	1	0.5398	-1.2141
RVBD2673:aftC	RVBD2673	aftC	Essential	ES	MSMEG2785	Lipoarabinomannan (LAM) biosynthesis,Arabinogalactan biosynthesis - Mycobacterium	221	5.0723e-09	1.1821e-06	2.2e-05	79	77	-0.98059	0.38666	0.5516	0.878704	1975	11	0.63281	-0.98059
RVBD1484:inhA	RVBD1484	inhA	Essential	ES	MSMEG3151		66	5.0953e-09	1.1821e-06	2.2e-05	80	33	-1.2346	0.74884	0.83498	0.993151	3177	3	0.56745	-1.2346
RVBD0638:secE1	RVBD0638	secE1	Essential	ES	MSMEG1344	Protein export,Bacterial secretion system,Quorum sensing	15	1.4895e-08	1.1821e-06	2.2e-05	81	11	-1.8578	0.99932	0.99963	1.0	3988	0	0.0	-1.8578
RVBD2182c:RVBD2182c	RVBD2182c	RVBD2182c	Essential	ES	MSMEG4248	Glycerolipid metabolism,Glycerophospholipid metabolism	86	1.6643e-08	1.1821e-06	2.2e-05	82	39	-1.0609	0.51742	0.67288	0.929734	2404	6	0.85673	-1.0609
RVBD0685:tuf	RVBD0685	tuf	Essential	ES	MSMEG1401		75	2.4182e-08	1.1821e-06	2.2e-05	83	35	-1.1733	0.018892	0.14405	0.691311	295	13	0.76489	-1.1733
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		96	2.8874e-08	1.1821e-06	2.2e-05	84	33	-1.1038	0.16359	0.33319	0.772214	1216	6	0.54766	-1.1038
RVBD2580c:hisS	RVBD2580c	hisS	Essential	ES	MSMEG2976	Aminoacyl-tRNA biosynthesis	65	3.0988e-08	1.1821e-06	2.2e-05	85	26	-1.647	0.67359	0.78273	0.97533	2902	5	0.64833	-1.647
RVBD1306:atpF	RVBD1306	atpF	Essential	ES	MSMEG4940	Oxidative phosphorylation	55	3.5454e-08	1.1821e-06	2.2e-05	86	28	-0.95349	0.49254	0.62184	0.910149	2327	4	0.77463	-0.95349
RVBD0430:RVBD0430	RVBD0430	RVBD0430	Essential	ES	MSMEG0833		14	3.8036e-08	1.1821e-06	2.2e-05	87	10	-2.0938	0.99995	1.0	1.0	4004	0	0.0	-2.0938
RVBD0383c:RVBD0383c	RVBD0383c	RVBD0383c	Essential	GD	MSMEG0736		58	5.1011e-08	1.1821e-06	2.2e-05	88	28	-1.2674	0.038188	0.13535	0.688515	466	2	1.6801	-1.2674
RVBD3277:RVBD3277	RVBD3277	RVBD3277	Essential	ES	MSMEG1817		82	7.569e-08	1.1821e-06	2.2e-05	89	36	-0.92904	0.25172	0.41626	0.811317	1541	7	0.50223	-0.92904
RVBD1827:garA	RVBD1827	garA	Essential	GD	MSMEG3647		39	7.7617e-08	1.1821e-06	2.2e-05	90	22	-0.98859	0.96205	0.93957	1.0	3855	1	0.50548	-0.98859
RVBD0639:nusG	RVBD0639	nusG	Essential	ES	MSMEG1345		26	8.9192e-08	1.1821e-06	2.2e-05	91	14	-1.8406	0.80167	0.79545	0.983872	3361	1	0.68965	-1.8406
RVBD0357c:purA	RVBD0357c	purA	Essential	ES	MSMEG0759	"Purine metabolism,""Alanine, aspartate and glutamate metabolism"""	149	9.2513e-08	1.1821e-06	2.2e-05	92	52	-1.2489	0.099439	0.24822	0.736414	898	8	0.55399	-1.2489
RVBD0041:leuS	RVBD0041	leuS	Essential	ES	MSMEG6917	Aminoacyl-tRNA biosynthesis	255	1.0153e-07	1.1821e-06	2.2e-05	93	80	-1.2656	0.11878	0.27699	0.747626	997	34	0.52831	-1.2656
RVBD0884c:serC	RVBD0884c	serC	Essential	ES	MSMEG5684	"Methane metabolism,""Glycine, serine and threonine metabolism"",Cysteine and methionine metabolism,Vitamin B6 metabolism"	78	1.1893e-07	1.1821e-06	2.2e-05	94	34	-1.2518	0.092055	0.22234	0.727456	853	10	0.68961	-1.2518
RVBD0431:RVBD0431	RVBD0431	RVBD0431	Essential	NE	MSMEG0834		8	1.3635e-07	1.1821e-06	2.2e-05	95	7	-2.068	0.96481	0.96956	1.0	3863	0	0.0	-2.068
RVBD2121c:hisG	RVBD2121c	hisG	Essential	ES	MSMEG4180	Histidine metabolism	84	1.6063e-07	1.1821e-06	2.2e-05	96	36	-1.1711	0.2305	0.37467	0.79516	1470	7	0.50423	-1.1711
RVBD0810c:RVBD0810c	RVBD0810c	RVBD0810c	Essential	ES	MSMEG5797		19	1.8888e-07	1.1821e-06	2.2e-05	97	13	-1.1116	0.99915	0.99918	1.0	3984	0	0.0	-1.1116
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	95	1.976e-07	1.1821e-06	2.2e-05	98	39	-1.0642	0.99356	0.99462	1.0	3964	3	0.94933	-1.0642
RVBD1307:atpH	RVBD1307	atpH	Essential	ES	MSMEG4939	Oxidative phosphorylation	117	2.6508e-07	1.1821e-06	2.2e-05	99	46	-0.91212	0.96055	0.97706	1.0	3851	4	0.70933	-0.91212
RVBD1830:RVBD1830	RVBD1830	RVBD1830	Essential	ES	MSMEG3644		50	2.7068e-07	1.1821e-06	2.2e-05	100	21	-1.8951	0.69418	0.77594	0.9719	2982	4	0.57538	-1.8951
RVBD2243:fabD	RVBD2243	fabD	Essential	ES	MSMEG4325	Fatty acid biosynthesis	50	3.1688e-07	1.1821e-06	2.2e-05	101	23	-1.3973	0.95325	0.94533	1.0	3824	2	0.46084	-1.3973
RVBD6037:tRNA-Glu35	RVBD6037	tRNA-Glu35	NonEssential	NA			8	5.1533e-07	1.1821e-06	2.2e-05	102	8	-1.8025	1.0	1.0	1.0	4012	0	0.0	-1.8025
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	56	5.3096e-07	1.1821e-06	2.2e-05	103	24	-1.2407	0.01677	0.11284	0.671291	268	6	0.81626	-1.2407
RVBD2881c:cdsA	RVBD2881c	cdsA	Essential	ES	MSMEG2543	Glycerophospholipid metabolism	144	5.6994e-07	1.1821e-06	2.2e-05	104	51	-0.98413	0.43743	0.59724	0.901577	2131	7	0.72035	-0.98413
RVBD1303:RVBD1303	RVBD1303	RVBD1303	Essential	NE	MSMEG4943		11	5.928e-07	1.1821e-06	2.2e-05	105	9	-1.4207	0.99118	0.99269	1.0	3954	0	0.0	-1.4207
RVBD3807c:RVBD3807c	RVBD3807c	RVBD3807c	Essential	NE	MSMEG6402		6	6.2845e-07	1.1821e-06	2.2e-05	106	6	-1.9819	1.0	1.0	1.0	4011	0	0.0	-1.9819
RVBD3799c:accD4	RVBD3799c	accD4	Essential	ES	MSMEG6391		110	6.574e-07	1.1821e-06	2.2e-05	107	37	-1.1869	0.048604	0.20755	0.719509	565	8	0.75461	-1.1869
RVBD6043:tRNA-Ser41	RVBD6043	tRNA-Ser41	Essential	NA			10	8.1201e-07	1.1821e-06	2.2e-05	108	8	-1.3861	0.99966	0.99991	1.0	3992	0	0.0	-1.3861
RVBD1389:gmk	RVBD1389	gmk	Essential	ES	MSMEG3051	Purine metabolism	43	8.3916e-07	1.1821e-06	2.2e-05	109	19	-1.8698	0.45705	0.57078	0.894691	2195	4	0.5702	-1.8698
RVBD6038:tRNA-Gln36	RVBD6038	tRNA-Gln36	Essential	NA	MSMEG2384		7	8.938e-07	1.1821e-06	2.2e-05	110	7	-2.3821	1.0	1.0	1.0	4010	0	0.0	-2.3821
RVBD1310:atpD	RVBD1310	atpD	Essential	ES	MSMEG4936	Oxidative phosphorylation	108	9.374e-07	1.1821e-06	2.2e-05	111	42	-1.0846	0.2529	0.40714	0.804285	1545	9	0.66583	-1.0846
RVBD1612:trpB	RVBD1612	trpB	Essential	ES	MSMEG3220	"""Glycine, serine and threonine metabolism"",""Phenylalanine, tyrosine and tryptophan biosynthesis"""	135	1.0031e-06	1.1821e-06	2.2e-05	112	50	-0.90391	0.15053	0.32921	0.770742	1144	9	0.59027	-0.90391
RVBD3918c:parA	RVBD3918c	parA	Essential	ES	MSMEG6939		80	1.02e-06	1.1821e-06	2.2e-05	113	31	-1.0261	0.35871	0.51809	0.8643	1895	7	0.6178	-1.0261
RVBD3909:RVBD3909	RVBD3909	RVBD3909	Essential	ES	MSMEG6928		212	1.0743e-06	1.1821e-06	2.2e-05	114	70	-1.0468	0.11351	0.26521	0.743439	980	19	0.52144	-1.0468
RVBD3336c:trpS	RVBD3336c	trpS	Essential	ES	MSMEG1657	Aminoacyl-tRNA biosynthesis	99	1.1826e-06	1.1821e-06	2.2e-05	115	35	-1.4729	0.084639	0.23388	0.728142	796	12	0.848	-1.4729
RVBD6034:tRNA-Gly32	RVBD6034	tRNA-Gly32	NonEssential	NA			8	1.2617e-06	1.1821e-06	2.2e-05	116	7	-1.2537	0.33248	0.31014	0.761353	1802	1	1.2648	-1.2537
