id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1286:cysN	RVBD1286	cysN	NonEssential	GD	MSMEG4978	Sulfur metabolism,Purine metabolism,Selenocompound metabolism,Monobactam biosynthesis	162	0.00053817	0.43426	1.0	31	44	-1.0201	0.58871	0.0028392	0.012789	2947	63	1.6773	1.6773
RVBD0349:RVBD0349	RVBD0349	RVBD0349	NonEssential	NE			10	0.0005904	0.023671	1.0	32	6	-1.115	0.86241	0.66729	0.76677	3610	3	1.122	1.122
RVBD2399c:cysT	RVBD2399c	cysT	NonEssential	GD	MSMEG4532	Sulfur metabolism,ABC transporters	108	0.00061881	0.44915	1.0	33	31	-0.99196	0.9958	0.60341	0.715901	3956	42	1.7706	1.7706
RVBD0641:rplA	RVBD0641	rplA	Essential	ES	MSMEG1347	Ribosome	31	0.00063036	0.1009	1.0	34	12	-1.2093	0.26004	0.010007	0.033943	1908	12	2.6783	2.6783
RVBD2702:ppgK	RVBD2702	ppgK	NonEssential	NE	MSMEG2760	Glycolysis / Gluconeogenesis,Amino sugar and nucleotide sugar metabolism	6	0.00063968	0.014679	1.0	35	3	-2.5127	0.95321	0.83108	0.901531	3798	1	1.1331	1.1331
RVBD0277Ac:RVBD0277Ac	RVBD0277Ac	RVBD0277Ac	NonEssential	N/A			2	0.00070439	0.0037432	1.0	36	2	-1.5403	0.9993	0.99759	1.0	3982	0	0.0	0.0
RVBD3273:RVBD3273	RVBD3273	RVBD3273	NonEssential	NE	MSMEG6453	Nitrogen metabolism	22	0.0007096	0.069905	1.0	37	9	-1.9771	0.9982	0.97324	1.0	3972	3	1.8446	1.8446
RVBD0405:pks6	RVBD0405	pks6	Essential	ESD	MSMEG6392		352	0.00075864	0.47421	1.0	38	81	-1.2033	0.97038	0.31183	0.448299	3856	152	1.9629	1.9629
RVBD2288:RVBD2288	RVBD2288	RVBD2288	NonEssential	NE			5	0.00083299	0.013423	1.0	39	3	-1.61	0.70308	0.49605	0.620917	3216	2	1.5104	1.5104
RVBD1569:bioF1	RVBD1569	bioF1	NonEssential	NE	MSMEG3189	Biotin metabolism	130	0.00085559	0.48968	1.0	40	28	-1.3832	0.42295	0.00048649	0.00288	2468	64	1.9318	1.9318
RVBD3769:RVBD3769	RVBD3769	RVBD3769	NonEssential	Uncertain			6	0.00087628	0.018735	1.0	41	2	-3.0048	0.55843	0.35353	0.489641	2874	2	2.1597	2.1597
RVBD0817c:RVBD0817c	RVBD0817c	RVBD0817c	NonEssential	GD	MSMEG5785		72	0.00089364	0.34059	1.0	42	23	-1.2045	0.90395	0.24381	0.378073	3705	33	1.7393	1.7393
RVBD1862:adhA	RVBD1862	adhA	NonEssential	NE	MSMEG3615	Glycolysis / Gluconeogenesis,Fatty acid degradation,Tyrosine metabolism,Chloroalkane and chloroalkene degradation,Naphthalene degradation	6	0.0009084	0.019247	1.0	43	3	-2.2367	0.75159	0.55156	0.668291	3338	2	2.0043	2.0043
RVBD1185c:fadD21	RVBD1185c	fadD21	NonEssential	NE	MSMEG0411		21	0.00091298	0.077782	1.0	44	6	-2.0483	0.9233	0.6952	0.787974	3736	7	1.517	1.517
RVBD2124c:metH	RVBD2124c	metH	NonEssential	NE	MSMEG4185	Cysteine and methionine metabolism,Selenocompound metabolism,One carbon pool by folate	26	0.00092233	0.098721	1.0	45	10	-1.7201	0.76607	0.33088	0.468243	3370	11	1.6528	1.6528
RVBD1120c:RVBD1120c	RVBD1120c	RVBD1120c	NonEssential	NE			5	0.00093051	0.017403	1.0	46	3	-2.2778	0.037358	0.0057534	0.022316	756	2	4.7341	4.7341
RVBD2422:RVBD2422	RVBD2422	RVBD2422	NonEssential	NE			5	0.00097808	0.018059	1.0	47	3	-1.4134	0.32667	0.16426	0.284033	2128	2	2.6414	2.6414
RVBD0290:eccD3	RVBD0290	eccD3	Essential	ES	MSMEG0623		148	0.00101	0.51112	1.0	48	17	-1.2294	0.0025516	1.1895e-06	1.4e-05	279	97	2.737	2.737
RVBD0684:fusA1	RVBD0684	fusA1	Essential	ES	MSMEG4556		60	0.0010867	0.2949	1.0	49	15	-1.6365	0.00022987	1.1895e-06	1.4e-05	133	32	3.5946	3.5946
RVBD1876:bfrA	RVBD1876	bfrA	NonEssential	GA	MSMEG3564	Porphyrin and chlorophyll metabolism	6	0.0011056	0.024644	1.0	50	3	-0.65757	0.99742	0.97029	1.0	3966	0	0.0	0.0
RVBD1555:frdD	RVBD1555	frdD	NonEssential	NE		Citrate cycle (TCA cycle),Pyruvate metabolism,Butanoate metabolism,Oxidative phosphorylation,Two-component system	5	0.001149	0.019477	1.0	51	3	-3.38	0.34935	0.18273	0.307778	2216	2	2.9226	2.9226
RVBD1578c:RVBD1578c	RVBD1578c	RVBD1578c	NonEssential	NE			6	0.0011996	0.025867	1.0	52	4	-1.1895	0.29746	0.12775	0.239143	2033	2	3.0147	3.0147
RVBD1928c:RVBD1928c	RVBD1928c	RVBD1928c	NonEssential	NE	MSMEG4862		12	0.0012283	0.048781	1.0	53	4	-1.1103	0.88679	0.6915	0.785275	3666	5	1.5278	1.5278
RVBD1927:RVBD1927	RVBD1927	RVBD1927	NonEssential	NE			6	0.0012693	0.026845	1.0	54	1	-1.2636	0.50717	0.30991	0.446932	2738	3	1.0317	1.0317
RVBD1645c:RVBD1645c	RVBD1645c	RVBD1645c	NonEssential	GA	MSMEG3781		12	0.0012968	0.050741	1.0	55	3	-3.472	0.30885	0.092	0.189364	2070	7	1.924	1.924
RVBD2600:RVBD2600	RVBD2600	RVBD2600	NonEssential	GA			11	0.0013331	0.04526	1.0	56	5	-1.5657	0.97378	0.88497	0.947095	3865	2	1.8678	1.8678
RVBD0900:RVBD0900	RVBD0900	RVBD0900	NonEssential	NE			5	0.001399	0.022853	1.0	57	1	-7.1812	0.51919	0.32451	0.461274	2764	3	1.0948	1.0948
RVBD0001:dnaA	RVBD0001	dnaA	Essential	ES	MSMEG6947	Two-component system	30	0.0014329	0.14633	1.0	58	3	-4.749	0.0013551	1.1895e-06	1.4e-05	209	20	2.6096	2.6096
RVBD3628:ppa	RVBD3628	ppa	Essential	ES	MSMEG6114	Oxidative phosphorylation	38	0.0014351	0.19404	1.0	59	14	-1.0238	0.83848	0.32891	0.465941	3545	12	1.6805	1.6805
RVBD0263c:RVBD0263c	RVBD0263c	RVBD0263c	NonEssential	NE	MSMEG0435		7	0.0014611	0.034776	1.0	60	2	-2.7354	0.29248	0.11358	0.219363	2016	4	2.2818	2.2818
RVBD0267:narU	RVBD0267	narU	NonEssential	GA	MSMEG0433	Nitrogen metabolism	27	0.0014934	0.13276	1.0	61	5	-3.6317	0.23646	0.01028	0.034617	1813	16	1.7712	1.7712
RVBD2187:fadD15	RVBD2187	fadD15	NonEssential	NE	MSMEG4254	Fatty acid biosynthesis,Fatty acid degradation,Quorum sensing	12	0.0015479	0.058325	1.0	62	5	-0.80325	0.99777	0.97217	1.0	3969	1	1.2777	1.2777
RVBD3823c:mmpL8	RVBD3823c	mmpL8	NonEssential	NE	MSMEG2677		31	0.0015586	0.15871	1.0	63	4	-2.7608	0.15444	0.002618	0.011934	1474	18	2.6458	2.6458
RVBD0286:PPE4	RVBD0286	PPE4	Essential	ES	MSMEG0619		77	0.001576	0.44176	1.0	64	8	-1.3421	0.045079	1.1895e-06	1.4e-05	836	49	2.7502	2.7502
RVBD1629:polA	RVBD1629	polA	Essential	ESD	MSMEG3839	DNA replication,Base excision repair,Nucleotide excision repair,Homologous recombination	162	0.00169	0.57366	1.0	65	40	-1.2963	0.41571	0.00048411	0.002878	2447	74	1.936	1.936
RVBD1092c:coaA	RVBD1092c	coaA	Essential	ES	MSMEG5252	Pantothenate and CoA biosynthesis	74	0.001711	0.43088	1.0	66	20	-1.109	0.34422	0.00070059	0.003919	2196	36	1.7242	1.7242
RVBD1654:argB	RVBD1654	argB	Essential	ES	MSMEG3774	Arginine biosynthesis	62	0.0017267	0.35953	1.0	67	20	-1.2152	0.79253	0.15671	0.275673	3440	23	1.5698	1.5698
RVBD2565:RVBD2565	RVBD2565	RVBD2565	NonEssential	NE	MSMEG5284		13	0.0017534	0.061512	1.0	68	6	-1.6401	0.99984	0.99202	1.0	3984	1	0.4702	0.4702
RVBD1880c:cyp140	RVBD1880c	cyp140	NonEssential	NE	MSMEG0681		11	0.001835	0.056462	1.0	69	6	-1.3108	0.92939	0.78224	0.861068	3754	4	1.6906	1.6906
RVBD2746c:pgsA3	RVBD2746c	pgsA3	Essential	ES	MSMEG2692	Glycerophospholipid metabolism	62	0.0018668	0.37126	1.0	70	16	-1.5211	0.80144	0.15953	0.278734	3459	24	2.0208	2.0208
RVBD1101c:RVBD1101c	RVBD1101c	RVBD1101c	NonEssential	NE	MSMEG5237		15	0.0018841	0.08023	1.0	71	7	-0.93074	0.99915	0.98472	1.0	3981	3	1.3515	1.3515
RVBD2650c:RVBD2650c	RVBD2650c	RVBD2650c	NonEssential	GD			118	0.0019271	0.59138	1.0	72	30	-1.3877	0.66422	0.0097214	0.033091	3135	50	1.9293	1.9293
RVBD0809:purM	RVBD0809	purM	Essential	ES	MSMEG5798	Purine metabolism	51	0.0019787	0.30637	1.0	73	16	-1.6128	0.44898	0.010459	0.034992	2558	22	2.2173	2.2173
RVBD1730c:RVBD1730c	RVBD1730c	RVBD1730c	NonEssential	NE	MSMEG3162		11	0.0019802	0.064465	1.0	74	4	-3.1949	0.98189	0.90911	0.966711	3889	3	1.5491	1.5491
RVBD1809:PPE33	RVBD1809	PPE33	NonEssential	NE	MSMEG0619		7	0.0019823	0.042427	1.0	75	4	-1.6012	0.81686	0.62193	0.729538	3495	1	1.6679	1.6679
RVBD0973c:accA2	RVBD0973c	accA2	NonEssential	NE	MSMEG5493	"Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,""Valine, leucine and isoleucine degradation"""	13	0.0019913	0.068144	1.0	76	6	-1.3163	0.99861	0.97828	1.0	3977	1	1.8986	1.8986
RVBD1672c:RVBD1672c	RVBD1672c	RVBD1672c	NonEssential	NE	MSMEG6375		16	0.0020851	0.094482	1.0	77	4	-2.5557	0.56413	0.21528	0.346479	2882	7	2.3617	2.3617
RVBD3791:dprE2	RVBD3791	dprE2	Essential	ES	MSMEG6385		46	0.0021173	0.28081	1.0	78	10	-1.7557	0.019529	5.9473e-06	6.3e-05	591	27	3.1288	3.1288
RVBD2800:RVBD2800	RVBD2800	RVBD2800	NonEssential	NE	MSMEG2644		17	0.0021266	0.09378	1.0	79	7	-1.3529	0.90523	0.69215	0.785799	3707	4	1.9636	1.9636
RVBD1980c:mpt64	RVBD1980c	mpt64	NonEssential	GA	MSMEG2331		8	0.0021283	0.049263	1.0	80	3	-1.1201	0.12959	0.022441	0.062559	1346	5	1.3236	1.3236
RVBD3251c:rubA	RVBD3251c	rubA	NonEssential	NE	MSMEG1840		5	0.0021973	0.032095	1.0	81	4	-0.75779	0.97478	0.85439	0.920757	3871	1	0.63944	0.63944
RVBD1918c:PPE35	RVBD1918c	PPE35	NonEssential	NE	MSMEG6405		19	0.0023207	0.11496	1.0	82	8	-1.3252	0.98585	0.90623	0.963902	3910	4	1.9673	1.9673
RVBD2853:PE-PGRS48	RVBD2853	PE-PGRS48	NonEssential	NE			8	0.0023464	0.050819	1.0	83	3	-0.71308	0.87378	0.70079	0.792869	3634	3	1.3952	1.3952
RVBD2042c:RVBD2042c	RVBD2042c	RVBD2042c	NonEssential	NE	MSMEG3684		10	0.0023497	0.06682	1.0	84	4	-2.0643	0.92802	0.78629	0.864613	3750	2	1.5506	1.5506
RVBD3179:RVBD3179	RVBD3179	RVBD3179	NonEssential	NE			16	0.0023597	0.1023	1.0	85	5	-2.0846	0.1622	0.013137	0.042125	1508	6	1.0968	1.0968
RVBD1135c:PPE16	RVBD1135c	PPE16	NonEssential	NE	MSMEG0619		16	0.0024102	0.10448	1.0	86	7	-1.5873	0.88966	0.67137	0.769102	3673	4	2.0923	2.0923
RVBD1353c:RVBD1353c	RVBD1353c	RVBD1353c	NonEssential	NE	MSMEG2225		6	0.0024193	0.037095	1.0	87	4	-1.1477	0.83226	0.6433	0.747463	3535	1	1.9408	1.9408
RVBD2936:drrA	RVBD2936	drrA	NonEssential	GA	MSMEG6509		12	0.0024817	0.079269	1.0	88	4	-2.0369	0.40189	0.13917	0.254388	2401	6	1.8324	1.8324
RVBD1705c:PPE22	RVBD1705c	PPE22	NonEssential	NE	MSMEG0619		5	0.0024897	0.034952	1.0	89	2	-4.3031	0.82744	0.64353	0.747519	3519	2	1.1039	1.1039
RVBD2928:tesA	RVBD2928	tesA	NonEssential	NE	MSMEG4514		18	0.0024942	0.10859	1.0	90	6	-1.7753	0.42656	0.12	0.228777	2485	7	2.6851	2.6851
RVBD2652c:RVBD2652c	RVBD2652c	RVBD2652c	NonEssential	GD			68	0.0025366	0.44595	1.0	91	14	-2.2496	0.4772	0.0063885	0.024128	2644	35	2.4159	2.4159
RVBD1033c:trcR	RVBD1033c	trcR	NonEssential	GA	MSMEG2916	Two-component system	14	0.0025427	0.091608	1.0	92	7	-1.16	0.49561	0.18449	0.308872	2704	6	2.5042	2.5042
RVBD0743c:RVBD0743c	RVBD0743c	RVBD0743c	NonEssential	NE			10	0.0025852	0.070448	1.0	93	4	-2.1594	0.99578	0.95708	1.0	3955	1	0.65089	0.65089
RVBD3395A:RVBD3395A	RVBD3395A	RVBD3395A	NonEssential	NE			68	0.0025909	0.4503	1.0	94	19	-1.3674	0.93502	0.33531	0.472114	3767	28	1.6585	1.6585
RVBD1706c:PPE23	RVBD1706c	PPE23	NonEssential	NE	MSMEG0619		6	0.0026659	0.039983	1.0	95	4	-1.1165	0.52416	0.32372	0.460619	2774	1	3.775	3.775
RVBD2727c:miaA	RVBD2727c	miaA	Essential	GD	MSMEG2734		74	0.0026886	0.48943	1.0	96	21	-1.1878	0.95675	0.36748	0.503606	3809	30	2.202	2.202
RVBD2459:RVBD2459	RVBD2459	RVBD2459	NonEssential	GA	MSMEG2848		8	0.0026994	0.054906	1.0	97	5	-0.77736	0.44465	0.21933	0.350855	2539	1	4.3507	4.3507
RVBD1398c:vapB10	RVBD1398c	vapB10	NonEssential	NE			4	0.0027011	0.027463	1.0	98	2	-2.2015	0.9393	0.76196	0.842082	3780	1	1.517	1.517
RVBD0518:RVBD0518	RVBD0518	RVBD0518	NonEssential	GA	MSMEG3489		11	0.0027354	0.07625	1.0	99	4	-1.9712	0.40163	0.14375	0.260082	2398	4	2.7992	2.7992
RVBD3623:lpqG	RVBD3623	lpqG	NonEssential	NE	MSMEG6109		51	0.002739	0.34471	1.0	100	15	-1.3146	0.97346	0.63524	0.741204	3862	19	1.576	1.576
RVBD0689c:RVBD0689c	RVBD0689c	RVBD0689c	NonEssential	NE	MSMEG1417		3	0.0027608	0.024118	1.0	101	2	-2.9336	0.76864	0.52983	0.649724	3378	1	1.5225	1.5225
RVBD3357:relJ	RVBD3357	relJ	NonEssential	NE			6	0.0027874	0.041266	1.0	102	3	-2.2496	0.77227	0.58789	0.700492	3387	2	1.9214	1.9214
RVBD1387:PPE20	RVBD1387	PPE20	NonEssential	NE	MSMEG0619		18	0.0028041	0.11798	1.0	103	5	-1.9003	0.92324	0.72758	0.813159	3735	7	1.4693	1.4693
RVBD1535:RVBD1535	RVBD1535	RVBD1535	NonEssential	NE			5	0.0028107	0.037478	1.0	104	4	-1.4845	0.99973	0.99664	1.0	3983	0	0.0	0.0
RVBD1020:mfd	RVBD1020	mfd	NonEssential	NE	MSMEG5423	Nucleotide excision repair	23	0.0028666	0.1603	1.0	105	5	-1.0439	0.14865	0.0057462	0.022316	1442	14	2.7867	2.7867
RVBD1527c:pks5	RVBD1527c	pks5	NonEssential	NE	MSMEG4727		35	0.0029393	0.24802	1.0	106	13	-1.2171	0.46944	0.03077	0.080304	2621	13	1.3662	1.3662
RVBD0574c:RVBD0574c	RVBD0574c	RVBD0574c	NonEssential	NE			15	0.0029591	0.10717	1.0	107	7	-1.3212	0.16685	0.015378	0.047481	1532	7	1.9614	1.9614
RVBD0882:RVBD0882	RVBD0882	RVBD0882	NonEssential	NE	MSMEG5686		4	0.0029857	0.029338	1.0	108	3	-1.2057	0.97068	0.85541	0.921475	3857	0	0.0	0.0
RVBD3777:RVBD3777	RVBD3777	RVBD3777	NonEssential	NE	MSMEG6362		7	0.0030031	0.05262	1.0	109	4	-1.4594	0.36458	0.17479	0.297806	2278	3	2.244	2.244
RVBD1246c:RVBD1246c	RVBD1246c	RVBD1246c	NonEssential	NE			3	0.0030044	0.027052	1.0	110	3	-0.79865	0.997	0.98579	1.0	3963	0	0.0	0.0
RVBD2508c:RVBD2508c	RVBD2508c	RVBD2508c	NonEssential	NE	MSMEG4721		13	0.0031023	0.097779	1.0	111	3	-1.5856	0.43134	0.14986	0.267231	2495	7	1.9199	1.9199
RVBD3234c:tgs3	RVBD3234c	tgs3	NonEssential	GA	MSMEG1882	Glycerolipid metabolism	9	0.0031066	0.067519	1.0	112	3	-3.792	0.63338	0.39516	0.526881	3065	3	1.6928	1.6928
RVBD2429:ahpD	RVBD2429	ahpD	NonEssential	NE	MSMEG4890		5	0.0031254	0.040723	1.0	113	4	-0.9996	0.543	0.34451	0.480508	2822	1	2.9881	2.9881
RVBD3441c:mrsA	RVBD3441c	mrsA	NonEssential	ES	MSMEG1559	Amino sugar and nucleotide sugar metabolism	54	0.003165	0.38482	1.0	114	17	-1.4853	0.96447	0.57507	0.68876	3839	19	2.2184	2.2184
RVBD2255c:RVBD2255c	RVBD2255c	RVBD2255c	NonEssential	NE			5	0.0031779	0.041185	1.0	115	4	-0.99306	0.99845	0.98572	1.0	3976	0	0.0	0.0
RVBD0673:echA4	RVBD0673	echA4	NonEssential	NE	MSMEG1388	"Propanoate metabolism,Butanoate metabolism,Fatty acid degradation,""Valine, leucine and isoleucine degradation"",Lysine degradation,Phenylalanine metabolism,Tryptophan metabolism,beta-Alanine metabolism,Limonene and pinene degradation,Geraniol degradation,Benzoate degradation,Aminobenzoate degradation,Caprolactam degradation"	8	0.0032452	0.061631	1.0	116	3	-1.8676	0.26816	0.097127	0.196903	1929	3	4.1602	4.1602
RVBD2493:vapB38	RVBD2493	vapB38	NonEssential	Uncertain			5	0.0032739	0.042143	1.0	117	3	-1.8092	0.98985	0.92113	0.977	3925	0	0.0	0.0
RVBD3072c:RVBD3072c	RVBD3072c	RVBD3072c	NonEssential	NE	MSMEG2811		5	0.0033519	0.042902	1.0	118	4	-0.52414	0.91952	0.75863	0.839511	3732	1	1.6731	1.6731
RVBD0583c:lpqN	RVBD0583c	lpqN	NonEssential	NE	MSMEG5456		5	0.0033656	0.04309	1.0	119	4	-0.68096	0.98656	0.90474	0.962554	3911	0	0.0	0.0
RVBD0098:fcoT	RVBD0098	fcoT	NonEssential	NE			11	0.0034238	0.089576	1.0	120	6	-0.81356	0.3681	0.12899	0.240752	2291	5	2.2147	2.2147
RVBD3106:fprA	RVBD3106	fprA	NonEssential	NE	MSMEG5681		9	0.0034413	0.072129	1.0	121	4	-1.7182	0.4547	0.2138	0.344681	2581	2	3.4816	3.4816
RVBD3522:ltp4	RVBD3522	ltp4	NonEssential	NE	MSMEG5922		7	0.0034842	0.055748	1.0	122	4	-1.0638	0.96773	0.86659	0.930768	3849	2	0.69794	0.69794
RVBD0963c:RVBD0963c	RVBD0963c	RVBD0963c	NonEssential	NE	MSMEG6381		7	0.0035367	0.055924	1.0	123	3	-2.0302	0.63107	0.42385	0.553869	3058	2	2.9802	2.9802
RVBD0692:RVBD0692	RVBD0692	RVBD0692	NonEssential	NE	MSMEG1422		6	0.0036163	0.050907	1.0	124	3	-1.2766	0.49247	0.29796	0.435069	2694	1	4.5118	4.5118
RVBD0850:RVBD0850	RVBD0850	RVBD0850	NonEssential	NE			6	0.0036231	0.05091	1.0	125	2	-2.5208	0.98785	0.901	0.959982	3914	1	1.4381	1.4381
RVBD3094c:RVBD3094c	RVBD3094c	RVBD3094c	NonEssential	NE	MSMEG3911		6	0.0037157	0.051868	1.0	126	4	-0.95905	0.44011	0.24654	0.380172	2528	2	2.9346	2.9346
RVBD1043c:RVBD1043c	RVBD1043c	RVBD1043c	NonEssential	GA			13	0.0037411	0.109	1.0	127	6	-1.9635	0.68277	0.39685	0.528205	3175	3	3.1886	3.1886
RVBD2582:ppiB	RVBD2582	ppiB	NonEssential	GD	MSMEG2974		66	0.0037452	0.48366	1.0	128	19	-1.0251	0.25388	0.00041988	0.002551	1881	31	2.4804	2.4804
RVBD2329c:narK1	RVBD2329c	narK1	NonEssential	NE	MSMEG0433	Nitrogen metabolism	18	0.0037914	0.14739	1.0	129	8	-1.0775	0.66886	0.31668	0.454018	3141	8	1.7597	1.7597
