id	orf	name	essentiality	mbio Call	orthologs	pathways	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc	logfc
RVBD1477:ripA	RVBD1477	ripA	Essential	ESD	MSMEG3145		138	2.8136e-06	1.1818e-06	0.000146	32	32	-0.69862	0.26866	0.52871	0.869294	1933	19	0.51994	-0.69862
RVBD3423c:alr	RVBD3423c	alr	Essential	ES	MSMEG1575	D-Alanine metabolism	91	3.0853e-06	1.1818e-06	0.000146	33	31	-0.47022	0.31697	0.56834	0.887029	2087	6	0.55923	-0.47022
RVBD1547:dnaE1	RVBD1547	dnaE1	Essential	ES	MSMEG3178	DNA replication,Mismatch repair,Homologous recombination	285	3.1456e-06	1.1818e-06	0.000146	34	57	-0.87663	0.0002619	0.00072443	0.07122	38	49	0.49566	-0.87663
RVBD0668:rpoC	RVBD0668	rpoC	Essential	ES	MSMEG1368	RNA polymerase	255	3.2549e-06	5.9089e-06	0.000688	35	66	-0.70979	0.087872	0.22891	0.727641	981	39	0.60419	-0.70979
RVBD3795:embB	RVBD3795	embB	Essential	ES	MSMEG6389	Arabinogalactan biosynthesis - Mycobacterium	372	4.3261e-06	8.2725e-06	0.000912	36	85	-0.55314	0.13186	0.27902	0.747297	1276	44	0.39274	-0.55314
RVBD0014c:pknB	RVBD0014c	pknB	Essential	ES	MSMEG0028		154	4.8816e-06	8.2725e-06	0.000912	37	44	-0.57702	0.91783	0.98159	1.0	3790	14	0.45005	-0.57702
RVBD3285:accA3	RVBD3285	accA3	Essential	ES	MSMEG1807	"Pyruvate metabolism,Glyoxylate and dicarboxylate metabolism,Propanoate metabolism,Fatty acid biosynthesis,""Valine, leucine and isoleucine degradation"""	112	5.7216e-06	1.0636e-05	0.001142	38	31	-0.88901	0.34744	0.60609	0.907806	2175	12	0.78962	-0.88901
RVBD1037c:esxI	RVBD1037c	esxI	NonEssential	NE			5	6.0077e-06	3.5454e-06	0.000424	39	2	-0.77954	0.034693	0.06195	0.543327	536	2	0.40493	-0.77954
RVBD3596c:clpC1	RVBD3596c	clpC1	Essential	ES	MSMEG6091		125	6.7917e-06	2.4817e-05	0.00226	40	26	-1.0523	0.0087415	0.020226	0.384083	216	21	0.67512	-1.0523
RVBD3265c:wbbL1	RVBD3265c	wbbL1	Essential	ES	MSMEG1826	Arabinogalactan biosynthesis - Mycobacterium	96	8.6941e-06	1.3e-05	0.001297	41	27	-0.64368	0.61035	0.83027	0.982986	2924	11	0.30165	-0.64368
RVBD3457c:rpoA	RVBD3457c	rpoA	Essential	ES	MSMEG1524	RNA polymerase	74	9.5485e-06	1.3e-05	0.001297	42	25	-0.82226	0.48303	0.72694	0.948745	2578	4	1.0932	-0.82226
RVBD0758:phoR	RVBD0758	phoR	NonEssential	NE	MSMEG5870		10	1.1074e-05	2.4817e-05	0.00226	43	7	-0.61554	0.99454	0.99233	1.0	3992	0	0.0	-0.61554
RVBD3921c:RVBD3921c	RVBD3921c	RVBD3921c	Essential	ESD	MSMEG6942	Protein export,Bacterial secretion system,Quorum sensing	91	1.118e-05	1.3e-05	0.001297	44	28	-0.71074	0.94131	0.98724	1.0	3846	4	0.65914	-0.71074
RVBD3436c:glmS	RVBD3436c	glmS	Essential	ES	MSMEG1568	"Amino sugar and nucleotide sugar metabolism,""Alanine, aspartate and glutamate metabolism"""	164	1.3366e-05	2.9545e-05	0.002633	45	38	-0.80203	0.43104	0.69467	0.94388	2428	22	0.44791	-0.80203
RVBD1825:RVBD1825	RVBD1825	RVBD1825	NonEssential	NE	MSMEG3649		8	1.535e-05	2.009e-05	0.001957	46	6	-0.49361	0.6371	0.60084	0.906706	2992	1	0.3876	-0.49361
RVBD1794:RVBD1794	RVBD1794	RVBD1794	Essential	GD			72	1.5389e-05	2.2454e-05	0.002138	47	20	-0.54059	0.51119	0.75403	0.956609	2654	10	0.45217	-0.54059
RVBD0440:groEL2	RVBD0440	groEL2	Essential	ES	MSMEG0880	RNA degradation,Tuberculosis	106	2.1014e-05	3.6635e-05	0.003197	48	28	-0.65661	0.22657	0.46787	0.846648	1766	13	0.63308	-0.65661
RVBD3336c:trpS	RVBD3336c	trpS	Essential	ES	MSMEG1657	Aminoacyl-tRNA biosynthesis	110	3.0574e-05	4.609e-05	0.00394	49	29	-0.83929	0.14719	0.33039	0.775791	1348	9	0.64867	-0.83929
RVBD2753c:dapA	RVBD2753c	dapA	Essential	ES	MSMEG2684	Lysine biosynthesis,Monobactam biosynthesis	79	3.1051e-05	5.5544e-05	0.004474	50	25	-0.52822	0.00044211	0.0012397	0.094419	50	13	0.48925	-0.52822
RVBD2630:RVBD2630	RVBD2630	RVBD2630	NonEssential	NE			6	3.1553e-05	5.0817e-05	0.004257	51	5	-0.45988	0.69088	0.64766	0.921301	3137	0	0.0	-0.45988
RVBD0545c:pitA	RVBD0545c	pitA	NonEssential	NE	MSMEG1064		6	3.477e-05	5.318e-05	0.004368	52	5	-0.41906	0.99998	0.99999	1.0	4012	0	0.0	-0.41906
RVBD0053:rpsF	RVBD0053	rpsF	Essential	ES	MSMEG6897	Ribosome	19	4.2931e-05	8.1543e-05	0.006211	53	9	-0.89671	0.96022	0.95053	1.0	3896	1	0.47339	-0.89671
RVBD3240c:secA1	RVBD3240c	secA1	Essential	ESD	MSMEG1881	Protein export,Bacterial secretion system,Quorum sensing	183	4.7486e-05	6.0271e-05	0.004764	54	48	-0.75472	0.3204	0.57297	0.890514	2097	19	0.53967	-0.75472
RVBD0805:RVBD0805	RVBD0805	RVBD0805	NonEssential	NE		Purine metabolism	6	5.3945e-05	6.9725e-05	0.005409	55	5	-0.47465	0.91869	0.89628	1.0	3793	0	0.0	-0.47465
RVBD2890c:rpsB	RVBD2890c	rpsB	Essential	ES	MSMEG2519	Ribosome	59	9.4068e-05	0.00022572	0.016026	56	19	-0.80774	0.97987	0.99316	1.0	3947	4	0.43114	-0.80774
RVBD0015c:pknA	RVBD0015c	pknA	Essential	ES	MSMEG0030		95	9.8481e-05	0.00011936	0.008929	57	28	-0.66278	0.54469	0.79058	0.971184	2756	11	0.54384	-0.66278
RVBD3834c:serS	RVBD3834c	serS	Essential	ES	MSMEG6413	Aminoacyl-tRNA biosynthesis	126	0.00011041	0.000143	0.010509	58	35	-0.69161	0.84245	0.95396	1.0	3550	10	0.50602	-0.69161
RVBD2927c:RVBD2927c	RVBD2927c	RVBD2927c	Essential	ES	MSMEG2416		42	0.00014508	0.00025881	0.018069	59	15	-0.92661	0.45889	0.67197	0.934539	2510	8	0.51679	-0.92661
RVBD2364c:era	RVBD2364c	era	Essential	GD	MSMEG4493		74	0.0001508	0.0003179	0.021831	60	12	-0.97286	0.35959	0.62576	0.912395	2225	10	0.43195	-0.97286
RVBD2555c:alaS	RVBD2555c	alaS	Essential	ES	MSMEG3025	Aminoacyl-tRNA biosynthesis	214	0.00015689	0.00021154	0.015278	61	52	-0.58506	0.62122	0.84528	0.989074	2959	22	0.64451	-0.58506
RVBD1007c:metS	RVBD1007c	metS	Essential	ES	MSMEG5441	Selenocompound metabolism,Aminoacyl-tRNA biosynthesis	157	0.00018974	0.00034626	0.023395	62	39	-0.71742	0.95101	0.9903	1.0	3871	10	0.44457	-0.71742
RVBD2678c:hemE	RVBD2678c	hemE	Essential	ES	MSMEG2780	Porphyrin and chlorophyll metabolism	93	0.00024608	0.00055898	0.037168	63	22	-0.7389	0.49501	0.74608	0.954865	2608	15	0.51287	-0.7389
RVBD2457c:clpX	RVBD2457c	clpX	Essential	ES	MSMEG4671		124	0.00035205	0.00076934	0.04958	64	18	-0.74722	0.037034	0.091488	0.588905	570	26	0.50416	-0.74722
RVBD3003c:ilvB1	RVBD3003c	ilvB1	Essential	ES	MSMEG2372	"Butanoate metabolism,C5-Branched dibasic acid metabolism,""Valine, leucine and isoleucine biosynthesis"",Pantothenate and CoA biosynthesis"	172	0.0003741	0.00078116	0.04958	65	42	-0.53112	0.74811	0.91398	1.0	3287	22	0.42478	-0.53112
RVBD2748c:ftsK	RVBD2748c	ftsK	Essential	ES	MSMEG2690		214	0.00039927	0.0007977	0.049874	66	47	-0.84231	0.25689	0.51729	0.864535	1874	35	0.46743	-0.84231
RVBD1224:tatB	RVBD1224	tatB	Essential	GD	MSMEG5069	Protein export,Bacterial secretion system	33	0.00040253	0.0006748	0.044168	67	11	-0.67544	0.2458	0.4436	0.836518	1834	3	0.41898	-0.67544
RVBD3051c:nrdE	RVBD3051c	nrdE	Essential	ES	MSMEG2299	Purine metabolism,Pyrimidine metabolism	158	0.00048114	0.00087334	0.0538	68	25	-0.73193	0.028307	0.073875	0.551315	469	33	0.47338	-0.73193
RVBD6043:tRNA-Ser41	RVBD6043	tRNA-Ser41	Essential	NA			14	0.00072064	0.0016155	0.087887	69	6	-1.339	0.64718	0.70735	0.944674	3028	1	0.68388	-1.339
RVBD2981c:ddlA	RVBD2981c	ddlA	Essential	ES	MSMEG2395	D-Alanine metabolism,Peptidoglycan biosynthesis	122	0.00075219	0.0012799	0.076591	70	30	-0.59162	0.5323	0.78237	0.96612	2722	17	0.40592	-0.59162
RVBD2228c:RVBD2228c	RVBD2228c	RVBD2228c	Essential	GD	MSMEG4305	Porphyrin and chlorophyll metabolism,DNA replication	74	0.00079724	0.0013461	0.079417	71	21	-0.44991	0.43516	0.68541	0.941986	2446	4	0.52043	-0.44991
RVBD0482:murB	RVBD0482	murB	Essential	ES	MSMEG0928	Amino sugar and nucleotide sugar metabolism,Peptidoglycan biosynthesis	74	0.00082318	0.0014122	0.081039	72	17	-0.88979	0.77967	0.92024	1.0	3383	6	0.68784	-0.88979
RVBD0233:nrdB	RVBD0233	nrdB	NonEssential	NE	MSMEG0358	Purine metabolism,Pyrimidine metabolism	11	0.00085865	0.0015753	0.087887	73	4	-0.49138	0.71536	0.7049	0.944674	3191	1	0.51642	-0.49138
RVBD3579c:RVBD3579c	RVBD3579c	RVBD3579c	Essential	ES	MSMEG6073		96	0.00086827	0.0012799	0.076591	74	23	-0.52835	0.35292	0.60573	0.907806	2203	7	0.35675	-0.52835
RVBD0732:secY	RVBD0732	secY	Essential	ES	MSMEG1483	Protein export,Bacterial secretion system,Quorum sensing	153	0.00090023	0.0013981	0.081039	75	38	-0.67656	0.80367	0.94036	1.0	3450	17	0.60803	-0.67656
RVBD2592c:ruvB	RVBD2592c	ruvB	Essential	GD	MSMEG2945	Homologous recombination	59	0.00091793	0.0017502	0.093996	76	12	-1.0597	0.23987	0.45904	0.841249	1811	11	0.59141	-1.0597
RVBD3833:RVBD3833	RVBD3833	RVBD3833	NonEssential	NE	MSMEG0376		56	0.00092049	0.0016155	0.087887	77	17	-0.54198	0.4871	0.71038	0.944937	2588	4	0.4772	-0.54198
RVBD0903c:prrA	RVBD0903c	prrA	Essential	ES	MSMEG5662	Two-component system	69	0.00096936	0.0018779	0.098329	78	20	-0.92655	0.10219	0.24398	0.727641	1090	10	0.50179	-0.92655
RVBD0290:eccD3	RVBD0290	eccD3	Essential	ES	MSMEG0623		194	0.0010095	0.0015139	0.085697	79	15	-0.42118	0.0025794	0.0080751	0.244925	117	38	0.45388	-0.42118
RVBD2594c:ruvC	RVBD2594c	ruvC	Essential	GD	MSMEG2943	Homologous recombination	26	0.0010616	0.0020669	0.106798	80	9	-0.68144	0.34467	0.51873	0.864535	2159	4	0.59236	-0.68144
RVBD3859c:gltB	RVBD3859c	gltB	Essential	ES	MSMEG6459	"Nitrogen metabolism,""Alanine, aspartate and glutamate metabolism"""	377	0.0012081	0.0018448	0.097819	81	73	-0.88312	0.00030704	0.00080243	0.074047	42	84	0.64077	0.64077
RVBD2138:lppL	RVBD2138	lppL	Essential	GD	MSMEG4196		88	0.0013572	0.0022938	0.113046	82	10	-0.75305	0.43472	0.69821	0.944453	2445	15	0.35607	-0.75305
RVBD3498c:mce4B	RVBD3498c	mce4B	NonEssential	NE	MSMEG5899	ABC transporters	11	0.0013591	0.002152	0.108613	83	6	-0.33836	0.10839	0.19092	0.678335	1133	3	0.49637	-0.33836
RVBD3662c:RVBD3662c	RVBD3662c	RVBD3662c	NonEssential	NE			6	0.0014303	0.0020906	0.106798	84	4	-0.56633	0.82495	0.79003	0.970795	3509	0	0.0	-0.56633
RVBD0931c:pknD	RVBD0931c	pknD	NonEssential	GA	MSMEG1200		8	0.0015013	0.0025113	0.1182	85	5	-0.2843	0.906	0.87673	0.997474	3752	0	0.0	-0.2843
RVBD3365c:RVBD3365c	RVBD3365c	RVBD3365c	NonEssential	NE	MSMEG1637		12	0.0015662	0.0025066	0.1182	86	5	-0.60138	0.57469	0.64225	0.919081	2840	1	0.30956	-0.60138
RVBD0254c:cobU	RVBD0254c	cobU	NonEssential	NE	MSMEG4274	Porphyrin and chlorophyll metabolism	6	0.0017527	0.0022466	0.112034	87	2	-1.0105	0.28473	0.34844	0.780159	1986	2	0.2894	-1.0105
RVBD1998c:RVBD1998c	RVBD1998c	RVBD1998c	NonEssential	NE	MSMEG0422		7	0.0018404	0.0024333	0.117162	88	2	-1.0663	0.41982	0.4384	0.833244	2394	1	0.25857	-1.0663
RVBD2752c:RVBD2752c	RVBD2752c	RVBD2752c	NonEssential	NE	MSMEG2685	RNA degradation	15	0.0018959	0.0035962	0.15692	89	5	-0.54748	0.65126	0.71287	0.944937	3034	2	0.36553	-0.54748
RVBD3455c:truA	RVBD3455c	truA	NonEssential	GD	MSMEG1527		76	0.0019764	0.0031424	0.14626	90	16	-0.47376	0.17807	0.38941	0.799629	1508	13	0.42499	-0.47376
RVBD1447c:zwf2	RVBD1447c	zwf2	NonEssential	NE	MSMEG3101	Pentose phosphate pathway,Glutathione metabolism	24	0.0020105	0.0044281	0.180092	91	3	-1.7889	0.18513	0.33836	0.780159	1546	5	0.39995	-1.7889
RVBD1038c:esxJ	RVBD1038c	esxJ	NonEssential	NE			3	0.0020134	0.0023317	0.113574	92	1	-1.0765	0.58494	0.54482	0.876583	2865	0	0.0	-1.0765
RVBD2200c:ctaC	RVBD2200c	ctaC	Essential	GD	MSMEG4268	Oxidative phosphorylation	102	0.0020784	0.0034662	0.15692	93	24	-0.76825	0.21319	0.45478	0.839912	1696	10	0.57446	-0.76825
RVBD3915:RVBD3915	RVBD3915	RVBD3915	Essential	ES	MSMEG6935		103	0.002118	0.00353	0.15692	94	23	-0.7215	0.61115	0.83871	0.986622	2930	12	0.44153	-0.7215
RVBD2141c:RVBD2141c	RVBD2141c	RVBD2141c	NonEssential	NE	MSMEG4200		12	0.0023394	0.0035962	0.15692	95	4	-0.68903	0.90289	0.87397	0.997288	3743	0	0.0	-0.68903
RVBD2357c:glyS	RVBD2357c	glyS	Essential	ES	MSMEG4485	Aminoacyl-tRNA biosynthesis	92	0.0024743	0.0047023	0.1876	96	19	-0.8868	0.52015	0.76451	0.960712	2682	10	0.39174	-0.8868
RVBD0350:dnaK	RVBD0350	dnaK	Essential	ES	MSMEG0709	RNA degradation,Tuberculosis	120	0.0024889	0.0039105	0.167155	97	27	-0.74768	0.22684	0.47012	0.848319	1767	18	0.59382	-0.74768
RVBD3053c:nrdH	RVBD3053c	nrdH	Essential	ES	MSMEG2297		10	0.0024931	0.0038325	0.16551	98	3	-2.4882	0.73381	0.7084	0.944674	3245	1	0.91135	-2.4882
RVBD2682c:dxs1	RVBD2682c	dxs1	Essential	ES	MSMEG2776	Thiamine metabolism,Terpenoid backbone biosynthesis	148	0.0025544	0.0039507	0.167167	99	24	-0.8961	0.52388	0.77316	0.962006	2703	20	0.47866	-0.8961
RVBD1670:RVBD1670	RVBD1670	RVBD1670	NonEssential	NE	MSMEG6469		7	0.0025845	0.0035962	0.15692	100	1	-1.3789	0.33619	0.40572	0.81358	2139	2	0.35342	-1.3789
RVBD1925:fadD31	RVBD1925	fadD31	NonEssential	GA	MSMEG3465		10	0.002585	0.0041398	0.171699	101	5	-0.27283	0.92664	0.90523	1.0	3813	0	0.0	-0.27283
RVBD0638:secE1	RVBD0638	secE1	Essential	ES	MSMEG1344	Protein export,Bacterial secretion system,Quorum sensing	33	0.0026209	0.0057943	0.207455	102	11	-0.78077	0.99622	0.99472	1.0	3998	1	0.61908	-0.78077
RVBD6030:tRNA-Arg28	RVBD6030	tRNA-Arg28	Essential	NA			13	0.0026404	0.00431	0.177004	103	5	-0.58279	0.79092	0.78213	0.96612	3418	1	0.44201	-0.58279
RVBD0078B:RVBD0078B	RVBD0078B	RVBD0078B	NonEssential	NE			3	0.0026884	0.0032629	0.150201	104	2	-1.2093	0.95755	0.96111	1.0	3892	0	0.0	-1.2093
RVBD1509:RVBD1509	RVBD1509	RVBD1509	NonEssential	NE			14	0.0027453	0.0045511	0.183311	105	4	-0.80777	0.72111	0.76447	0.960712	3206	1	0.33142	-0.80777
RVBD3043c:ctaD	RVBD3043c	ctaD	Essential	ES	MSMEG4437	Oxidative phosphorylation	257	0.0030585	0.0055556	0.207455	106	55	-0.73434	0.38993	0.66932	0.934071	2301	18	0.73829	-0.73434
RVBD2873A:RVBD2873A	RVBD2873A	RVBD2873A	NonEssential	N/A			5	0.003078	0.0040925	0.171436	107	2	-1.1997	0.53804	0.49795	0.856783	2737	1	0.30821	-1.1997
RVBD3682:ponA2	RVBD3682	ponA2	NonEssential	GA	MSMEG6201		15	0.0031038	0.0057447	0.207455	108	6	-0.43748	0.94691	0.92636	1.0	3858	0	0.0	-0.43748
RVBD2967c:pca	RVBD2967c	pca	NonEssential	NE	MSMEG2412	Citrate cycle (TCA cycle),Pyruvate metabolism	28	0.0031482	0.0068106	0.230078	109	9	-0.65985	0.41258	0.59193	0.901993	2364	4	0.6271	-0.65985
RVBD2122c:hisE	RVBD2122c	hisE	Essential	ES	MSMEG4181	Histidine metabolism	34	0.0031811	0.0063805	0.22089	110	8	-0.79288	0.86009	0.92735	1.0	3619	3	0.61403	-0.79288
RVBD3068c:pgmA	RVBD3068c	pgmA	NonEssential	NE	MSMEG2136	Glycolysis / Gluconeogenesis,Pentose phosphate pathway,Galactose metabolism,Starch and sucrose metabolism,Amino sugar and nucleotide sugar metabolism,Purine metabolism,Streptomycin biosynthesis	9	0.0032117	0.0048087	0.18909	111	4	-0.43764	0.87785	0.84625	0.98928	3665	0	0.0	-0.43764
RVBD3260c:whiB2	RVBD3260c	whiB2	Essential	ES	MSMEG1831		25	0.0033902	0.0066192	0.226878	112	6	-1.1079	0.076559	0.1739	0.659593	911	6	0.28785	-1.1079
RVBD1479:moxR1	RVBD1479	moxR1	Essential	ES	MSMEG3147		161	0.0034126	0.0060519	0.213038	113	28	-0.69344	0.0017817	0.0053428	0.189671	94	28	0.50194	0.50194
RVBD0538:RVBD0538	RVBD0538	RVBD0538	NonEssential	NE			10	0.0034203	0.0052058	0.196459	114	3	-0.5097	0.15728	0.23488	0.727641	1401	1	0.50445	-0.5097
RVBD1818c:PE-PGRS33	RVBD1818c	PE-PGRS33	NonEssential	NE			6	0.0036221	0.0050805	0.195249	115	3	-0.86089	0.19516	0.25928	0.731903	1609	2	0.30767	-0.86089
RVBD6037:tRNA-Glu35	RVBD6037	tRNA-Glu35	NonEssential	NA			11	0.0037369	0.0058912	0.209137	116	4	-1.5124	0.90435	0.87782	0.997884	3749	0	0.0	-1.5124
RVBD2841c:nusA	RVBD2841c	nusA	Essential	ES	MSMEG2625		71	0.0038083	0.0088173	0.266513	117	14	-0.46228	0.57245	0.78479	0.967187	2834	10	0.45572	-0.46228
RVBD0706:rplV	RVBD0706	rplV	Essential	ES	MSMEG1441	Ribosome	21	0.0039151	0.0077135	0.25048	118	5	-1.5752	0.22161	0.35914	0.783708	1738	5	0.62326	-1.5752
RVBD2193:ctaE	RVBD2193	ctaE	Essential	GD	MSMEG4260	Oxidative phosphorylation	89	0.0039251	0.0066617	0.226878	119	23	-0.60824	0.80595	0.93647	1.0	3454	9	0.72412	-0.60824
RVBD1580c:RVBD1580c	RVBD1580c	RVBD1580c	NonEssential	NE			6	0.003945	0.0056147	0.207455	120	2	-0.84698	0.38219	0.38389	0.795702	2283	1	0.33089	-0.84698
RVBD1695:ppnK	RVBD1695	ppnK	Essential	ES	MSMEG3750	Nicotinate and nicotinamide metabolism	65	0.0040192	0.0089071	0.266513	121	15	-0.51078	0.15199	0.34001	0.780159	1371	8	0.4736	-0.51078
RVBD3355c:RVBD3355c	RVBD3355c	RVBD3355c	Essential	GA			5	0.0040281	0.00483	0.18909	122	3	-0.43969	0.68743	0.64559	0.920167	3129	0	0.0	-0.43969
RVBD3845:RVBD3845	RVBD3845	RVBD3845	NonEssential	NE			6	0.0040801	0.0056643	0.207455	123	4	-0.3986	0.72851	0.68998	0.943015	3223	0	0.0	-0.3986
